rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n0,false,0.788819743301405,0.746446853383712,0,270,true,270,2,0.4980477120012749,0.4450878813640151,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n1,false,0.14875334441236251,0.7542458758323816,0,3599,false,500,0,0.24486701391518495,0.219915457707192,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n2,false,0.6193008031344229,0.8003528173131926,0,3599,false,0,0,0.4121270694795848,0.8972759475418117,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n3,false,0.007488906937998852,0.734053548110419,0,3284,false,500,1,0.5144337102074323,0.07595471670217813,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n4,true,0.8463534038889801,0.7797815630082817,17,2188,false,0,1,0.3302299236162659,0.840575071327416,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n6,false,0.4797201102232093,0.8436641981430812,0,3599,false,500,0,0.8462237315786152,0.7929599181749184,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n9,true,0.4370368450992205,0.3467547303406848,12,3599,false,0,0,0.6984883332339332,0.36557837127056514,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n10,false,0.42192753868768035,0.6052875139547479,0,3098,false,500,1,0.6179265606682179,0.4620361204540254,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n12,true,0.8729022467302371,0.46931172469547855,13,3599,false,0,0,0.08411280914527236,0.5597288968719627,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n13,false,0.8273090878286045,0.770227106546004,0,1328,false,500,1,0.032908705347140965,0.05722521380729462,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n15,false,0.2896230659001144,0.7453848249619409,0,3599,false,500,0,0.3777788934913462,0.8952486235541306,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n19,false,0.5759052332722826,0.8660997797776264,0,1905,false,500,1,0.025086569532347502,0.8345130043941151,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n23,false,0.31647177784061614,0.6869305902518238,0,3599,false,0,0,0.7357288745401944,0.6071228680604048,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n26,false,0.6009604117087418,0.7283967725978981,0,3096,false,500,1,0.8628953556936059,0.5069426793701881,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n29,false,0.027416015424171825,0.6845589457431854,0,3599,false,500,0,0.5402437750472555,0.7207749337085737,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n35,true,0.09416343844601593,0.9640997661167149,13,3599,false,0,0,0.06949560417371914,0.36943808839464876,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n36,true,0.4703352769348123,0.6715736316996999,14,2070,false,0,1,0.47895824116147556,0.47494003247339733,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n37,true,0.7281821696391837,0.594046994672088,14,3599,false,0,0,0.22258278951592947,0.9176479534733712,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n39,true,0.8101118336955468,0.8209471485134687,14,3404,false,0,1,0.6282187731189162,0.8741847330930175,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n45,false,0.5113111832564967,0.5217542564532285,0,3599,false,0,0,0.5718414816600195,0.5195569796655163,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n46,false,0.1255829098981732,0.5737464924266803,0,3599,false,0,0,0.4548321788886257,0.8787689766806486,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n47,true,0.5070685566401728,0.6467698614541888,13,1563,false,0,1,0.2790971915137339,0.9147152123803776,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n49,true,0.23076150017297847,0.7182334817296608,14,3599,false,0,0,0.3207904885745507,0.863332926291588,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n51,true,0.1443420499721373,0.9004304758613412,14,3599,false,0,0,0.6206798048686,0.9598607358584166,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n52,false,0.652686665892433,0.9219078914931441,0,2629,false,500,2,0.8720173555187944,0.708859716393244,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n58,false,0.08496863300866199,0.8370395112446256,0,3599,false,0,0,0.699463614448839,0.7601824542617892,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n59,false,0.3394820493075154,0.6185075822701207,0,3285,false,500,1,0.5919149350998865,0.7381795607166244,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n64,false,0.013233343892330678,0.8627838671146082,0,1335,false,500,1,0.2614899722221703,0.5418666380998519,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n67,false,0.1361878217721364,0.7525473943077142,0,373,false,501,3,0.021360505115272044,0.7511076302345607,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n68,false,0.6438950786866168,0.6056263970466423,0,3572,false,500,1,0.8131209013927272,0.9862876073582021,null
16478159,49063457,1441352,12675668,2361139,1100548,340804,8312642,0,1548563,812576,404851,695697,2427981,2275849,1867798,0,579058,969505,251775,560801,1077353,47986104,298087,767005,12261,121709,176378,53305,68404,118107,58271,756814,10191,296402,460412,10191,0,1820,10441,1316,504,10441,0,20934837,27051267,7097962,13836875,11903888,15147379,n69,false,0.6808964397028564,0.7819191357609885,0,3599,false,500,0,0.4257922805828066,0.6335859706586742,null
