rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n0,false,0.8751867682586453,0.746446853383712,0,17503,false,501,4,0.4980477120012749,0.4450878813640151,null
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n1,true,0.152584631148873,0.7542458758323816,14,15072,false,500,1,0.24486701391518495,0.219915457707192,null
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n2,false,0.6769251191581759,0.8003528173131926,0,2115,false,500,2,0.4121270694795848,0.8972759475418117,null
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n3,false,0.008544110297636512,0.734053548110419,0,17445,false,501,3,0.5144337102074323,0.07595471670217813,null
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n4,true,0.8463534038889801,0.7797815630082817,14,27789,false,0,1,0.3302299236162659,0.840575071327416,null
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n6,false,0.5962271645595106,0.8436641981430812,0,29200,false,500,0,0.8462237315786152,0.7929599181749184,null
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n9,false,0.5028424015331814,0.3467547303406848,0,17418,false,501,3,0.6984883332339332,0.36557837127056514,null
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n10,false,0.4944187337311716,0.6052875139547479,0,22077,false,501,3,0.6179265606682179,0.4620361204540254,null
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n12,true,0.8729022467302371,0.46931172469547855,13,29200,false,0,0,0.08411280914527236,0.5597288968719627,null
18359274,52200138,1442025,14324782,2592467,1101097,340928,9229357,0,1681586,910881,405105,695992,2856927,2579426,2189408,0,622573,1059013,298452,612429,1106482,51093656,298087,794768,13627,121709,176378,53305,68404,118107,58271,784009,10759,309011,474998,10759,0,1822,11805,1318,504,11805,0,22407589,28686067,7633350,14774239,12547525,16138542,n13,false,0.8345046604112715,0.770227106546004,0,5526,false,502,5,0.032908705347140965,0.05722521380729462,null
