rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n0,true,0.7992611727346931,0.746446853383712,15,5537,false,500,2,0.4980477120012749,0.4450878813640151,null
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n1,false,0.15234373899103468,0.7542458758323816,0,13017,false,500,1,0.24486701391518495,0.219915457707192,null
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n2,true,0.6189974215304406,0.8003528173131926,13,9253,false,500,2,0.4121270694795848,0.8972759475418117,null
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n3,false,0.00822026448795577,0.734053548110419,0,4775,false,500,2,0.5144337102074323,0.07595471670217813,null
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n4,true,0.8424270162034311,0.7797815630082817,11,21299,false,0,0,0.3302299236162659,0.840575071327416,null
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n6,true,0.46540732113002037,0.8436641981430812,13,21299,false,0,0,0.8462237315786152,0.7929599181749184,null
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n9,false,0.5033253595563154,0.3467547303406848,0,11395,false,501,3,0.6984883332339332,0.36557837127056514,null
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n10,false,0.44184686336610834,0.6052875139547479,0,1046,false,502,6,0.6179265606682179,0.4620361204540254,null
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n12,false,0.8850848413164976,0.46931172469547855,0,11389,false,502,5,0.08411280914527236,0.5597288968719627,null
15951698,47179118,1404880,12312333,2234485,1069778,335102,8038682,0,1479436,755049,394548,675230,2377106,2231647,1782214,0,544887,934549,234599,520450,1013683,46165435,285560,716457,11666,117197,168363,52300,64897,112595,55768,706505,9952,280603,425902,9952,0,1819,9847,1315,504,9847,0,20074898,26090537,6802286,13272612,11511886,14578651,n13,false,0.832853984145801,0.770227106546004,0,6333,false,502,6,0.032908705347140965,0.05722521380729462,null
