rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n0,false,0.8183807138368425,0.746446853383712,0,4704,false,501,3,0.4980477120012749,0.4450878813640151,null
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n1,false,0.155351347632893,0.7542458758323816,0,21218,false,500,1,0.24486701391518495,0.219915457707192,null
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n2,true,0.6371664742538597,0.8003528173131926,14,718,false,501,4,0.4121270694795848,0.8972759475418117,null
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n3,false,0.008571752251700508,0.734053548110419,0,2191,false,503,8,0.5144337102074323,0.07595471670217813,null
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n4,true,0.8545174806145821,0.7797815630082817,16,1742,false,500,2,0.3302299236162659,0.840575071327416,null
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n6,false,0.4818210638403301,0.8436641981430812,0,4112,false,500,1,0.8462237315786152,0.7929599181749184,null
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n9,false,0.5329334266537709,0.3467547303406848,0,5228,false,502,5,0.6984883332339332,0.36557837127056514,null
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n10,false,0.4617359259567685,0.6052875139547479,0,4110,false,503,8,0.6179265606682179,0.4620361204540254,null
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n12,false,0.8901442051038665,0.46931172469547855,0,281,false,504,9,0.08411280914527236,0.5597288968719627,null
16252235,48485977,1439523,12520284,2292428,1099061,340462,8203783,0,1505598,786830,403840,695221,2403249,2253714,1814459,0,556248,949350,237358,549472,1019054,47466923,285560,721237,12257,117197,168363,52300,64897,112595,55768,711264,9973,282118,429146,9973,0,1819,10438,1315,504,10438,0,20684782,26782141,7009364,13675418,11789084,14993057,n13,false,0.8350389116648482,0.770227106546004,0,14534,false,502,6,0.032908705347140965,0.05722521380729462,null
