rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n0,false,0.8173829024893885,0.746446853383712,0,409,false,108,18,0.4980477120012749,0.4450878813640151,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n1,false,0.14747070869154322,0.7542458758323816,0,19699,false,0,0,0.24486701391518495,0.219915457707192,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n2,false,0.6346990703389894,0.8003528173131926,0,1387,false,110,22,0.4121270694795848,0.8972759475418117,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n3,false,0.007366649083496925,0.734053548110419,0,19699,false,100,0,0.5144337102074323,0.07595471670217813,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n4,true,0.8765439379973795,0.7797815630082817,0,111,false,108,18,0.3302299236162659,0.840575071327416,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n6,false,0.5197887235938494,0.8436641981430812,0,921,false,109,18,0.8462237315786152,0.7929599181749184,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n9,false,0.4656792942197512,0.3467547303406848,0,253,false,108,17,0.6984883332339332,0.36557837127056514,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n10,false,0.4292431335978075,0.6052875139547479,0,1230,false,107,18,0.6179265606682179,0.4620361204540254,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n12,false,0.8798782413589564,0.46931172469547855,0,1908,false,108,17,0.08411280914527236,0.5597288968719627,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n13,false,0.8288244420087525,0.770227106546004,0,1034,false,109,18,0.032908705347140965,0.05722521380729462,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n15,true,0.2917100322639505,0.7453848249619409,0,1710,false,112,25,0.3777788934913462,0.8952486235541306,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n19,true,0.5772832860066075,0.8660997797776264,0,524,false,105,13,0.025086569532347502,0.8345130043941151,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n23,false,0.3316213591131321,0.6869305902518238,0,3399,false,110,22,0.7357288745401944,0.6071228680604048,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n26,false,0.6338477568606352,0.7283967725978981,0,29,false,108,16,0.8628953556936059,0.5069426793701881,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n29,false,0.026901914143280605,0.6845589457431854,0,19699,false,100,0,0.5402437750472555,0.7207749337085737,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n35,false,0.09417097178475455,0.9640997661167149,0,19699,false,100,0,0.06949560417371914,0.36943808839464876,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n36,true,0.4893586208801029,0.6715736316996999,0,1266,false,108,18,0.47895824116147556,0.47494003247339733,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n37,true,0.7365898263749103,0.594046994672088,0,2624,false,108,19,0.22258278951592947,0.9176479534733712,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n39,true,0.8652789791040792,0.8209471485134687,0,528,false,110,23,0.6282187731189162,0.8741847330930175,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n45,false,0.5335101846696169,0.5217542564532285,0,2267,false,108,18,0.5718414816600195,0.5195569796655163,null
8957790,8476018,8346965,529890,80935,8013556,333409,207508,323,59998,20937,4273979,3739577,181258,152151,41974,0,37315,22683,11886,9051,64316,8411702,16654,28906,18756,6256,10398,2304,3952,7451,2947,22506,6400,6975,15531,6400,0,255,18501,15,240,18501,0,2515377,5896325,716337,1799040,5896325,0,n46,false,0.12816340789237232,0.5737464924266803,0,520,false,113,26,0.4548321788886257,0.8787689766806486,null
