rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n0,true,0.7940352052466253,0.746446853383712,0,119,false,108,19,0.4980477120012749,0.4450878813640151,null
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n1,true,0.14871021238284254,0.7542458758323816,0,2647,false,101,13,0.24486701391518495,0.219915457707192,null
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n2,true,0.6101477729303925,0.8003528173131926,0,1866,false,16,14,0.4121270694795848,0.8972759475418117,null
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n3,true,0.007452375754277955,0.734053548110419,0,2458,false,107,16,0.5144337102074323,0.07595471670217813,null
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n4,true,0.8452623168483492,0.7797815630082817,0,266,false,18,17,0.3302299236162659,0.840575071327416,null
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n6,true,0.4682175086764747,0.8436641981430812,0,168,false,87,31,0.8462237315786152,0.7929599181749184,null
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n9,true,0.44810939123406296,0.3467547303406848,0,1493,false,107,15,0.6984883332339332,0.36557837127056514,null
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n10,true,0.4138541785359785,0.6052875139547479,0,1206,false,21,12,0.6179265606682179,0.4620361204540254,null
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n12,true,0.8741426421035634,0.46931172469547855,0,1493,false,105,12,0.08411280914527236,0.5597288968719627,null
1804167,553125,1286024,432963,85180,1182706,103318,173453,265,72209,12971,537115,645591,53102,50216,24980,0,51699,20510,9901,3070,24838,528287,9452,11286,4100,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,168,3932,12,156,3932,0,106755,421532,26301,80454,155595,265937,n13,true,0.8281368065682403,0.770227106546004,0,316,false,101,5,0.032908705347140965,0.05722521380729462,null
