rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n0,true,0.8099784961623705,0.746446853383712,0,3143,false,119,41,0.4980477120012749,0.4450878813640151,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n1,true,0.14897366119516917,0.7542458758323816,0,91,false,106,23,0.24486701391518495,0.219915457707192,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n2,true,0.6296228700264167,0.8003528173131926,0,236,false,103,28,0.4121270694795848,0.8972759475418117,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n3,true,0.0076311820556315855,0.734053548110419,0,2010,false,115,32,0.5144337102074323,0.07595471670217813,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n4,true,0.8452116022926938,0.7797815630082817,0,4476,false,54,47,0.3302299236162659,0.840575071327416,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n6,true,0.4929869441955802,0.8436641981430812,0,489,false,107,47,0.8462237315786152,0.7929599181749184,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n9,true,0.4648371807850769,0.3467547303406848,0,2018,false,115,31,0.6984883332339332,0.36557837127056514,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n10,true,0.4175622517739276,0.6052875139547479,0,235,false,102,58,0.6179265606682179,0.4620361204540254,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n12,true,0.8754548333156676,0.46931172469547855,0,988,false,116,34,0.08411280914527236,0.5597288968719627,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n13,false,0.830600016540956,0.770227106546004,0,2307,false,114,30,0.032908705347140965,0.05722521380729462,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n15,true,0.2856880187497183,0.7453848249619409,0,320,false,61,46,0.3777788934913462,0.8952486235541306,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n19,false,0.5770812732208673,0.8660997797776264,0,680,false,113,29,0.025086569532347502,0.8345130043941151,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n23,true,0.3190902647535863,0.6869305902518238,0,265,false,125,51,0.7357288745401944,0.6071228680604048,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n26,true,0.6472862921537698,0.7283967725978981,0,1312,false,118,44,0.8628953556936059,0.5069426793701881,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n29,true,0.02765059655522803,0.6845589457431854,0,1063,false,121,45,0.5402437750472555,0.7207749337085737,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n35,false,0.09489508762161462,0.9640997661167149,0,837,false,113,27,0.06949560417371914,0.36943808839464876,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n36,true,0.46684431575654145,0.6715736316996999,0,1139,false,57,42,0.47895824116147556,0.47494003247339733,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n37,true,0.7476994688038243,0.594046994672088,0,989,false,113,27,0.22258278951592947,0.9176479534733712,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n39,true,0.8397818224974006,0.8209471485134687,0,73,false,107,44,0.6282187731189162,0.8741847330930175,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n45,true,0.5117152758479419,0.5217542564532285,0,151,false,106,34,0.5718414816600195,0.5195569796655163,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n46,true,0.12642587176286657,0.5737464924266803,0,949,false,119,40,0.4548321788886257,0.8787689766806486,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n47,true,0.5043529098538607,0.6467698614541888,0,456,false,71,54,0.2790971915137339,0.9147152123803776,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n49,true,0.23162847558740637,0.7182334817296608,0,1045,false,103,52,0.3207904885745507,0.863332926291588,null
4206464,1365424,3655565,457355,93544,3552247,103318,190998,274,80573,12971,1632236,1920011,53102,50216,41056,0,56207,24366,9901,3070,30109,1335315,9452,11286,9371,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9192,17,162,9192,0,299858,1035457,70657,229201,379713,655744,n51,false,0.14738758115532158,0.9004304758613412,0,143,false,116,45,0.6206798048686,0.9598607358584166,null
