rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n0,true,0.8099784961623705,0.746446853383712,0,2943,false,119,41,0.4980477120012749,0.4450878813640151,null
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n1,true,0.14896174383856087,0.7542458758323816,0,2161,false,105,21,0.24486701391518495,0.219915457707192,null
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n2,true,0.6296228700264167,0.8003528173131926,0,36,false,103,28,0.4121270694795848,0.8972759475418117,null
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n3,true,0.0076311820556315855,0.734053548110419,0,1810,false,115,32,0.5144337102074323,0.07595471670217813,null
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n4,true,0.8452116022926938,0.7797815630082817,0,4276,false,54,47,0.3302299236162659,0.840575071327416,null
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n6,true,0.4929869441955802,0.8436641981430812,0,289,false,107,47,0.8462237315786152,0.7929599181749184,null
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n9,true,0.4648371807850769,0.3467547303406848,0,1818,false,115,31,0.6984883332339332,0.36557837127056514,null
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n10,true,0.4175622517739276,0.6052875139547479,0,35,false,102,58,0.6179265606682179,0.4620361204540254,null
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n12,true,0.8754548333156676,0.46931172469547855,0,788,false,116,34,0.08411280914527236,0.5597288968719627,null
4178472,1354216,3627972,456956,93544,3524654,103318,190798,273,80573,12971,1618510,1906144,53102,50216,40856,0,56207,24366,9901,3070,30077,1324139,9452,11286,9339,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,179,9160,17,162,9160,0,297192,1026947,70091,227101,376937,650010,n13,false,0.8305501822841771,0.770227106546004,0,2107,false,114,30,0.032908705347140965,0.05722521380729462,null
