rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n0,true,0.8000368277660937,0.746446853383712,0,801,false,116,35,0.4980477120012749,0.4450878813640151,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n1,true,0.1487830978779713,0.7542458758323816,0,1519,false,103,17,0.24486701391518495,0.219915457707192,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n2,false,0.6118769279601421,0.8003528173131926,0,175,false,101,23,0.4121270694795848,0.8972759475418117,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n3,true,0.007489655857150846,0.734053548110419,0,347,false,110,22,0.5144337102074323,0.07595471670217813,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n4,true,0.8452369592324216,0.7797815630082817,0,1218,false,36,31,0.3302299236162659,0.840575071327416,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n6,true,0.4811133099233267,0.8436641981430812,0,157,false,101,35,0.8462237315786152,0.7929599181749184,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n9,true,0.460838307776275,0.3467547303406848,0,246,false,110,21,0.6984883332339332,0.36557837127056514,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n10,true,0.41386245528845833,0.6052875139547479,0,1165,false,48,30,0.6179265606682179,0.4620361204540254,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n12,true,0.8743612039029428,0.46931172469547855,0,884,false,109,20,0.08411280914527236,0.5597288968719627,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n13,false,0.8287664265355736,0.770227106546004,0,106,false,110,22,0.032908705347140965,0.05722521380729462,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n15,true,0.2856851619266678,0.7453848249619409,0,2734,false,46,36,0.3777788934913462,0.8952486235541306,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n19,true,0.5764698942162607,0.8660997797776264,0,494,false,107,18,0.025086569532347502,0.8345130043941151,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n23,true,0.31528723652568125,0.6869305902518238,0,2193,false,116,33,0.7357288745401944,0.6071228680604048,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n26,true,0.620557892354182,0.7283967725978981,0,121,false,110,28,0.8628953556936059,0.5069426793701881,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n29,true,0.02760942806692119,0.6845589457431854,0,270,false,113,29,0.5402437750472555,0.7207749337085737,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n35,true,0.09454179003036459,0.9640997661167149,0,1614,false,105,12,0.06949560417371914,0.36943808839464876,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n36,true,0.46687232744257334,0.6715736316996999,0,170,false,42,32,0.47895824116147556,0.47494003247339733,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n37,false,0.7418011068477348,0.594046994672088,0,222,false,109,18,0.22258278951592947,0.9176479534733712,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n39,false,0.8151093471939366,0.8209471485134687,0,505,false,101,31,0.6282187731189162,0.8741847330930175,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n45,true,0.502481317454691,0.5217542564532285,0,730,false,101,24,0.5718414816600195,0.5195569796655163,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n46,true,0.12510785369467028,0.5737464924266803,0,2165,false,114,30,0.4548321788886257,0.8787689766806486,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n47,true,0.504322649839247,0.6467698614541888,0,162,false,38,34,0.2790971915137339,0.9147152123803776,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n49,true,0.2307384248998433,0.7182334817296608,0,276,false,45,36,0.3207904885745507,0.863332926291588,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n51,false,0.14627022421437283,0.9004304758613412,0,693,false,112,37,0.6206798048686,0.9598607358584166,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n52,false,0.6732232647565674,0.9219078914931441,0,2284,false,112,25,0.8720173555187944,0.708859716393244,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n58,true,0.08344454290297165,0.8370395112446256,0,574,false,100,43,0.699463614448839,0.7601824542617892,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n59,true,0.3506928989565069,0.6185075822701207,0,2532,false,108,18,0.5919149350998865,0.7381795607166244,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n64,true,0.01333990149442369,0.8627838671146082,0,532,false,109,20,0.2614899722221703,0.5418666380998519,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n67,false,0.13623549558657636,0.7525473943077142,0,573,false,113,27,0.021360505115272044,0.7511076302345607,null
2967987,878905,2435971,443652,88364,2332653,103318,181665,268,75393,12971,1063669,1268984,53102,50216,32176,0,53237,22156,9901,3070,27814,851091,9452,11286,7076,3312,6140,1243,2069,4280,1860,8518,2768,1506,7012,2768,0,174,6902,14,160,6902,0,168519,682572,43137,125382,251058,431514,n68,false,0.6437534375435465,0.6056263970466423,0,1893,false,108,16,0.8131209013927272,0.9862876073582021,null
