rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n0,false,0.7788573393659226,0.746446853383712,0,410,false,100,2,0.4980477120012749,0.4450878813640151,null
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n1,true,0.14747070869154322,0.7542458758323816,14,546,false,1,2,0.24486701391518495,0.219915457707192,null
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n2,false,0.6116995108154595,0.8003528173131926,0,600,false,0,0,0.4121270694795848,0.8972759475418117,null
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n3,false,0.007362966698040152,0.734053548110419,0,600,false,0,0,0.5144337102074323,0.07595471670217813,null
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n4,true,0.8424270162034311,0.7797815630082817,11,600,false,0,0,0.3302299236162659,0.840575071327416,null
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n6,false,0.46781501738275505,0.8436641981430812,0,600,false,100,0,0.8462237315786152,0.7929599181749184,null
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n9,false,0.4388543075452371,0.3467547303406848,0,600,false,0,0,0.6984883332339332,0.36557837127056514,null
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n10,true,0.4138459018248699,0.6052875139547479,11,600,false,0,0,0.6179265606682179,0.4620361204540254,null
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n12,true,0.8729022467302371,0.46931172469547855,11,600,false,0,0,0.08411280914527236,0.5597288968719627,null
8533025,9224575,6844743,1420162,268120,6671026,173717,660205,762,209700,58420,3734454,2936572,129548,44169,77936,0,173639,36061,34939,23481,66725,9157850,11630,32132,22963,3346,8284,950,2396,5984,2300,23948,8184,8221,15727,8184,0,335,22628,272,63,22628,0,2255779,6902071,624294,1631485,6902071,0,n13,true,0.8268790010856083,0.770227106546004,13,600,false,0,0,0.032908705347140965,0.05722521380729462,null
