rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n0,false,0.8317879719332884,0.746446853383712,0,945,false,114,30,0.4980477120012749,0.4450878813640151,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n1,false,0.14750758079317655,0.7542458758323816,0,25645,false,100,3,0.24486701391518495,0.219915457707192,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n2,true,0.6469576819783922,0.8003528173131926,0,731,false,112,27,0.4121270694795848,0.8972759475418117,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n3,true,0.007372176112840536,0.734053548110419,0,529,false,100,7,0.5144337102074323,0.07595471670217813,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n4,true,0.8886618246938989,0.7797815630082817,0,641,false,119,42,0.3302299236162659,0.840575071327416,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n6,true,0.5267059177410676,0.8436641981430812,0,325,false,111,23,0.8462237315786152,0.7929599181749184,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n9,true,0.478543468784928,0.3467547303406848,0,650,false,110,23,0.6984883332339332,0.36557837127056514,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n10,false,0.44915286037518787,0.6052875139547479,0,748,false,112,29,0.6179265606682179,0.4620361204540254,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n12,true,0.8835373050710194,0.46931172469547855,0,12,false,105,12,0.08411280914527236,0.5597288968719627,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n13,true,0.8297781336161826,0.770227106546004,0,2740,false,113,28,0.032908705347140965,0.05722521380729462,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n15,false,0.29686876742623275,0.7453848249619409,0,626,false,110,23,0.3777788934913462,0.8952486235541306,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n19,false,0.5770466494986078,0.8660997797776264,0,559,false,116,35,0.025086569532347502,0.8345130043941151,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n23,false,0.3083280144668065,0.6869305902518238,0,23679,false,100,3,0.7357288745401944,0.6071228680604048,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n26,false,0.6733925823657966,0.7283967725978981,0,274,false,113,27,0.8628953556936059,0.5069426793701881,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n29,true,0.027731453901002037,0.6845589457431854,0,574,false,109,33,0.5402437750472555,0.7207749337085737,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n35,false,0.0941700300844537,0.9640997661167149,0,22162,false,100,11,0.06949560417371914,0.36943808839464876,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n36,false,0.4823045054957511,0.6715736316996999,0,1176,false,109,32,0.47895824116147556,0.47494003247339733,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n37,false,0.748919206655585,0.594046994672088,0,88,false,116,33,0.22258278951592947,0.9176479534733712,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n39,true,0.8676270538612924,0.8209471485134687,0,1924,false,112,25,0.6282187731189162,0.8741847330930175,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n45,false,0.5290422004579673,0.5217542564532285,0,181,false,111,25,0.5718414816600195,0.5195569796655163,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n46,true,0.1335166073846617,0.5737464924266803,0,50,false,114,29,0.4548321788886257,0.8787689766806486,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n47,false,0.5219156940815467,0.6467698614541888,0,410,false,118,40,0.2790971915137339,0.9147152123803776,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n49,false,0.23084228042985877,0.7182334817296608,0,23406,false,100,5,0.3207904885745507,0.863332926291588,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n51,false,0.1443420499721373,0.9004304758613412,0,25699,false,0,0,0.6206798048686,0.9598607358584166,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n52,false,0.7208324167192193,0.9219078914931441,0,15,false,114,29,0.8720173555187944,0.708859716393244,null
10720359,11956645,8763725,1631494,325140,8539925,223800,742667,903,258705,66435,4850903,3689022,164879,58921,85046,0,212444,46261,41219,25216,80938,11875707,11630,41766,27542,3346,8284,950,2396,5984,2300,30449,11317,10328,20121,11317,0,587,26955,368,219,26955,0,3048688,8827019,874281,2174407,8827019,0,n58,false,0.08293542442908429,0.8370395112446256,0,25699,false,100,1,0.699463614448839,0.7601824542617892,null
