rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n0,false,0.7866456133599736,0.746446853383712,0,714,false,102,6,0.4980477120012749,0.4450878813640151,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n1,false,0.14750758079317655,0.7542458758323816,0,3645,false,100,3,0.24486701391518495,0.219915457707192,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n2,false,0.6169087525280819,0.8003528173131926,0,667,false,100,2,0.4121270694795848,0.8972759475418117,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n3,false,0.007362966698040152,0.734053548110419,0,3699,false,0,0,0.5144337102074323,0.07595471670217813,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n4,false,0.8438434759170623,0.7797815630082817,0,154,false,101,5,0.3302299236162659,0.840575071327416,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n6,false,0.4790633469415854,0.8436641981430812,0,2693,false,101,2,0.8462237315786152,0.7929599181749184,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n9,false,0.44520614076110404,0.3467547303406848,0,1031,false,101,4,0.6984883332339332,0.36557837127056514,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n10,true,0.4138417632830833,0.6052875139547479,12,1355,false,7,4,0.6179265606682179,0.4620361204540254,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n12,true,0.8732252787035998,0.46931172469547855,1,1460,false,100,2,0.08411280914527236,0.5597288968719627,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n13,true,0.8272594510206375,0.770227106546004,0,89,false,100,2,0.032908705347140965,0.05722521380729462,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n15,false,0.28604535064403414,0.7453848249619409,0,305,false,100,3,0.3777788934913462,0.8952486235541306,null
8875771,9489233,6968271,1594011,313489,6753641,214630,735998,870,248962,64527,3775855,2977786,157173,57457,84408,0,204405,44557,39854,24673,75304,9413929,11630,40033,23641,3346,8284,950,2396,5984,2300,29165,10868,9771,19394,10868,0,575,23066,362,213,23066,0,2313234,7100695,636294,1676940,7100695,0,n19,true,0.5757958222193944,0.8660997797776264,11,511,false,101,6,0.025086569532347502,0.8345130043941151,null
