rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n0,true,0.796373092229569,0.746446853383712,11,14215,false,500,2,0.4980477120012749,0.4450878813640151,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n1,false,0.15488754315571898,0.7542458758323816,0,19600,false,500,0,0.24486701391518495,0.219915457707192,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n2,true,0.6305238709177389,0.8003528173131926,8,11693,false,0,1,0.4121270694795848,0.8972759475418117,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n3,false,0.008143112124715118,0.734053548110419,0,12088,false,500,2,0.5144337102074323,0.07595471670217813,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n4,true,0.8663915048913708,0.7797815630082817,11,11196,false,500,1,0.3302299236162659,0.840575071327416,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n6,true,0.46735211195930326,0.8436641981430812,8,16733,false,499,2,0.8462237315786152,0.7929599181749184,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n9,true,0.4501439216503186,0.3467547303406848,10,14384,false,500,2,0.6984883332339332,0.36557837127056514,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n10,false,0.4603896305167896,0.6052875139547479,0,17233,false,500,1,0.6179265606682179,0.4620361204540254,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n12,false,0.8863957300570267,0.46931172469547855,0,2479,false,500,4,0.08411280914527236,0.5597288968719627,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n13,false,0.8319300336472965,0.770227106546004,0,4985,false,503,6,0.032908705347140965,0.05722521380729462,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n15,true,0.29210994691676173,0.7453848249619409,7,13038,false,500,3,0.3777788934913462,0.8952486235541306,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n19,true,0.5767697350139027,0.8660997797776264,11,8466,false,501,3,0.025086569532347502,0.8345130043941151,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n23,true,0.3364480526956752,0.6869305902518238,9,7642,false,500,3,0.7357288745401944,0.6071228680604048,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n26,true,0.6359810570389492,0.7283967725978981,12,7525,false,500,2,0.8628953556936059,0.5069426793701881,null
12401763,32756049,769404,10449060,1183299,501155,268249,6800919,0,751131,432168,211579,289576,2013161,1903229,1493568,0,232876,518255,136982,295186,728206,32027843,236195,484349,7662,99529,136666,44699,54830,93133,43533,479253,5096,183513,295740,5096,0,836,6826,829,7,6826,0,13725421,18302422,4612820,9112601,8232134,10070288,n29,false,0.029805320843625287,0.6845589457431854,0,12868,false,501,4,0.5402437750472555,0.7207749337085737,null
