rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n0,false,0.8610197085936567,0.746446853383712,0,5636,false,502,5,0.4980477120012749,0.4450878813640151,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n1,true,0.14975632812276357,0.7542458758323816,10,15872,false,0,1,0.24486701391518495,0.219915457707192,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n2,true,0.6298810676688015,0.8003528173131926,15,13699,false,500,3,0.4121270694795848,0.8972759475418117,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n3,false,0.00787743700427886,0.734053548110419,0,6461,false,501,2,0.5144337102074323,0.07595471670217813,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n4,false,0.906858711480029,0.7797815630082817,0,6136,false,500,2,0.3302299236162659,0.840575071327416,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n6,true,0.49525989774523954,0.8436641981430812,13,14877,false,500,1,0.8462237315786152,0.7929599181749184,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n9,false,0.5021690472797489,0.3467547303406848,0,385,false,502,4,0.6984883332339332,0.36557837127056514,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n10,true,0.46594755917066716,0.6052875139547479,13,2999,false,501,3,0.6179265606682179,0.4620361204540254,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n12,false,0.8877085605169819,0.46931172469547855,0,1238,false,503,6,0.08411280914527236,0.5597288968719627,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n13,false,0.8330538920904517,0.770227106546004,0,22199,false,0,0,0.032908705347140965,0.05722521380729462,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n15,true,0.29646530251618247,0.7453848249619409,15,11774,false,500,2,0.3777788934913462,0.8952486235541306,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n19,false,0.5763315587342469,0.8660997797776264,0,21,false,501,3,0.025086569532347502,0.8345130043941151,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n23,false,0.36298567926391057,0.6869305902518238,0,22199,false,0,0,0.7357288745401944,0.6071228680604048,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n26,false,0.7016595304873707,0.7283967725978981,0,16769,false,501,2,0.8628953556936059,0.5069426793701881,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n29,false,0.030324829817876906,0.6845589457431854,0,3609,false,500,2,0.5402437750472555,0.7207749337085737,null
6222946,21804270,370486,5421847,430613,252460,118026,3500129,0,255931,174682,64413,188047,966888,1072856,723204,0,67756,188175,63996,110686,489233,21315037,192508,294728,1997,79942,112566,35402,44540,74563,38003,293997,731,113429,180568,731,0,3,1994,0,3,1994,0,9179643,12135394,3027883,6151760,5475852,6659542,n35,false,0.09554448079542321,0.9640997661167149,0,14005,false,500,2,0.06949560417371914,0.36943808839464876,null
