rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n0,false,0.893000563744956,0.746446853383712,0,13036,false,502,5,0.4980477120012749,0.4450878813640151,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n1,false,0.15009065569954314,0.7542458758323816,0,917,false,500,2,0.24486701391518495,0.219915457707192,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n2,false,0.6448004589974228,0.8003528173131926,0,5797,false,501,4,0.4121270694795848,0.8972759475418117,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n3,false,0.008186548702887934,0.734053548110419,0,13861,false,501,2,0.5144337102074323,0.07595471670217813,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n4,false,0.9298902207037248,0.7797815630082817,0,13536,false,500,2,0.3302299236162659,0.840575071327416,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n6,false,0.5178431762044268,0.8436641981430812,0,5322,false,501,2,0.8462237315786152,0.7929599181749184,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n9,false,0.5287927363147884,0.3467547303406848,0,7785,false,502,4,0.6984883332339332,0.36557837127056514,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n10,false,0.47608337008171037,0.6052875139547479,0,2271,false,503,6,0.6179265606682179,0.4620361204540254,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n12,false,0.8934795609819136,0.46931172469547855,0,8638,false,503,6,0.08411280914527236,0.5597288968719627,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n13,false,0.8348468757603186,0.770227106546004,0,3572,false,500,2,0.032908705347140965,0.05722521380729462,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n15,true,0.29646530251618247,0.7453848249619409,13,19174,false,500,2,0.3777788934913462,0.8952486235541306,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n19,false,0.5774333984241771,0.8660997797776264,0,7421,false,501,3,0.025086569532347502,0.8345130043941151,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n23,false,0.383528183057479,0.6869305902518238,0,29599,false,0,0,0.7357288745401944,0.6071228680604048,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n26,false,0.7475251651659269,0.7283967725978981,0,24169,false,501,2,0.8628953556936059,0.5069426793701881,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n29,false,0.031560509606483704,0.6845589457431854,0,4185,false,502,6,0.5402437750472555,0.7207749337085737,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n35,false,0.09603588088847442,0.9640997661167149,0,21405,false,500,2,0.06949560417371914,0.36943808839464876,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n36,false,0.5060803388524494,0.6715736316996999,0,2272,false,503,8,0.47895824116147556,0.47494003247339733,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n37,false,0.7512895226990076,0.594046994672088,0,4087,false,500,2,0.22258278951592947,0.9176479534733712,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n39,true,0.9067182307275676,0.8209471485134687,13,11331,false,500,1,0.6282187731189162,0.8741847330930175,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n45,false,0.5893956342414576,0.5217542564532285,0,4998,false,505,11,0.5718414816600195,0.5195569796655163,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n46,false,0.13308604673203625,0.5737464924266803,0,924,false,502,4,0.4548321788886257,0.8787689766806486,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n47,true,0.5287184214752432,0.6467698614541888,14,1732,false,503,7,0.2790971915137339,0.9147152123803776,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n49,true,0.23076150017297847,0.7182334817296608,10,29599,false,0,0,0.3207904885745507,0.863332926291588,null
6656162,22821454,379228,5771988,504946,260741,118487,3727381,0,294601,210345,70313,190428,1033650,1129444,756984,0,75101,219500,79422,130923,495242,22326212,192508,299696,3038,79942,112566,35402,44540,74563,38003,298958,738,115949,183009,738,0,4,3034,1,3,3034,0,9636851,12689361,3168862,6467989,5706874,6982487,n51,true,0.1443420499721373,0.9004304758613412,13,29599,false,0,0,0.6206798048686,0.9598607358584166,null
