rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n0,false,0.8294041750897615,0.746446853383712,0,2756,false,501,3,0.4980477120012749,0.4450878813640151,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n1,true,0.14975632812276357,0.7542458758323816,8,8172,false,0,1,0.24486701391518495,0.219915457707192,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n2,true,0.6298810676688015,0.8003528173131926,9,5999,false,500,3,0.4121270694795848,0.8972759475418117,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n3,true,0.007619058186200468,0.734053548110419,8,7898,false,500,1,0.5144337102074323,0.07595471670217813,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n4,false,0.8841235269763654,0.7797815630082817,0,14499,false,0,0,0.3302299236162659,0.840575071327416,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n6,true,0.49525989774523954,0.8436641981430812,9,7177,false,500,1,0.8462237315786152,0.7929599181749184,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n9,false,0.48358011503426124,0.3467547303406848,0,10651,false,501,2,0.6984883332339332,0.36557837127056514,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n10,false,0.45286462339785877,0.6052875139547479,0,10865,false,501,2,0.6179265606682179,0.4620361204540254,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n12,false,0.8835638114552335,0.46931172469547855,0,9643,false,502,4,0.08411280914527236,0.5597288968719627,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n13,false,0.8309655592170938,0.770227106546004,0,14499,false,0,0,0.032908705347140965,0.05722521380729462,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n15,true,0.29646530251618247,0.7453848249619409,9,4074,false,500,2,0.3777788934913462,0.8952486235541306,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n19,true,0.5763257954762921,0.8660997797776264,8,7165,false,500,2,0.025086569532347502,0.8345130043941151,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n23,false,0.34297709479786276,0.6869305902518238,0,14499,false,0,0,0.7357288745401944,0.6071228680604048,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n26,false,0.6569504626111135,0.7283967725978981,0,9069,false,501,2,0.8628953556936059,0.5069426793701881,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n29,false,0.02909909427933489,0.6845589457431854,0,14499,false,0,0,0.5402437750472555,0.7207749337085737,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n35,false,0.09507841108384343,0.9640997661167149,0,6305,false,500,2,0.06949560417371914,0.36943808839464876,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n36,true,0.4821984111880703,0.6715736316996999,9,7882,false,500,3,0.47895824116147556,0.47494003247339733,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n37,true,0.7447518960032298,0.594046994672088,8,4417,false,0,1,0.22258278951592947,0.9176479534733712,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n39,false,0.88510993871548,0.8209471485134687,0,14499,false,500,0,0.6282187731189162,0.8741847330930175,null
5749914,20768102,345164,4989394,415356,236602,108562,3214027,0,249906,165450,55530,181072,879295,1004634,677623,0,67731,182175,58860,106590,484137,20283965,192508,289690,1939,79942,112566,35402,44540,74563,38003,289465,225,110932,178533,225,0,3,1936,0,3,1936,0,8729102,11554863,2902547,5826555,5198178,6356685,n45,false,0.5404748454562376,0.5217542564532285,0,3990,false,503,7,0.5718414816600195,0.5195569796655163,null
