rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n0,true,0.7771457452988876,0.746446853383712,23,200,false,0,0,0.4980477120012749,0.4450878813640151,null
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n1,false,0.14753413441470575,0.7542458758323816,0,200,false,0,0,0.24486701391518495,0.219915457707192,null
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n2,false,0.6106116596002642,0.8003528173131926,0,200,false,0,0,0.4121270694795848,0.8972759475418117,null
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n3,false,0.007371217799240686,0.734053548110419,0,200,true,200,0,0.5144337102074323,0.07595471670217813,null
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n4,false,0.8430927931646266,0.7797815630082817,0,200,false,0,0,0.3302299236162659,0.840575071327416,null
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n6,false,0.46616654987065015,0.8436641981430812,0,200,true,200,0,0.8462237315786152,0.7929599181749184,null
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n9,false,0.43764474566742906,0.3467547303406848,0,200,true,200,0,0.6984883332339332,0.36557837127056514,null
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n10,false,0.4143966803069106,0.6052875139547479,0,200,true,200,0,0.6179265606682179,0.4620361204540254,null
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n12,false,0.8730768437657208,0.46931172469547855,0,200,true,200,0,0.08411280914527236,0.5597288968719627,null
5271073,18444339,330501,4544361,396211,236355,94146,2933977,0,243016,153195,55478,180877,803624,900906,597666,0,66123,176893,55007,98188,426255,18018084,164816,259529,1910,70010,94806,30888,39122,62824,31982,259307,222,101293,158014,222,0,3,1907,0,3,1907,0,7837869,10180215,2622465,5215404,4543250,5636965,n13,false,0.82695342317254,0.770227106546004,0,200,false,0,0,0.032908705347140965,0.05722521380729462,null
