rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n0,true,0.7857336378991371,0.746446853383712,0,143,false,103,10,0.4980477120012749,0.4450878813640151,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n1,false,0.14747070869154322,0.7542458758323816,0,6599,false,0,0,0.24486701391518495,0.219915457707192,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n2,false,0.6199948048845016,0.8003528173131926,0,1420,false,105,12,0.4121270694795848,0.8972759475418117,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n3,false,0.007366649083496925,0.734053548110419,0,5189,false,100,5,0.5144337102074323,0.07595471670217813,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n4,false,0.8488028907825116,0.7797815630082817,0,362,false,103,7,0.3302299236162659,0.840575071327416,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n6,true,0.47121898361266323,0.8436641981430812,0,2118,false,102,6,0.8462237315786152,0.7929599181749184,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n9,true,0.4406793280507638,0.3467547303406848,0,1934,false,100,2,0.6984883332339332,0.36557837127056514,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n10,false,0.41452516238330434,0.6052875139547479,0,186,false,100,12,0.6179265606682179,0.4620361204540254,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n12,false,0.8736882084522147,0.46931172469547855,0,788,false,102,10,0.08411280914527236,0.5597288968719627,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n13,false,0.8281285252829874,0.770227106546004,0,507,false,102,4,0.032908705347140965,0.05722521380729462,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n15,false,0.2858137488793966,0.7453848249619409,0,6599,false,100,1,0.3777788934913462,0.8952486235541306,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n19,false,0.5758649215184399,0.8660997797776264,0,292,false,103,10,0.025086569532347502,0.8345130043941151,null
3834011,3339393,2847373,852886,133752,2726248,121125,399172,464,96148,37604,1586213,1140035,88866,32259,57915,0,82769,13379,23511,14093,37113,3302280,5267,20357,11489,1166,4101,312,854,3215,886,14596,5761,5222,9374,5761,0,327,11162,267,60,11162,0,765631,2536649,185760,579871,2536649,0,n23,false,0.30812458616394534,0.6869305902518238,0,6599,false,0,0,0.7357288745401944,0.6071228680604048,null
