rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n0,true,0.8365928710349736,0.746446853383712,0,58,false,114,32,0.4980477120012749,0.4450878813640151,null
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n1,false,0.14747070869154322,0.7542458758323816,0,27499,false,0,0,0.24486701391518495,0.219915457707192,null
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n2,false,0.6499665256977677,0.8003528173131926,0,1237,false,115,32,0.4121270694795848,0.8972759475418117,null
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n3,false,0.007366649083496925,0.734053548110419,0,26089,false,100,5,0.5144337102074323,0.07595471670217813,null
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n4,false,0.8776315208537719,0.7797815630082817,0,215,false,116,33,0.3302299236162659,0.840575071327416,null
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n6,false,0.5237122489346232,0.8436641981430812,0,875,false,114,29,0.8462237315786152,0.7929599181749184,null
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n9,false,0.4756713052544245,0.3467547303406848,0,1218,false,113,27,0.6984883332339332,0.36557837127056514,null
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n10,false,0.4341818457081979,0.6052875139547479,0,462,false,107,26,0.6179265606682179,0.4620361204540254,null
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n12,false,0.8817896407039687,0.46931172469547855,0,351,false,112,30,0.08411280914527236,0.5597288968719627,null
5474734,5795070,4487541,853441,133752,4363916,123625,399727,464,96148,37604,2421981,1941935,91366,32259,58044,0,82769,13379,23511,14093,40782,5754288,5267,20779,14736,1166,4101,312,854,3215,886,14998,5781,5619,9379,5781,0,330,14406,268,62,14406,0,1399021,4355267,382833,1016188,4355267,0,n13,true,0.8323793949352917,0.770227106546004,0,147,false,111,23,0.032908705347140965,0.05722521380729462,null
