rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n0,true,0.8003168885833686,0.746446853383712,0,143,false,106,14,0.4980477120012749,0.4450878813640151,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n1,true,0.14749135587380066,0.7542458758323816,0,352,false,89,27,0.24486701391518495,0.219915457707192,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n2,false,0.6247121983775055,0.8003528173131926,0,10,false,108,17,0.4121270694795848,0.8972759475418117,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n3,false,0.007480748513635077,0.734053548110419,0,479,false,104,9,0.5144337102074323,0.07595471670217813,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n4,false,0.8539109913940939,0.7797815630082817,0,466,false,105,23,0.3302299236162659,0.840575071327416,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n6,false,0.48030091944323783,0.8436641981430812,0,648,false,103,27,0.8462237315786152,0.7929599181749184,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n9,true,0.45648109539621334,0.3467547303406848,0,1256,false,106,17,0.6984883332339332,0.36557837127056514,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n10,true,0.4142972373273111,0.6052875139547479,0,49,false,101,14,0.6179265606682179,0.4620361204540254,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n12,true,0.874544838205966,0.46931172469547855,0,199,false,102,13,0.08411280914527236,0.5597288968719627,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n13,false,0.8292721258327757,0.770227106546004,0,2376,false,106,13,0.032908705347140965,0.05722521380729462,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n15,true,0.28575087688512685,0.7453848249619409,0,3304,false,76,28,0.3777788934913462,0.8952486235541306,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n19,false,0.576014665115142,0.8660997797776264,0,3562,false,100,18,0.025086569532347502,0.8345130043941151,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n23,true,0.31775290310405835,0.6869305902518238,0,181,false,114,29,0.7357288745401944,0.6071228680604048,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n26,true,0.6171850684317293,0.7283967725978981,0,581,false,107,16,0.8628953556936059,0.5069426793701881,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n29,false,0.0273256921238787,0.6845589457431854,0,1332,false,104,15,0.5402437750472555,0.7207749337085737,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n35,false,0.09416814671210263,0.9640997661167149,0,14000,false,100,1,0.06949560417371914,0.36943808839464876,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n36,false,0.4673581247582371,0.6715736316996999,0,208,false,100,24,0.47895824116147556,0.47494003247339733,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n37,true,0.7281239170316693,0.594046994672088,0,1205,false,37,36,0.22258278951592947,0.9176479534733712,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n39,true,0.8323159935271425,0.8209471485134687,0,998,false,110,22,0.6282187731189162,0.8741847330930175,null
1689663,1054337,987524,600841,101298,926375,61149,284549,322,73290,28008,517875,408500,49822,11327,31778,0,63713,9577,19898,8110,17929,1036408,2383,9667,5879,670,1713,167,503,1423,290,7167,2500,2399,4768,2500,0,190,5689,189,1,5689,0,177597,858811,42433,135164,858811,0,n45,false,0.513617256413959,0.5217542564532285,0,34,false,115,36,0.5718414816600195,0.5195569796655163,null
