rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n0,true,0.8060757525757513,0.746446853383712,0,1034,false,108,18,0.4980477120012749,0.4450878813640151,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n1,false,0.14749725561653101,0.7542458758323816,0,2435,false,100,28,0.24486701391518495,0.219915457707192,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n2,true,0.6305238707916323,0.8003528173131926,0,382,false,108,18,0.4121270694795848,0.8972759475418117,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n3,true,0.0074933266709410655,0.734053548110419,0,2275,false,104,10,0.5144337102074323,0.07595471670217813,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n4,false,0.8574106216305528,0.7797815630082817,0,777,false,106,25,0.3302299236162659,0.840575071327416,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n6,false,0.4866731544366794,0.8436641981430812,0,373,false,106,33,0.8462237315786152,0.7929599181749184,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n9,true,0.45648109539621334,0.3467547303406848,0,3856,false,106,17,0.6984883332339332,0.36557837127056514,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n10,true,0.41877074690977617,0.6052875139547479,0,409,false,104,20,0.6179265606682179,0.4620361204540254,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n12,false,0.8753235255955342,0.46931172469547855,0,459,false,105,18,0.08411280914527236,0.5597288968719627,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n13,true,0.8296204915354765,0.770227106546004,0,317,false,107,16,0.032908705347140965,0.05722521380729462,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n15,true,0.28575087688512685,0.7453848249619409,0,1110,false,79,30,0.3777788934913462,0.8952486235541306,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n19,false,0.5763200322759694,0.8660997797776264,0,1422,false,101,20,0.025086569532347502,0.8345130043941151,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n23,true,0.32134457506383696,0.6869305902518238,0,478,false,118,37,0.7357288745401944,0.6071228680604048,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n26,false,0.622260544469134,0.7283967725978981,0,942,false,108,17,0.8628953556936059,0.5069426793701881,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n29,false,0.02771204878674013,0.6845589457431854,0,1971,false,105,17,0.5402437750472555,0.7207749337085737,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n35,false,0.09416814671210263,0.9640997661167149,0,16600,false,100,1,0.06949560417371914,0.36943808839464876,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n36,true,0.47121562175482107,0.6715736316996999,0,233,false,103,31,0.47895824116147556,0.47494003247339733,null
1933390,1320210,1228043,603441,101906,1166894,61149,287149,322,73898,28008,660751,506143,49822,11327,34303,0,64321,9577,19898,8110,18973,1301237,2383,9668,6922,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,190,6732,189,1,6732,0,249232,1052005,62082,187150,1052005,0,n37,true,0.7281166357196873,0.594046994672088,0,565,false,49,46,0.22258278951592947,0.9176479534733712,null
