rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n0,false,0.7847285474202518,0.746446853383712,0,168,false,102,5,0.4980477120012749,0.4450878813640151,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n1,true,0.1474692339844563,0.7542458758323816,12,2373,false,6,13,0.24486701391518495,0.219915457707192,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n2,false,0.6165942108519412,0.8003528173131926,0,3506,false,102,5,0.4121270694795848,0.8972759475418117,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n3,true,0.007362966698040152,0.734053548110419,4,5800,false,0,0,0.5144337102074323,0.07595471670217813,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n4,true,0.8477001694622496,0.7797815630082817,3,857,false,101,16,0.3302299236162659,0.840575071327416,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n6,true,0.46566802058951595,0.8436641981430812,7,100,false,77,16,0.8462237315786152,0.7929599181749184,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n9,false,0.44068814163732406,0.3467547303406848,0,80,false,101,6,0.6984883332339332,0.36557837127056514,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n10,true,0.41408600082801855,0.6052875139547479,5,849,false,88,2,0.6179265606682179,0.4620361204540254,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n12,true,0.8732340109563869,0.46931172469547855,5,2127,false,2,3,0.08411280914527236,0.5597288968719627,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n13,false,0.827400096378602,0.770227106546004,0,826,false,103,7,0.032908705347140965,0.05722521380729462,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n15,true,0.28569944678472153,0.7453848249619409,11,1249,false,6,6,0.3777788934913462,0.8952486235541306,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n19,true,0.57558857406654,0.8660997797776264,12,1934,false,3,7,0.025086569532347502,0.8345130043941151,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n23,true,0.3113364466844724,0.6869305902518238,0,773,false,102,5,0.7357288745401944,0.6071228680604048,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n26,false,0.6044500477315434,0.7283967725978981,0,42,false,102,5,0.8628953556936059,0.5069426793701881,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n29,true,0.02696763462348781,0.6845589457431854,5,695,false,100,8,0.5402437750472555,0.7207749337085737,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n35,false,0.09416814671210263,0.9640997661167149,0,5800,false,100,1,0.06949560417371914,0.36943808839464876,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n36,true,0.466900340902748,0.6715736316996999,4,1275,false,7,3,0.47895824116147556,0.47494003247339733,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n37,true,0.7281676059957923,0.594046994672088,3,777,false,17,16,0.22258278951592947,0.9176479534733712,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n39,true,0.8176482714479605,0.8209471485134687,11,1197,false,101,4,0.6282187731189162,0.8741847330930175,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n45,true,0.5094177425849191,0.5217542564532285,4,1023,false,103,13,0.5718414816600195,0.5195569796655163,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n46,true,0.12364273708259486,0.5737464924266803,11,38,false,104,9,0.4548321788886257,0.8787689766806486,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n47,true,0.5043276932674764,0.6467698614541888,2,5800,false,0,0,0.2790971915137339,0.9147152123803776,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n49,false,0.23076150017297847,0.7182334817296608,0,5800,false,0,0,0.3207904885745507,0.863332926291588,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n51,true,0.14435071063947624,0.9004304758613412,7,80,false,25,18,0.6206798048686,0.9598607358584166,null
776638,360162,174082,525378,77178,130944,43138,265831,266,55778,21400,57389,73555,31811,11327,22746,0,48401,7377,17025,4375,12074,348088,2383,7727,1964,670,1713,167,503,1423,290,5665,2062,1316,4349,2062,0,187,1777,187,0,1777,0,35385,312703,4488,30897,312703,0,n52,true,0.6424167620710849,0.9219078914931441,4,750,false,104,10,0.8720173555187944,0.708859716393244,null
