rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n0,true,0.8065756720017632,0.746446853383712,0,1501,false,109,20,0.4980477120012749,0.4450878813640151,null
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n1,false,0.14749725561653101,0.7542458758323816,0,5134,false,100,28,0.24486701391518495,0.219915457707192,null
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n2,true,0.6313503941843821,0.8003528173131926,0,1633,false,109,20,0.4121270694795848,0.8972759475418117,null
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n3,false,0.007514337279440707,0.734053548110419,0,230,false,108,17,0.5144337102074323,0.07595471670217813,null
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n4,false,0.8601845214195832,0.7797815630082817,0,721,false,107,27,0.3302299236162659,0.840575071327416,null
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n6,true,0.49080785371840613,0.8436641981430812,0,1699,false,106,34,0.8462237315786152,0.7929599181749184,null
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n9,true,0.4618671189874015,0.3467547303406848,0,420,false,107,19,0.6984883332339332,0.36557837127056514,null
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n10,false,0.4189801835908563,0.6052875139547479,0,79,false,105,21,0.6179265606682179,0.4620361204540254,null
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n12,false,0.8772162583626705,0.46931172469547855,0,515,false,106,20,0.08411280914527236,0.5597288968719627,null
2186360,1596244,1478314,606140,101906,1417165,61149,289848,322,73898,28008,813167,603998,49822,11327,37002,0,64321,9577,19898,8110,19656,1576588,2383,9668,7605,670,1713,167,503,1423,290,7167,2501,2399,4768,2501,0,191,7414,190,1,7414,0,318145,1258443,76220,241925,1258443,0,n13,true,0.8299856030448389,0.770227106546004,0,515,false,108,18,0.032908705347140965,0.05722521380729462,null
