id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n85,true,3.9907874173640744E-8,0.8494161868308792,0,0.0,false,55,11,0.6238893474039446,0.9154262457538457,null
n90,true,1.816546577257372E-17,0.7502804335674818,1,0.0,false,4,9,0.4070440752599414,0.5711136415716164,null
n93,true,0.999010281183954,0.8819623536357968,0,0.0,false,55,11,0.4505259966868007,0.3229522084554141,null
n97,true,0.05370439270154232,0.8468264141597353,0,0.0,false,10,20,0.6719920068839608,0.12407681276434118,null
n98,true,3.146171844762637E-14,0.7892489926504942,1,0.0,false,1,3,0.8036535307374775,0.4898919017265134,null
n99,true,0.9967241795742412,0.784486263677895,0,0.0,false,2,4,0.2979643236552203,0.2466145981396456,null
n101,true,0.9973453458412607,0.8403535645869011,0,0.0,false,51,5,0.5713281795027747,0.4819985926331248,null
n104,true,8.981208260362403E-21,0.5570383213103326,0,0.0,false,2,5,0.8082102153706929,0.7304395123141707,null
n106,false,0.9952221445315719,0.7207330921892959,0,0.0,false,53,7,0.705003003418724,0.21054606519202523,null
n108,true,4.4470456322541066E-13,0.6064492377102099,0,0.0,false,6,13,0.5514673522817798,0.57545959427789,null
n109,false,0.9955549157067222,0.2402020479086055,0,0.0,false,51,4,0.6475046204579276,0.979370823659142,null
n110,true,0.998479287914231,0.9039722062269651,0,0.0,false,52,5,0.07690915151162742,0.7440791260259967,null
n112,true,0.9959376174298256,0.40834798267359884,0,0.0,false,53,7,0.395647616894663,0.5891533792028143,null
n113,true,1.2585673538612492E-9,0.691971859770808,0,0.0,false,4,9,0.4929503034386753,0.6472497122110819,null
n114,true,6.889689378464692E-17,0.5933455374211352,1,0.0,false,55,11,0.5688326549002459,0.2756575275402212,null
n115,true,1.7189362422162105E-22,0.3888643439595747,0,0.0,false,6,13,0.8846642058732026,0.5237067581714819,null
n117,true,0.9995541839061421,0.7167310756316366,0,0.0,false,54,9,0.863532584356759,0.768552444625526,null
n121,true,0.9953361868406124,0.6036293520550661,0,0.0,false,54,11,0.1497983521568953,0.7592657863730822,null
n124,false,0.9968963479303666,0.6338508720290849,0,0.0,false,54,8,0.39767122810870925,0.9101305824456051,null
n127,false,0.9981603756666266,0.9334767532152317,0,0.0,false,55,12,0.598427768080452,0.8086141808077997,null
n130,true,0.9993880906185733,0.7382616363824968,0,0.0,false,5,11,0.7959584898293577,0.5458505287557109,null
n136,false,0.9961633026365009,0.5939075681502801,0,0.0,false,51,4,0.3344253746917968,0.4609477386316378,null
n137,false,0.9989508213158667,0.7246796747413721,0,0.0,false,52,6,0.7787183713553759,0.7778141439083079,null
n139,false,0.9964504949412146,0.7335778942691583,0,0.0,false,53,6,0.5661933212431788,0.8512187503031523,null
n141,true,0.9966255016279785,0.6781016754125846,0,0.0,false,3,7,0.43196456512351344,0.8608105690972766,null
n148,false,0.9973275122594206,0.6152142051220261,0,0.0,false,53,7,0.9651445960508905,0.6299370951628419,null
n150,false,0.9959343473209242,0.7131649234345382,0,0.0,false,54,8,0.9404931917302273,0.7035212465165157,null
n151,true,0.4983967033829496,0.868087879135263,0,0.0,false,52,6,0.7909549863827744,0.4226321701482397,null
n153,false,0.9981511259199538,0.6336238190059695,0,0.0,false,58,17,0.025628627299344453,0.42343227646712445,null
n154,true,3.926939474535776E-18,0.9706319061825381,1,0.0,false,1,3,0.7166176687815751,0.9811283071950951,null
n157,true,4.985887881812858E-23,0.595932966176092,0,0.0,false,7,14,0.7033557246743999,0.7510697078820116,null
n158,false,0.9963910139527032,0.7645508254541954,0,0.0,false,56,16,0.7162644704045361,0.8835703650000867,null
n161,true,0.9985939720707047,0.47226567897086125,0,0.0,false,55,13,0.1316710752103265,0.9050095587403939,null
n163,false,0.9972604495051077,0.7489135928971173,0,0.0,false,51,4,0.2140690776486167,0.15869644037489644,null
n167,true,3.4920924523504743E-9,0.7375754386740828,0,0.0,false,57,21,0.6192302946389512,0.6238976391553575,null
n168,false,0.9951194191136805,0.6088493408210847,0,0.0,false,51,4,0.46741760078626593,0.5194599134568705,null
n170,true,1.7403833095417984E-17,0.7177189936837826,0,0.0,false,10,21,0.8126986984193354,0.9111360767679508,null
n172,true,1.4422513871331677E-8,0.9315584112436645,1,0.0,false,55,11,0.261493446183713,0.8071011366034051,null
n174,true,0.9999020998003021,0.5573829530321894,0,0.0,false,53,7,0.4349774000994868,0.7954005562218402,null
n176,false,0.9962466297507457,0.7503582318946748,0,0.0,false,54,9,0.9957121331025487,0.8117237950892882,null
n178,true,2.860677672879747E-22,0.540409132455768,1,0.0,false,4,9,0.6344599719639775,0.9109360853305051,null
n183,true,4.41809563484565E-8,0.6997947466643422,0,0.0,false,52,11,0.5753104580692182,0.2667815776694297,null
n186,true,0.9987454301627721,0.801810552382351,0,0.0,false,51,5,0.6914646955048919,0.8676621105005713,null
n187,false,0.9957660766068183,0.7299725820402092,0,0.0,false,50,2,0.9435075854724065,0.996479824120139,null
n192,false,0.998808525917237,0.795564820313654,0,0.0,false,51,3,0.4194008206841798,0.15705770993806306,null
n195,false,0.9974058109645841,0.6506248331743213,0,0.0,false,53,8,0.767920293123665,0.661759117331954,null
n197,true,3.1966373770609477E-18,0.7578298016468364,0,0.0,false,7,15,0.2952218585253107,0.6123248704876079,null
n198,true,8.549645269878384E-15,0.4890071300038665,0,0.0,false,5,11,0.3478973685911496,0.7669975215468358,null
n200,true,1.2660521779428964E-19,0.6023083280304857,0,0.0,false,54,9,0.6279930827862918,0.43390604704034935,null
n202,true,1.9091265224499323E-15,0.7796295084132034,0,0.0,false,51,5,0.40464591648254783,0.8071594740462449,null
n205,true,8.5500467990382E-25,0.571624199551256,0,0.0,false,2,4,0.28516408361563944,0.5656072576613492,null
n207,true,9.632340652690183E-17,0.5943895408776785,1,0.0,false,5,11,0.463160793970215,0.34576316662700657,null
n209,true,0.9954721508432669,0.7883799733633858,0,0.0,false,59,19,0.18215657338581842,0.7979024316103456,null
n212,false,0.9967656708297002,0.4996179180729481,0,0.0,false,52,4,0.4421610701477784,0.45666288107939224,null
n213,true,2.855273833429711E-24,0.7272096045431524,1,0.0,false,7,14,0.3167115244812542,0.46801843104195817,null
n214,true,0.9990872475329612,0.995327637240273,0,0.0,false,51,9,0.5680709202144114,0.5782064854281296,null
n221,true,7.34949001203698E-13,0.6910428824507778,0,0.0,false,57,16,0.47018706790290127,0.7147341521778727,null
n223,true,3.292661547396541E-13,0.5287369548935528,0,0.0,false,59,20,0.4896185430966292,0.8926495491722207,null
n224,true,8.888715890179573E-19,0.5396115717579084,0,0.0,false,7,15,0.2625327684801415,0.5849121614082887,null
n225,true,0.9970793638947407,0.6124868021673884,0,0.0,false,0,1,0.22945813495872752,0.9757748446350221,null
n227,true,1.5571438692959408E-15,0.7896774116219453,1,0.0,false,55,11,0.5890693253033549,0.627611914809818,null
n231,true,4.567693114843115E-7,0.9050642525170385,0,0.0,false,10,21,0.4529939738000774,0.38190564961263385,null
n232,true,9.167863975076924E-20,0.5435993214132495,0,0.0,false,2,5,0.4021808997619318,0.5073988640904806,null
n236,false,1.4959469507488252E-5,0.38396579246806417,0,0.0,false,50,1,0.06806374590669867,0.3602979664907451,null
n240,false,0.9950547375169955,0.8526409944401955,0,0.0,false,51,7,0.36281939132043617,0.6030613056562107,null
n242,false,0.9968021993679923,0.6361630201016543,0,0.0,false,53,6,0.4769598650307638,0.2523504264099077,null
n244,true,0.9950774494601354,0.5962337191377807,0,0.0,false,54,9,0.5391706996690498,0.6957862544178423,null
n246,true,2.7477491991759854E-19,0.5308132096526339,0,0.0,false,2,4,0.3450737915319737,0.5408514262115841,null
n247,true,8.205115915529114E-17,0.6576163730516773,0,0.0,false,2,5,0.965025036416464,0.6938812195351587,null
n250,true,1.1134612031821119E-18,0.6634008959898412,0,0.0,false,5,11,0.1587482167829723,0.3395673089837816,null
n254,true,3.2756746630661593E-16,0.5794189470826695,0,0.0,false,52,5,0.5655834234255578,0.3783375348860447,null
n255,true,4.406906164076635E-12,0.5301155513921446,0,0.0,false,8,16,0.7011034624275012,0.7848850197915525,null
n256,true,0.998322499872461,0.4161437474214315,0,0.0,false,50,7,0.727854367258614,0.788088845537155,null
n261,false,0.998440057467809,0.698104548986913,0,0.0,false,53,6,0.945734526325325,0.14614461731947392,null
n266,true,5.925743075052862E-22,0.959338157481257,1,0.0,false,59,19,0.9045230536450523,0.6649659142847693,null
n267,true,8.727527058838597E-25,0.5922577640676502,0,0.0,false,7,14,0.6315056619344931,0.2858134242182867,null
n273,false,0.9962858796084554,0.8826869090512035,0,0.0,false,50,1,0.34419848249222684,0.7925193632313947,null
n274,true,2.3739289094487786E-21,0.7685404778219884,0,0.0,false,29,14,0.2156739952399951,0.7055876013285065,null
n275,true,2.848541435224229E-22,0.562392135157726,0,0.0,false,6,12,0.13277611537062017,0.9628014497612124,null
n276,true,0.9969678455697785,0.8338031149395346,0,0.0,false,53,13,0.7413042541696848,0.4658740743927722,null
n278,true,0.9961118433559839,0.48588110173202276,0,0.0,false,51,4,0.4494597952686611,0.19242134630556185,null
n279,true,0.018610237456440595,0.7688647347118855,0,0.0,false,59,19,0.183842715616215,0.4102871748950908,null
n283,true,0.9960241513747897,0.450726580891438,0,0.0,false,52,7,0.780456243568221,0.7846781651017639,null
n287,true,0.998756399094103,0.5331199352011853,0,0.0,false,52,7,0.5588548837466345,0.6053854003899061,null
n289,false,0.9994498790686273,0.846114532927343,0,0.0,false,53,6,0.39408663982984365,0.269046345004881,null
n290,true,3.629239216257897E-21,0.5655229474433465,2,0.0,false,54,9,0.09066755739106247,0.9616216583436319,null
n291,true,1.3162485874450679E-16,0.8319703408322697,0,0.0,false,56,13,0.5206758150249008,0.39327544936389913,null
n295,true,3.609478644314917E-18,0.6454183031847034,1,0.0,false,51,4,0.23294950864550046,0.561385513110991,null
n296,true,0.012631550420063108,0.5924580040128327,0,0.0,false,26,11,0.7820749513680019,0.5162290791393496,null
n297,true,1.5750498429900136E-14,0.5298737025377699,0,0.0,false,52,6,0.03676210114308193,0.8747297387271331,null
n298,true,1.7794297390681824E-15,0.752014927638804,1,0.0,false,6,13,0.3703565208530286,0.865860628078848,null
n303,true,9.469428935088089E-20,0.6516628179752664,0,0.0,false,4,8,0.4407637917839315,0.9294349803125972,null
n307,true,5.307999974205115E-16,0.3932790360621328,0,0.0,false,56,13,0.739234984614906,0.6609815375068789,null
n311,true,0.9976556385724918,0.9133639639773894,0,0.0,false,51,5,0.7002130698787379,0.7397362978758772,null
n312,true,0.9956290252443888,0.678390923781159,0,0.0,false,51,3,0.657358225520886,0.5773371047649191,null
n315,true,0.9991440775989812,0.9456063978248889,0,0.0,false,54,9,0.12302848716406595,0.653271628349095,null
n319,true,0.014128442991846788,0.7083825610144212,0,0.0,false,53,8,0.39115814077571165,0.8581224301094004,null
n322,true,0.9979375220556276,0.8990299340568311,0,0.0,false,3,6,0.008806342633513653,0.7737546257680542,null
n323,true,3.066357056855038E-19,0.4909576023895596,0,0.0,false,58,17,0.5175647152534532,0.9612104030901678,null
n328,true,1.8560002179059412E-18,0.46833253568734123,2,0.0,false,2,5,0.5107648450418514,0.9873021601539053,null
n330,true,7.235700675147438E-17,0.5594476565784882,0,0.0,false,55,11,0.03008456100742829,0.7393944226131263,null
n334,true,1.6492290976678935E-9,0.873983048119277,0,0.0,false,8,17,0.29331151023406726,0.945055689727362,null
n336,true,3.909253786381817E-19,0.7519137880499579,1,0.0,false,55,16,0.4821586169273337,0.6774344919852218,null
n340,false,0.9987375338182628,0.6077895963277195,0,0.0,false,51,5,0.44160629495144077,0.710502570956199,null
n342,true,1.2550122830125154E-22,0.6542201326168098,1,0.0,false,30,16,0.7933625137102159,0.5917813313127359,null
n346,true,4.020045763096316E-14,0.9626397696358517,0,0.0,false,57,15,0.031045487605653843,0.18465385732483502,null
n347,true,0.999303823927462,0.7992117418523728,0,0.0,false,54,15,0.8478211961945646,0.4238704331501578,null
n350,true,9.640717617034157E-25,0.7294720222379705,0,0.0,false,8,16,0.5004653837328762,0.8561535380715988,null
n351,true,1.421134805182745E-12,0.904691036616672,0,0.0,false,9,19,0.13536365905467113,0.967159802994153,null
n361,true,2.831156619654515E-22,0.6737966548988231,0,0.0,false,54,9,0.4407533618060482,0.8800053754391355,null
n363,true,0.9999895541531778,0.5255898259401581,0,0.0,false,59,20,0.39389963484522916,0.9360260461656795,null
n367,true,3.8142835994852426E-19,0.8129051166756505,0,0.0,false,5,10,0.04422265809902687,0.4055985167976581,null
n371,true,8.727015661987381E-10,0.8476777053972349,0,0.0,false,50,11,0.5686637933203663,0.6548516707600839,null
n372,true,0.9976669925752354,0.7983510348524812,0,0.0,false,55,20,0.4755349088779074,0.8300201312969053,null
n373,true,2.3199166325969424E-12,0.8119735235643616,0,0.0,false,55,11,0.5122104033885687,0.4531288432264805,null
n377,true,0.9977592418150307,0.744514158246841,0,0.0,false,0,0,0.6875367197314719,0.7404307214260434,null
n378,true,7.627840970489202E-13,0.9232498255658972,0,0.0,false,55,12,0.43750588231382503,0.9820008046591631,null
n387,false,0.998728428645147,0.8079335556694368,0,0.0,false,54,9,0.3528288190489358,0.5299489764819828,null
n390,true,0.9959166090688075,0.671377803731401,0,0.0,false,51,4,0.6273604041205494,0.6649164965187703,null
n395,true,6.005728819866014E-15,0.5218706832248254,1,0.0,false,3,7,0.3418245795173784,0.5415687118872972,null
n398,false,0.9962021297188238,0.6637146883829768,0,0.0,false,54,9,0.6742916019168679,0.5627494537735184,null
n399,true,1.882069549576899E-19,0.46650327628919486,1,0.0,false,2,5,0.3732258806630647,0.9666404649004724,null
n403,true,4.751267521792119E-11,0.8234796073242043,0,0.0,false,52,13,0.6295804581442878,0.8582870284428741,null
n406,true,8.602991576097021E-13,0.6401158774794073,0,0.0,false,56,13,0.4415077672480725,0.7685105032989805,null
n414,true,0.9963747345000722,0.706651275171924,0,0.0,false,3,7,0.8945329529408046,0.7624545159794143,null
n415,false,0.9976373886719577,0.6538915357345602,0,0.0,false,50,1,0.6921674531059644,0.9132789451279076,null
n417,true,1.5319108087454864E-18,0.5639324765740248,0,0.0,false,4,9,0.6186619279972331,0.2459808741378527,null
n419,true,0.9967954628077873,0.7084358076325086,0,0.0,false,51,4,0.2751682603121339,0.9548368462643653,null
n422,true,2.525015953398437E-7,0.5864579925517522,0,0.0,false,4,8,0.8219266783910335,0.40422967103830754,null
n424,true,0.9952300582721318,0.9814777463888431,0,0.0,false,50,2,0.5017057861531299,0.6026100497194137,null
n425,true,1.6919731346140535E-20,0.5114945832241089,0,0.0,false,1,2,0.7408332559575208,0.43252071092805666,null
n429,false,0.9980185739012044,0.4536248465245639,0,0.0,false,52,7,0.19767999684901472,0.34085162042354206,null
n432,true,1.6459608053122533E-10,0.8759579473252637,0,0.0,false,53,8,0.11968968182860434,0.37723872181405765,null
n433,true,2.0160973134706523E-7,0.6952432207875855,0,0.0,false,4,8,0.5358164111396453,0.8307030426977562,null
n434,true,3.8548735354720833E-14,0.7288342441868327,0,0.0,false,55,11,0.35375159735361994,0.8967582543775952,null
n437,true,1.527696200951496E-13,0.910993071766485,0,0.0,false,55,11,0.2502067190159453,0.9262868619785822,null
n439,false,0.9987477916828743,0.4402111894418519,0,0.0,false,53,6,0.8773506243957976,0.8000991151358952,null
n444,true,0.0023848479062988795,0.7492556174045889,0,0.0,false,56,13,0.41966039163716246,0.8395254988764946,null
n448,true,0.9958169608326595,0.8964322267424065,0,0.0,false,54,11,0.7942598103901766,0.7367830698762994,null
n449,true,3.313236377437452E-14,0.6173509581597424,0,0.0,false,53,7,0.618149678362371,0.5439006749772742,null
n450,true,3.6760836016230674E-19,0.8931142570999754,0,0.0,false,5,10,0.0921529083803036,0.9915807051696696,null
n452,false,0.9962355146074705,0.8801651797218486,0,0.0,false,52,6,0.9936093892141393,0.3681177685012683,null
n456,true,0.9958307437838674,0.6230088586189735,0,0.0,false,52,7,0.339675029145616,0.9308195084121298,null
n458,false,0.9992967503013419,0.7524326126359113,0,0.0,false,52,5,0.6154885954809874,0.2595857055848828,null
n463,true,0.9992948261225606,0.5677123598801092,0,0.0,false,50,3,0.06607310172440906,0.9857478989749087,null
n464,false,0.9967538204555317,0.8930180701742341,0,0.0,false,51,4,0.49640632417668007,0.3178929168044398,null
n465,true,0.9974922395819958,0.7315088761915275,0,0.0,false,53,7,0.05998742563785553,0.8686301483935389,null
n467,true,1.2098781177061391E-11,0.8883539539247611,0,0.0,false,9,19,0.8333323555937282,0.9966939431038286,null
n468,false,0.9979840751938323,0.7815522955909899,0,0.0,false,53,7,0.808287638872361,0.749770985517261,null
n471,true,3.135359030794154E-18,0.4269892432737406,1,0.0,false,3,7,0.25772809373656236,0.1331088407357695,null
n473,true,8.540679513533454E-4,0.7501490461099705,0,0.0,false,52,5,0.5302946197917737,0.9143787358439972,null
n477,true,5.498594429548009E-13,0.7959051320116368,2,0.0,false,51,8,0.4829994322690214,0.15568316573321195,null
n490,false,0.9964329437691046,0.7476106352613925,0,0.0,false,52,5,0.5607437236239672,0.4847170765338509,null
n491,true,1.1361970899879885E-16,0.8136497550997464,0,0.0,false,8,17,0.41766706149876753,0.7645470612913537,null
n493,true,9.94562175271871E-4,0.836426791618393,0,0.0,false,55,17,0.61700351793559,0.8272753949417326,null
n497,true,0.9996387611069105,0.7031488323670138,0,0.0,false,55,14,0.7930930473317748,0.5481658106919823,null
n499,true,0.9989336133301067,0.28357463827887497,0,0.0,false,51,3,0.8762469228532755,0.8585290141613157,null
