id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n223,true,0.9998060002477914,0.5287369548935528,0,0.0,false,93,88,0.4896185430966292,0.8926495491722207,null
n224,true,0.9983737184104691,0.5396115717579084,0,0.0,false,33,67,0.2625327684801415,0.5849121614082887,null
n225,false,0.9951739698889079,0.6124868021673884,0,0.0,false,71,46,0.22945813495872752,0.9757748446350221,null
n227,true,0.9984329375797618,0.7896774116219453,0,0.0,false,75,51,0.5890693253033549,0.627611914809818,null
n231,true,0.9991230219845892,0.9050642525170385,0,0.0,false,31,63,0.4529939738000774,0.38190564961263385,null
n232,true,0.9967896983299883,0.5435993214132495,0,0.0,false,24,49,0.4021808997619318,0.5073988640904806,null
n236,false,0.9956998142484987,0.38396579246806417,0,0.0,false,59,19,0.06806374590669867,0.3602979664907451,null
n240,true,0.9982188004647569,0.8526409944401955,0,0.0,false,65,36,0.36281939132043617,0.6030613056562107,null
n242,true,0.997387814682709,0.6361630201016543,0,0.0,false,65,31,0.4769598650307638,0.2523504264099077,null
n244,true,0.9999401235983277,0.5962337191377807,0,0.0,false,66,33,0.5391706996690498,0.6957862544178423,null
n246,true,0.9978733842408244,0.5308132096526339,0,0.0,false,20,40,0.3450737915319737,0.5408514262115841,null
n247,true,0.9992160950748106,0.6576163730516773,0,0.0,false,19,39,0.965025036416464,0.6938812195351587,null
n250,true,0.9976417421387923,0.6634008959898412,0,0.0,false,22,45,0.1587482167829723,0.3395673089837816,null
n254,true,0.9994726479528865,0.5794189470826695,0,0.0,false,72,45,0.5655834234255578,0.3783375348860447,null
n255,true,0.9990319750518492,0.5301155513921446,0,0.0,false,27,54,0.7011034624275012,0.7848850197915525,null
n256,false,0.9974116932421673,0.4161437474214315,0,0.0,false,67,40,0.727854367258614,0.788088845537155,null
n261,false,0.9952499965979229,0.698104548986913,0,0.0,false,59,18,0.945734526325325,0.14614461731947392,null
n266,true,0.9962890754850552,0.959338157481257,0,0.0,false,77,55,0.9045230536450523,0.6649659142847693,null
n267,true,0.999808046342582,0.5922577640676502,0,0.0,false,30,60,0.6315056619344931,0.2858134242182867,null
n273,true,0.9965721601360719,0.8826869090512035,0,0.0,false,60,22,0.34419848249222684,0.7925193632313947,null
n274,true,0.9976776102487713,0.7685404778219884,0,0.0,false,58,58,0.2156739952399951,0.7055876013285065,null
n275,true,0.9985701370223031,0.562392135157726,0,0.0,false,28,56,0.13277611537062017,0.9628014497612124,null
n276,false,0.9950626646727068,0.8338031149395346,0,0.0,false,75,56,0.7413042541696848,0.4658740743927722,null
n278,true,0.998193295384842,0.48588110173202276,0,0.0,false,59,20,0.4494597952686611,0.19242134630556185,null
n279,true,0.9979656425840285,0.7688647347118855,0,0.0,false,81,63,0.183842715616215,0.4102871748950908,null
n283,false,0.9973072152420325,0.450726580891438,0,0.0,false,63,28,0.780456243568221,0.7846781651017639,null
n287,false,0.9978451966014619,0.5331199352011853,0,0.0,false,65,32,0.5588548837466345,0.6053854003899061,null
n289,false,0.9999370461743031,0.846114532927343,0,0.0,false,67,34,0.39408663982984365,0.269046345004881,null
n290,true,0.9964799876213122,0.5655229474433465,0,0.0,false,79,59,0.09066755739106247,0.9616216583436319,null
n291,true,0.9984019722105737,0.8319703408322697,0,0.0,false,84,69,0.5206758150249008,0.39327544936389913,null
n295,true,0.9970409856800432,0.6454183031847034,0,0.0,false,72,46,0.23294950864550046,0.561385513110991,null
n296,true,0.9973158780253776,0.5924580040128327,0,0.0,false,44,47,0.7820749513680019,0.5162290791393496,null
n297,true,0.9973430835761482,0.5298737025377699,0,0.0,false,66,34,0.03676210114308193,0.8747297387271331,null
n298,true,0.9994187396269796,0.752014927638804,0,0.0,false,29,59,0.3703565208530286,0.865860628078848,null
n303,true,0.9985847470820952,0.6516628179752664,0,0.0,false,28,56,0.4407637917839315,0.9294349803125972,null
n307,true,0.9963654736279651,0.3932790360621328,0,0.0,false,76,53,0.739234984614906,0.6609815375068789,null
n311,true,0.9950523279921502,0.9133639639773894,0,0.0,false,70,43,0.7002130698787379,0.7397362978758772,null
n312,false,0.997609697440966,0.678390923781159,0,0.0,false,61,22,0.657358225520886,0.5773371047649191,null
n315,true,0.996736220320835,0.9456063978248889,0,0.0,false,69,39,0.12302848716406595,0.653271628349095,null
n319,true,0.997267262370922,0.7083825610144212,0,0.0,false,69,40,0.39115814077571165,0.8581224301094004,null
n322,true,0.9956304761750948,0.8990299340568311,0,0.0,false,54,36,0.008806342633513653,0.7737546257680542,null
n323,true,0.9991260395763766,0.4909576023895596,0,0.0,false,74,49,0.5175647152534532,0.9612104030901678,null
n328,true,0.9976881828539902,0.46833253568734123,0,0.0,false,58,43,0.5107648450418514,0.9873021601539053,null
n330,true,0.9980538022885179,0.5594476565784882,0,0.0,false,71,43,0.03008456100742829,0.7393944226131263,null
n334,true,0.9966945100821111,0.873983048119277,0,0.0,false,33,67,0.29331151023406726,0.945055689727362,null
n336,true,0.9884283520566913,0.7519137880499579,0,0.0,false,67,40,0.4821586169273337,0.6774344919852218,null
n340,true,0.9989246163713716,0.6077895963277195,0,0.0,false,65,34,0.44160629495144077,0.710502570956199,null
n342,true,0.9994726805173741,0.6542201326168098,0,0.0,false,48,52,0.7933625137102159,0.5917813313127359,null
n346,true,0.9994972583257028,0.9626397696358517,0,0.0,false,85,71,0.031045487605653843,0.18465385732483502,null
n347,true,0.995301744459387,0.7992117418523728,0,0.0,false,77,61,0.8478211961945646,0.4238704331501578,null
n350,true,0.9957398103902535,0.7294720222379705,0,0.0,false,27,54,0.5004653837328762,0.8561535380715988,null
n351,true,0.999214436022842,0.904691036616672,0,0.0,false,29,59,0.13536365905467113,0.967159802994153,null
n361,true,0.9966041751274699,0.6737966548988231,0,0.0,false,65,31,0.4407533618060482,0.8800053754391355,null
n363,false,0.997978790985848,0.5255898259401581,0,0.0,false,78,57,0.39389963484522916,0.9360260461656795,null
n367,true,0.9974677960024216,0.8129051166756505,0,0.0,false,26,52,0.04422265809902687,0.4055985167976581,null
n371,true,0.996148007157354,0.8476777053972349,0,0.0,false,77,65,0.5686637933203663,0.6548516707600839,null
n372,true,0.9993391533230234,0.7983510348524812,0,0.0,false,75,60,0.4755349088779074,0.8300201312969053,null
n373,true,0.9987762240277491,0.8119735235643616,0,0.0,false,75,51,0.5122104033885687,0.4531288432264805,null
n377,true,0.9987321649347222,0.744514158246841,0,0.0,false,74,50,0.6875367197314719,0.7404307214260434,null
n378,false,0.9979631637180773,0.9232498255658972,0,0.0,false,79,59,0.43750588231382503,0.9820008046591631,null
n387,true,0.9997150016297636,0.8079335556694368,0,0.0,false,61,24,0.3528288190489358,0.5299489764819828,null
n390,true,0.9969004044562801,0.671377803731401,0,0.0,false,61,24,0.6273604041205494,0.6649164965187703,null
n395,true,0.9957702867298116,0.5218706832248254,0,0.0,false,26,53,0.3418245795173784,0.5415687118872972,null
n398,false,0.9972859357454715,0.6637146883829768,0,0.0,false,62,25,0.6742916019168679,0.5627494537735184,null
n399,true,0.9983749461403776,0.46650327628919486,0,0.0,false,22,45,0.3732258806630647,0.9666404649004724,null
n403,true,0.9976054590465182,0.8234796073242043,0,0.0,false,70,49,0.6295804581442878,0.8582870284428741,null
n406,true,0.9996871184997913,0.6401158774794073,0,0.0,false,75,51,0.4415077672480725,0.7685105032989805,null
n414,true,0.998244368222733,0.706651275171924,0,0.0,false,17,35,0.8945329529408046,0.7624545159794143,null
n415,false,0.9977244827204219,0.6538915357345602,0,0.0,true,63,27,0.6921674531059644,0.9132789451279076,null
n417,true,0.9975257177464696,0.5639324765740248,0,0.0,false,21,43,0.6186619279972331,0.2459808741378527,null
n419,true,0.997081889763001,0.7084358076325086,0,0.0,false,63,28,0.2751682603121339,0.9548368462643653,null
n422,true,0.9997188958860878,0.5864579925517522,0,0.0,false,71,52,0.8219266783910335,0.40422967103830754,null
n424,true,0.9962131754647625,0.9814777463888431,0,0.0,false,62,26,0.5017057861531299,0.6026100497194137,null
n425,true,0.9990804565886594,0.5114945832241089,0,0.0,false,25,50,0.7408332559575208,0.43252071092805666,null
n429,false,0.9981057012272562,0.4536248465245639,0,0.0,false,65,33,0.19767999684901472,0.34085162042354206,null
n432,true,0.9994914317526998,0.8759579473252637,0,0.0,false,70,42,0.11968968182860434,0.37723872181405765,null
n433,true,0.9961126187082927,0.6952432207875855,0,0.0,false,35,70,0.5358164111396453,0.8307030426977562,null
n434,true,0.9964672887149999,0.7288342441868327,0,0.0,false,74,49,0.35375159735361994,0.8967582543775952,null
n437,true,0.9974242953344591,0.910993071766485,0,0.0,false,77,55,0.2502067190159453,0.9262868619785822,null
n439,false,0.9962539161511847,0.4402111894418519,0,0.0,false,60,20,0.8773506243957976,0.8000991151358952,null
n444,true,0.9987436088299113,0.7492556174045889,0,0.0,false,74,49,0.41966039163716246,0.8395254988764946,null
n448,true,0.9974860207958314,0.8964322267424065,0,0.0,false,80,63,0.7942598103901766,0.7367830698762994,null
n449,true,0.997953377695559,0.6173509581597424,0,0.0,false,71,43,0.618149678362371,0.5439006749772742,null
n450,true,0.9967350276485224,0.8931142570999754,0,0.0,false,58,56,0.0921529083803036,0.9915807051696696,null
n452,false,0.9975188507497641,0.8801651797218486,0,0.0,false,58,18,0.9936093892141393,0.3681177685012683,null
n456,false,0.9984978755195191,0.6230088586189735,0,0.0,false,74,50,0.339675029145616,0.9308195084121298,null
n458,true,0.9996838643823818,0.7524326126359113,0,0.0,false,64,30,0.6154885954809874,0.2595857055848828,null
n463,true,0.9968866055525352,0.5677123598801092,0,0.0,false,70,43,0.06607310172440906,0.9857478989749087,null
n464,false,0.9985369929246499,0.8930180701742341,0,0.0,false,62,26,0.49640632417668007,0.3178929168044398,null
n465,false,0.9986773168997143,0.7315088761915275,0,0.0,false,65,30,0.05998742563785553,0.8686301483935389,null
n467,true,0.9983435479828267,0.8883539539247611,0,0.0,false,61,59,0.8333323555937282,0.9966939431038286,null
n468,true,0.9985703848535095,0.7815522955909899,0,0.0,false,67,36,0.808287638872361,0.749770985517261,null
n471,true,0.9996392255892582,0.4269892432737406,0,0.0,false,20,41,0.25772809373656236,0.1331088407357695,null
n473,true,0.9975991212262904,0.7501490461099705,0,0.0,false,74,49,0.5302946197917737,0.9143787358439972,null
n477,true,0.9998344724930636,0.7959051320116368,0,0.0,false,72,50,0.4829994322690214,0.15568316573321195,null
n490,true,0.9978163158683682,0.7476106352613925,0,0.0,false,60,22,0.5607437236239672,0.4847170765338509,null
n491,true,0.9992185252103813,0.8136497550997464,0,0.0,false,19,39,0.41766706149876753,0.7645470612913537,null
n493,true,0.9992841504503137,0.836426791618393,0,0.0,false,75,57,0.61700351793559,0.8272753949417326,null
n497,true,0.9969305726834837,0.7031488323670138,0,0.0,false,73,50,0.7930930473317748,0.5481658106919823,null
n499,false,0.9992206546781082,0.28357463827887497,0,0.0,false,66,32,0.8762469228532755,0.8585290141613157,null
