rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n0,false,0.7859693924089015,0.746446853383712,0,2199,false,500,0,0.4980477120012749,0.4450878813640151,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n1,true,0.14747070869154322,0.7542458758323816,28,2199,false,0,0,0.24486701391518495,0.219915457707192,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n2,false,0.6157808475599198,0.8003528173131926,0,2199,false,500,0,0.4121270694795848,0.8972759475418117,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n3,true,0.007364586720073133,0.734053548110419,19,2157,false,42,1,0.5144337102074323,0.07595471670217813,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n4,true,0.8424270162034311,0.7797815630082817,23,2199,false,0,0,0.3302299236162659,0.840575071327416,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n6,false,0.46983094301180306,0.8436641981430812,0,1109,false,500,1,0.8462237315786152,0.7929599181749184,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n9,false,0.44032692737343976,0.3467547303406848,0,1106,false,500,1,0.6984883332339332,0.36557837127056514,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n10,false,0.4195713597104886,0.6052875139547479,0,2199,false,500,0,0.6179265606682179,0.4620361204540254,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n12,false,0.8745098573744147,0.46931172469547855,0,2199,false,0,0,0.08411280914527236,0.5597288968719627,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n13,false,0.8274497416255013,0.770227106546004,0,2199,false,0,0,0.032908705347140965,0.05722521380729462,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n15,false,0.2881382300627031,0.7453848249619409,0,2199,false,500,0,0.3777788934913462,0.8952486235541306,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n19,false,0.5758015801776166,0.8660997797776264,0,2199,false,0,0,0.025086569532347502,0.8345130043941151,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n23,false,0.3132006752290703,0.6869305902518238,0,2199,false,500,0,0.7357288745401944,0.6071228680604048,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n26,false,0.5959573496199768,0.7283967725978981,0,2199,false,500,0,0.8628953556936059,0.5069426793701881,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n29,false,0.027199467252890314,0.6845589457431854,0,2198,false,500,1,0.5402437750472555,0.7207749337085737,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n35,true,0.0941643800804004,0.9640997661167149,20,2167,false,32,1,0.06949560417371914,0.36943808839464876,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n36,false,0.46937208204514125,0.6715736316996999,0,1110,false,500,1,0.47895824116147556,0.47494003247339733,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n37,true,0.7281821696391837,0.594046994672088,25,2199,false,0,0,0.22258278951592947,0.9176479534733712,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n39,false,0.8202935320163733,0.8209471485134687,0,2199,false,500,0,0.6282187731189162,0.8741847330930175,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n45,false,0.5075110130886406,0.5217542564532285,0,2199,false,500,0,0.5718414816600195,0.5195569796655163,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n46,false,0.12423391887981743,0.5737464924266803,0,1109,false,500,1,0.4548321788886257,0.8787689766806486,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n47,false,0.5074591478848897,0.6467698614541888,0,2199,false,500,0,0.2790971915137339,0.9147152123803776,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n49,false,0.2323731943453957,0.7182334817296608,0,1247,false,500,2,0.3207904885745507,0.863332926291588,null
13427362,34199854,842096,11327510,1257756,556734,285362,7357272,0,806514,451242,252882,303852,2203599,2052001,1591324,0,263277,543237,142466,308776,802837,33397017,274668,520419,7750,114991,159677,51613,63378,107080,52597,514688,5731,200401,314287,5731,0,836,6914,829,7,6914,0,14379112,19017905,4828311,9550801,8555698,10462207,n51,false,0.14626729911705083,0.9004304758613412,0,2199,false,0,0,0.6206798048686,0.9598607358584166,null
