rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n0,false,0.8835847966647251,0.746446853383712,0,5859,false,503,6,0.4980477120012749,0.4450878813640151,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n1,false,0.15593032798697248,0.7542458758323816,0,1460,false,501,5,0.24486701391518495,0.219915457707192,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n2,true,0.6542704709044875,0.8003528173131926,0,6801,false,502,5,0.4121270694795848,0.8972759475418117,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n3,false,0.00828977097743805,0.734053548110419,0,2442,false,506,14,0.5144337102074323,0.07595471670217813,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n4,true,0.9046396382070027,0.7797815630082817,0,1125,false,502,6,0.3302299236162659,0.840575071327416,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n6,false,0.5713556988974688,0.8436641981430812,0,11789,false,501,3,0.8462237315786152,0.7929599181749184,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n9,false,0.5190066238365576,0.3467547303406848,0,24707,false,500,1,0.6984883332339332,0.36557837127056514,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n10,true,0.48288711750876717,0.6052875139547479,0,792,false,501,3,0.6179265606682179,0.4620361204540254,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n12,false,0.8921046682715631,0.46931172469547855,0,22229,false,500,2,0.08411280914527236,0.5597288968719627,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n13,false,0.8340207904634275,0.770227106546004,0,2004,false,502,6,0.032908705347140965,0.05722521380729462,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n15,false,0.31218936082868937,0.7453848249619409,0,4253,false,504,8,0.3777788934913462,0.8952486235541306,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n19,true,0.5782365849173552,0.8660997797776264,0,1031,false,503,9,0.025086569532347502,0.8345130043941151,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n23,false,0.3725172153751444,0.6869305902518238,0,1966,false,503,6,0.7357288745401944,0.6071228680604048,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n26,false,0.7310911041915984,0.7283967725978981,0,21124,false,502,4,0.8628953556936059,0.5069426793701881,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n29,false,0.030892602384938978,0.6845589457431854,0,25799,false,500,1,0.5402437750472555,0.7207749337085737,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n35,false,0.09576640020825443,0.9640997661167149,0,19524,false,502,6,0.06949560417371914,0.36943808839464876,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n36,false,0.5251874486539613,0.6715736316996999,0,15202,false,501,3,0.47895824116147556,0.47494003247339733,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n37,false,0.7655932315727044,0.594046994672088,0,11446,false,501,3,0.22258278951592947,0.9176479534733712,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n39,true,0.8642758433000197,0.8209471485134687,0,14040,false,501,3,0.6282187731189162,0.8741847330930175,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n45,false,0.5816667733349656,0.5217542564532285,0,6534,false,504,8,0.5718414816600195,0.5195569796655163,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n46,false,0.1380623926162959,0.5737464924266803,0,2260,false,501,3,0.4548321788886257,0.8787689766806486,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n47,true,0.5416206696114059,0.6467698614541888,0,268,false,503,7,0.2790971915137339,0.9147152123803776,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n49,false,0.25079711208501937,0.7182334817296608,0,4623,false,504,10,0.3207904885745507,0.863332926291588,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n51,false,0.16935126193638397,0.9004304758613412,0,17355,false,500,2,0.6206798048686,0.9598607358584166,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n52,true,0.7131321403545788,0.9219078914931441,0,5873,false,501,4,0.8720173555187944,0.708859716393244,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n58,false,0.09821819077486049,0.8370395112446256,0,8986,false,501,4,0.699463614448839,0.7601824542617892,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n59,false,0.3819846718271993,0.6185075822701207,0,5897,false,503,8,0.5919149350998865,0.7381795607166244,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n64,true,0.013875843629155423,0.8627838671146082,1,3634,false,501,3,0.2614899722221703,0.5418666380998519,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n67,true,0.13659836261698097,0.7525473943077142,0,2934,false,502,5,0.021360505115272044,0.7511076302345607,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n68,true,0.766707151525848,0.6056263970466423,0,736,false,505,11,0.8131209013927272,0.9862876073582021,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n69,false,0.7479452304482335,0.7819191357609885,0,2903,false,501,2,0.4257922805828066,0.6335859706586742,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n71,false,0.09439331533451552,0.6019920881467663,0,3516,false,505,10,0.6485719021125951,0.8363772244808029,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n72,false,0.5979831656328923,0.4016578214052143,0,5173,false,504,8,0.4045720711987209,0.8469634725853292,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n74,false,0.8449130697658122,0.7165103715753426,0,14838,false,501,4,0.8197373010256191,0.6788876601211308,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n78,false,0.12879819114876143,0.478712513319442,0,12801,false,501,2,0.2258361918839898,0.7734101928362666,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n79,false,0.7250592342300943,0.6004096181639694,0,300,false,505,11,0.6880535316605382,0.665956948103032,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n81,true,0.8348093357252051,0.7321933938818199,0,3677,false,500,1,0.5630282546801822,0.6280536178651954,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n82,false,0.9999979368695134,0.8239474237372855,0,18668,false,502,4,0.6889322255465605,0.4020031721611733,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n83,false,0.859372096713375,0.8274306941219414,0,21070,false,501,3,0.4908958719341064,0.868974993855191,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n85,true,0.5790061885238,0.8494161868308792,0,1280,false,502,6,0.6238893474039446,0.9154262457538457,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n90,false,0.4658783851539594,0.7502804335674818,0,25799,false,500,1,0.4070440752599414,0.5711136415716164,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n93,false,0.5443408770715994,0.8819623536357968,0,2681,false,504,8,0.4505259966868007,0.3229522084554141,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n97,false,0.4346756062500855,0.8468264141597353,0,1049,false,504,9,0.6719920068839608,0.12407681276434118,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n98,true,0.659215927254971,0.7892489926504942,0,2694,false,500,3,0.8036535307374775,0.4898919017265134,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n99,false,0.2209560302680055,0.784486263677895,0,390,false,503,8,0.2979643236552203,0.2466145981396456,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n101,false,0.6103470297757946,0.8403535645869011,0,11345,false,501,3,0.5713281795027747,0.4819985926331248,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n104,false,0.23604906643869997,0.5570383213103326,0,7154,false,503,6,0.8082102153706929,0.7304395123141707,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n106,true,0.2708563587390247,0.7207330921892959,0,1016,false,501,3,0.705003003418724,0.21054606519202523,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n108,false,0.9561713532364549,0.6064492377102099,0,2134,false,504,9,0.5514673522817798,0.57545959427789,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n109,false,0.9943247631970014,0.2402020479086055,0,25798,false,500,1,0.6475046204579276,0.979370823659142,null
13750031,38502981,1114807,11358419,1276805,794949,319858,7387609,0,817291,459514,290869,504080,2215801,2074867,1615130,0,269892,547399,144124,315390,828047,37674934,274668,545408,7971,114991,159677,51613,63378,107080,52597,539677,5731,209937,329740,5731,0,839,7132,829,10,7132,0,16453903,21221031,5596097,10857806,9417385,11803646,n110,false,0.8354218063702171,0.9039722062269651,0,7648,false,505,10,0.07690915151162742,0.7440791260259967,null
