rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n0,true,0.7940510859507305,0.746446853383712,0,672,false,104,9,0.4980477120012749,0.4450878813640151,null
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n1,false,0.14747070869154322,0.7542458758323816,0,7300,false,0,0,0.24486701391518495,0.219915457707192,null
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n2,true,0.6212670916455857,0.8003528173131926,0,180,false,105,11,0.4121270694795848,0.8972759475418117,null
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n3,false,0.007362966698040152,0.734053548110419,0,7300,false,0,0,0.5144337102074323,0.07595471670217813,null
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n4,true,0.8516170691760194,0.7797815630082817,1,210,false,101,7,0.3302299236162659,0.840575071327416,null
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n6,false,0.48264085202778356,0.8436641981430812,0,603,false,102,6,0.8462237315786152,0.7929599181749184,null
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n9,false,0.4432160882467845,0.3467547303406848,0,1186,false,102,5,0.6984883332339332,0.36557837127056514,null
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n10,false,0.4185530439850281,0.6052875139547479,0,395,false,105,10,0.6179265606682179,0.4620361204540254,null
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n12,false,0.8766725557416102,0.46931172469547855,0,2778,false,103,7,0.08411280914527236,0.5597288968719627,null
7357534,5833266,6044157,1072746,240631,5822150,222007,492005,606,185657,54974,3217031,2605119,123587,98420,79424,0,153912,31745,44166,10808,60764,5772502,16320,28054,16390,5490,10830,1998,3492,7427,3403,21694,6360,5729,15965,6360,0,428,15962,209,219,15962,0,1736836,4035666,443480,1293356,4035666,0,n13,true,0.8280705585221005,0.770227106546004,0,2299,false,101,5,0.032908705347140965,0.05722521380729462,null
