rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n0,true,0.8190766287034814,0.746446853383712,0,485,false,113,27,0.4980477120012749,0.4450878813640151,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n1,false,0.1524946331879846,0.7542458758323816,0,851,false,108,16,0.24486701391518495,0.219915457707192,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n2,true,0.6352070298947227,0.8003528173131926,0,505,false,115,31,0.4121270694795848,0.8972759475418117,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n3,true,0.00784991430127151,0.734053548110419,0,135,false,112,25,0.5144337102074323,0.07595471670217813,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n4,false,0.8749763348215828,0.7797815630082817,0,402,false,115,30,0.3302299236162659,0.840575071327416,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n6,true,0.49269124257191277,0.8436641981430812,0,179,false,111,33,0.8462237315786152,0.7929599181749184,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n9,true,0.4848196590472793,0.3467547303406848,0,167,false,115,31,0.6984883332339332,0.36557837127056514,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n10,true,0.42249752161137044,0.6052875139547479,0,750,false,100,49,0.6179265606682179,0.4620361204540254,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n12,false,0.8815251447224506,0.46931172469547855,0,3899,false,108,20,0.08411280914527236,0.5597288968719627,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n13,true,0.8272429059970676,0.770227106546004,0,1032,false,116,33,0.032908705347140965,0.05722521380729462,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n15,true,0.2863172209992578,0.7453848249619409,0,275,false,57,47,0.3777788934913462,0.8952486235541306,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n19,false,0.5774160757686786,0.8660997797776264,0,2498,false,110,21,0.025086569532347502,0.8345130043941151,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n23,true,0.31997216625858466,0.6869305902518238,0,711,false,114,36,0.7357288745401944,0.6071228680604048,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n26,false,0.638421522346891,0.7283967725978981,0,1557,false,111,23,0.8628953556936059,0.5069426793701881,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n29,false,0.028672461207984824,0.6845589457431854,0,1159,false,113,27,0.5402437750472555,0.7207749337085737,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n35,true,0.09453044574349938,0.9640997661167149,0,3786,false,106,16,0.06949560417371914,0.36943808839464876,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n36,true,0.4698651782037126,0.6715736316996999,0,189,false,61,43,0.47895824116147556,0.47494003247339733,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n37,false,0.7510641703227947,0.594046994672088,0,522,false,113,30,0.22258278951592947,0.9176479534733712,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n39,false,0.8571835056843952,0.8209471485134687,0,408,false,112,24,0.6282187731189162,0.8741847330930175,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n45,true,0.531757829129321,0.5217542564532285,0,844,false,109,23,0.5718414816600195,0.5195569796655163,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n46,true,0.12420286416409024,0.5737464924266803,0,1156,false,67,47,0.4548321788886257,0.8787689766806486,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n47,true,0.5195671662672761,0.6467698614541888,0,1884,false,110,21,0.2790971915137339,0.9147152123803776,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n49,false,0.236723923367314,0.7182334817296608,0,1212,false,114,28,0.3207904885745507,0.863332926291588,null
11041712,5319388,9926810,908054,206848,9639141,287669,329999,588,172415,34433,4460667,5178474,167311,120358,51333,0,125752,46663,20995,13438,71676,5247712,15851,30876,24949,5826,10025,2289,3537,6813,3212,23775,7101,3914,19861,7101,0,759,24190,319,440,24190,0,1689723,3557989,434658,1255065,1294280,2263709,n51,true,0.15009758259733164,0.9004304758613412,0,464,false,115,31,0.6206798048686,0.9598607358584166,null
