id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n58,true,0.07961487489576931,0.8370395112446256,14,0.0,false,1,3,0.699463614448839,0.7601824542617892,null
n59,false,0.9989802833782225,0.6185075822701207,0,0.0,false,50,1,0.5919149350998865,0.7381795607166244,null
n64,true,5.079719239221535E-4,0.8627838671146082,11,0.0,false,3,7,0.2614899722221703,0.5418666380998519,null
n67,true,0.12813225384237284,0.7525473943077142,13,0.0,false,3,6,0.021360505115272044,0.7511076302345607,null
n68,true,4.0345046050830515E-5,0.6056263970466423,5,0.0,false,2,4,0.8131209013927272,0.9862876073582021,null
n69,true,0.997810647244582,0.7819191357609885,0,0.0,false,0,0,0.4257922805828066,0.6335859706586742,null
n71,true,0.07834251399127176,0.6019920881467663,12,0.0,false,0,0,0.6485719021125951,0.8363772244808029,null
n72,true,0.5331606493869703,0.4016578214052143,11,0.0,false,0,1,0.4045720711987209,0.8469634725853292,null
n74,true,0.9964782771407231,0.7165103715753426,0,0.0,false,25,5,0.8197373010256191,0.6788876601211308,null
n78,true,0.024099545638145203,0.478712513319442,12,0.0,false,0,0,0.2258361918839898,0.7734101928362666,null
n79,true,1.1566653345294477E-5,0.6004096181639694,5,0.0,false,2,3,0.6880535316605382,0.665956948103032,null
n81,true,0.7223308752002977,0.7321933938818199,14,0.0,false,1,2,0.5630282546801822,0.6280536178651954,null
n82,true,0.8575106449860139,0.8239474237372855,13,0.0,false,0,1,0.6889322255465605,0.4020031721611733,null
n83,false,0.9961237825788718,0.8274306941219414,0,0.0,false,50,2,0.4908958719341064,0.868974993855191,null
n85,true,0.5176825317705465,0.8494161868308792,12,0.0,false,2,4,0.6238893474039446,0.9154262457538457,null
n90,true,0.010175479797902832,0.7502804335674818,4,0.0,false,0,0,0.4070440752599414,0.5711136415716164,null
n93,true,0.004599961376012221,0.8819623536357968,7,0.0,false,51,7,0.4505259966868007,0.3229522084554141,null
n97,true,0.36061473849250575,0.8468264141597353,17,0.0,false,0,1,0.6719920068839608,0.12407681276434118,null
n98,true,0.012662486335666223,0.7892489926504942,11,0.0,false,1,2,0.8036535307374775,0.4898919017265134,null
n99,true,0.16564170569598818,0.784486263677895,14,0.0,false,4,9,0.2979643236552203,0.2466145981396456,null
n101,false,0.9981435812819723,0.8403535645869011,0,0.0,false,51,2,0.5713281795027747,0.4819985926331248,null
n104,true,0.01714162544927131,0.5570383213103326,11,0.0,false,0,1,0.8082102153706929,0.7304395123141707,null
n106,false,0.995620332931507,0.7207330921892959,0,0.0,false,51,4,0.705003003418724,0.21054606519202523,null
n108,true,2.9602792113053456E-6,0.6064492377102099,6,0.0,false,1,2,0.5514673522817798,0.57545959427789,null
n109,true,0.03307363887922235,0.2402020479086055,4,0.0,false,1,1,0.6475046204579276,0.979370823659142,null
n110,true,0.5525056469632126,0.9039722062269651,16,0.0,false,51,3,0.07690915151162742,0.7440791260259967,null
n112,true,0.08074642680343298,0.40834798267359884,11,0.0,false,1,1,0.395647616894663,0.5891533792028143,null
n113,true,0.9960023661693961,0.691971859770808,0,0.0,false,52,5,0.4929503034386753,0.6472497122110819,null
n114,true,0.9973139003709747,0.5933455374211352,0,0.0,false,51,5,0.5688326549002459,0.2756575275402212,null
n115,true,0.06829413873813134,0.3888643439595747,11,0.0,false,50,1,0.8846642058732026,0.5237067581714819,null
n117,true,0.9472567897328135,0.7167310756316366,18,0.0,false,50,1,0.863532584356759,0.768552444625526,null
n121,true,0.9396229485221307,0.6036293520550661,19,0.0,false,50,2,0.1497983521568953,0.7592657863730822,null
n124,true,0.11316810233667068,0.6338508720290849,11,0.0,false,0,1,0.39767122810870925,0.9101305824456051,null
n127,false,0.9953819461297347,0.9334767532152317,0,0.0,false,50,2,0.598427768080452,0.8086141808077997,null
n130,true,0.9575402843675853,0.7382616363824968,15,0.0,false,50,1,0.7959584898293577,0.5458505287557109,null
n136,false,0.9963625651859142,0.5939075681502801,0,0.0,false,51,3,0.3344253746917968,0.4609477386316378,null
n137,false,0.9999503217799751,0.7246796747413721,0,0.0,false,50,0,0.7787183713553759,0.7778141439083079,null
n139,true,0.03532487810002958,0.7335778942691583,15,0.0,false,53,8,0.5661933212431788,0.8512187503031523,null
n141,true,0.13507880033149205,0.6781016754125846,11,0.0,false,50,1,0.43196456512351344,0.8608105690972766,null
n148,true,2.3104322443697576E-4,0.6152142051220261,11,0.0,false,51,3,0.9651445960508905,0.6299370951628419,null
n150,true,0.13075349330416633,0.7131649234345382,11,0.0,false,0,1,0.9404931917302273,0.7035212465165157,null
n151,true,0.9950764726261498,0.868087879135263,0,0.0,false,50,2,0.7909549863827744,0.4226321701482397,null
n153,true,0.9950741401737445,0.6336238190059695,0,0.0,false,51,4,0.025628627299344453,0.42343227646712445,null
n154,true,0.017998523144543574,0.9706319061825381,13,0.0,false,1,3,0.7166176687815751,0.9811283071950951,null
n157,true,6.832737651072158E-5,0.595932966176092,5,0.0,false,2,3,0.7033557246743999,0.7510697078820116,null
n158,true,0.39969806570902605,0.7645508254541954,13,0.0,false,1,2,0.7162644704045361,0.8835703650000867,null
n161,true,0.9958143355964446,0.47226567897086125,0,0.0,false,50,2,0.1316710752103265,0.9050095587403939,null
n163,true,0.002567867389222263,0.7489135928971173,9,0.0,false,2,4,0.2140690776486167,0.15869644037489644,null
n167,true,1.5129856907972438E-4,0.7375754386740828,9,0.0,false,1,2,0.6192302946389512,0.6238976391553575,null
n168,false,0.9959158730114097,0.6088493408210847,0,0.0,false,50,1,0.46741760078626593,0.5194599134568705,null
n170,true,0.0038785788162898015,0.7177189936837826,11,0.0,false,50,1,0.8126986984193354,0.9111360767679508,null
n172,true,0.9250458153337091,0.9315584112436645,11,0.0,false,2,4,0.261493446183713,0.8071011366034051,null
n174,true,0.9962217740259609,0.5573829530321894,0,0.0,false,0,1,0.4349774000994868,0.7954005562218402,null
n176,false,0.9976424216494932,0.7503582318946748,0,0.0,false,50,1,0.9957121331025487,0.8117237950892882,null
n178,true,1.0941154718867738E-6,0.540409132455768,6,0.0,false,2,4,0.6344599719639775,0.9109360853305051,null
n183,false,0.9998325595530629,0.6997947466643422,0,0.0,false,51,2,0.5753104580692182,0.2667815776694297,null
n186,true,0.17953236323638558,0.801810552382351,12,0.0,false,1,3,0.6914646955048919,0.8676621105005713,null
n187,false,0.9954673766558229,0.7299725820402092,0,0.0,false,51,3,0.9435075854724065,0.996479824120139,null
n192,true,0.9986087742001388,0.795564820313654,0,0.0,false,51,3,0.4194008206841798,0.15705770993806306,null
n195,true,1.3944320428252165E-9,0.6506248331743213,21,0.0,false,0,0,0.767920293123665,0.661759117331954,null
n197,true,0.25898934888907477,0.7578298016468364,12,0.0,false,2,4,0.2952218585253107,0.6123248704876079,null
n198,true,0.017356489569068063,0.4890071300038665,15,0.0,false,1,1,0.3478973685911496,0.7669975215468358,null
n200,true,0.08653203528931662,0.6023083280304857,12,0.0,false,0,0,0.6279930827862918,0.43390604704034935,null
n202,true,0.004092369823909358,0.7796295084132034,15,0.0,false,50,2,0.40464591648254783,0.8071594740462449,null
n205,true,0.48055524200019706,0.571624199551256,11,0.0,false,3,6,0.28516408361563944,0.5656072576613492,null
n207,true,1.0025304869278874E-8,0.5943895408776785,4,0.0,false,6,7,0.463160793970215,0.34576316662700657,null
n209,true,4.0785990323267585E-10,0.7883799733633858,21,0.0,false,0,0,0.18215657338581842,0.7979024316103456,null
n212,true,0.10897209818054655,0.4996179180729481,13,0.0,false,2,2,0.4421610701477784,0.45666288107939224,null
n213,true,0.0011343001717008924,0.7272096045431524,4,0.0,false,1,3,0.3167115244812542,0.46801843104195817,null
n214,false,0.9951113278590551,0.995327637240273,0,0.0,false,51,3,0.5680709202144114,0.5782064854281296,null
n221,true,0.43805766500997717,0.6910428824507778,14,0.0,false,0,0,0.47018706790290127,0.7147341521778727,null
n223,true,7.399053118998378E-4,0.5287369548935528,9,0.0,false,39,1,0.4896185430966292,0.8926495491722207,null
n224,true,0.6392583478928145,0.5396115717579084,11,0.0,false,0,0,0.2625327684801415,0.5849121614082887,null
n225,false,0.9990756180255799,0.6124868021673884,0,0.0,false,0,0,0.22945813495872752,0.9757748446350221,null
n227,true,0.9951280320775904,0.7896774116219453,0,0.0,false,50,6,0.5890693253033549,0.627611914809818,null
n231,true,0.7801698649327067,0.9050642525170385,13,0.0,false,3,6,0.4529939738000774,0.38190564961263385,null
n232,true,0.440383402833879,0.5435993214132495,11,0.0,false,4,8,0.4021808997619318,0.5073988640904806,null
n236,true,0.9957554119944123,0.38396579246806417,0,0.0,false,50,1,0.06806374590669867,0.3602979664907451,null
n240,true,0.8791066852475902,0.8526409944401955,13,0.0,false,1,3,0.36281939132043617,0.6030613056562107,null
n242,true,0.06096859997815327,0.6361630201016543,8,0.0,false,50,1,0.4769598650307638,0.2523504264099077,null
n244,true,0.013342796428062272,0.5962337191377807,13,0.0,false,1,1,0.5391706996690498,0.6957862544178423,null
n246,true,0.03349966374227297,0.5308132096526339,9,0.0,false,1,2,0.3450737915319737,0.5408514262115841,null
n247,true,0.007842488160960748,0.6576163730516773,2,0.0,false,0,0,0.965025036416464,0.6938812195351587,null
n250,true,2.260523290537107E-4,0.6634008959898412,7,0.0,false,1,2,0.1587482167829723,0.3395673089837816,null
n254,true,0.9965602085597551,0.5794189470826695,0,0.0,false,50,1,0.5655834234255578,0.3783375348860447,null
n255,true,1.1846722693576479E-4,0.5301155513921446,4,0.0,false,1,2,0.7011034624275012,0.7848850197915525,null
n256,true,0.043736588440447574,0.4161437474214315,14,0.0,false,2,1,0.727854367258614,0.788088845537155,null
n261,false,0.998939427297504,0.698104548986913,0,0.0,false,51,2,0.945734526325325,0.14614461731947392,null
n266,true,0.9995302362639643,0.959338157481257,0,0.0,false,2,4,0.9045230536450523,0.6649659142847693,null
n267,true,0.010771027538734742,0.5922577640676502,11,0.0,false,0,0,0.6315056619344931,0.2858134242182867,null
n273,true,0.3985782222257036,0.8826869090512035,13,0.0,false,1,3,0.34419848249222684,0.7925193632313947,null
n274,true,0.46177413139910245,0.7685404778219884,11,0.0,false,4,8,0.2156739952399951,0.7055876013285065,null
n275,true,0.02049064174896154,0.562392135157726,5,0.0,false,3,3,0.13277611537062017,0.9628014497612124,null
n276,true,0.37839890900496875,0.8338031149395346,12,0.0,false,1,1,0.7413042541696848,0.4658740743927722,null
n278,true,0.008920949936526578,0.48588110173202276,12,0.0,false,0,0,0.4494597952686611,0.19242134630556185,null
n279,true,0.9965977186353866,0.7688647347118855,0,0.0,false,50,3,0.183842715616215,0.4102871748950908,null
n283,true,0.0016663040198630914,0.450726580891438,6,0.0,false,0,1,0.780456243568221,0.7846781651017639,null
n287,true,0.6326839401263065,0.5331199352011853,12,0.0,false,0,0,0.5588548837466345,0.6053854003899061,null
n289,false,0.9976640786366532,0.846114532927343,0,0.0,false,50,1,0.39408663982984365,0.269046345004881,null
n290,false,0.021997926127627427,0.5655229474433465,0,0.0,false,50,1,0.09066755739106247,0.9616216583436319,null
n291,true,0.0730259114007339,0.8319703408322697,11,0.0,false,1,2,0.5206758150249008,0.39327544936389913,null
n295,true,8.792721455780093E-8,0.6454183031847034,9,0.0,false,1,2,0.23294950864550046,0.561385513110991,null
n296,true,0.9971447605335345,0.5924580040128327,0,0.0,false,0,1,0.7820749513680019,0.5162290791393496,null
n297,true,0.449416264976538,0.5298737025377699,13,0.0,false,0,0,0.03676210114308193,0.8747297387271331,null
n298,true,0.07752276237351713,0.752014927638804,11,0.0,false,0,1,0.3703565208530286,0.865860628078848,null
n303,true,0.997171929758565,0.6516628179752664,0,0.0,false,51,3,0.4407637917839315,0.9294349803125972,null
n307,true,2.3216385947304692E-8,0.3932790360621328,7,0.0,false,2,5,0.739234984614906,0.6609815375068789,null
n311,true,0.9792701688299008,0.9133639639773894,19,0.0,false,0,1,0.7002130698787379,0.7397362978758772,null
n312,true,0.05752919413662511,0.678390923781159,16,0.0,false,0,0,0.657358225520886,0.5773371047649191,null
n315,true,0.9565281179458884,0.9456063978248889,16,0.0,false,51,3,0.12302848716406595,0.653271628349095,null
n319,false,0.9956385201863465,0.7083825610144212,0,0.0,false,51,3,0.39115814077571165,0.8581224301094004,null
n322,true,0.011630065109226508,0.8990299340568311,9,0.0,false,5,10,0.008806342633513653,0.7737546257680542,null
n323,true,0.7100191193675102,0.4909576023895596,15,0.0,false,0,1,0.5175647152534532,0.9612104030901678,null
n328,true,0.06153270768526191,0.46833253568734123,2,0.0,false,0,0,0.5107648450418514,0.9873021601539053,null
n330,true,0.008350897790704482,0.5594476565784882,6,0.0,false,0,1,0.03008456100742829,0.7393944226131263,null
n334,true,0.5031877008935837,0.873983048119277,11,0.0,false,2,4,0.29331151023406726,0.945055689727362,null
n336,true,0.004291695925834355,0.7519137880499579,15,0.0,false,4,7,0.4821586169273337,0.6774344919852218,null
n340,true,0.11637528651278024,0.6077895963277195,16,0.0,false,50,1,0.44160629495144077,0.710502570956199,null
n342,true,0.9953570220892348,0.6542201326168098,0,0.0,false,51,4,0.7933625137102159,0.5917813313127359,null
n346,true,0.7529725947159015,0.9626397696358517,12,0.0,false,6,10,0.031045487605653843,0.18465385732483502,null
n347,false,0.999131699206473,0.7992117418523728,0,0.0,false,51,3,0.8478211961945646,0.4238704331501578,null
n350,true,0.007201984503206127,0.7294720222379705,4,0.0,false,0,1,0.5004653837328762,0.8561535380715988,null
n351,true,0.9979979890356002,0.904691036616672,0,0.0,false,51,4,0.13536365905467113,0.967159802994153,null
n361,true,0.13259803239844387,0.6737966548988231,3,0.0,false,1,3,0.4407533618060482,0.8800053754391355,null
n363,true,4.183050631538376E-5,0.5255898259401581,11,0.0,false,0,1,0.39389963484522916,0.9360260461656795,null
n367,true,0.0332862680627737,0.8129051166756505,2,0.0,false,2,5,0.04422265809902687,0.4055985167976581,null
n371,true,0.06597562567695196,0.8476777053972349,15,0.0,false,1,2,0.5686637933203663,0.6548516707600839,null
n372,true,0.695214334953311,0.7983510348524812,12,0.0,false,2,4,0.4755349088779074,0.8300201312969053,null
n373,true,5.071485641712097E-9,0.8119735235643616,20,0.0,false,0,0,0.5122104033885687,0.4531288432264805,null
n377,false,0.9988574357875849,0.744514158246841,0,0.0,false,50,1,0.6875367197314719,0.7404307214260434,null
n378,true,0.7599402594706302,0.9232498255658972,12,0.0,false,1,1,0.43750588231382503,0.9820008046591631,null
n387,false,0.9974195146335606,0.8079335556694368,0,0.0,false,51,4,0.3528288190489358,0.5299489764819828,null
n390,true,0.41481573233913893,0.671377803731401,11,0.0,false,2,5,0.6273604041205494,0.6649164965187703,null
n395,true,0.033653719979374684,0.5218706832248254,11,0.0,false,2,3,0.3418245795173784,0.5415687118872972,null
n398,false,0.9967390471076166,0.6637146883829768,0,0.0,false,50,1,0.6742916019168679,0.5627494537735184,null
n399,true,0.006889066801974227,0.46650327628919486,13,0.0,false,1,2,0.3732258806630647,0.9666404649004724,null
n403,true,0.06059627065039401,0.8234796073242043,11,0.0,false,3,7,0.6295804581442878,0.8582870284428741,null
n406,true,0.0011470135169768774,0.6401158774794073,9,0.0,false,0,0,0.4415077672480725,0.7685105032989805,null
n414,true,0.035014496931672634,0.706651275171924,7,0.0,false,1,3,0.8945329529408046,0.7624545159794143,null
n415,true,0.9959564142801192,0.6538915357345602,0,0.0,false,51,3,0.6921674531059644,0.9132789451279076,null
n417,true,0.0025307385393356996,0.5639324765740248,11,0.0,false,0,0,0.6186619279972331,0.2459808741378527,null
n419,true,5.171921338375844E-6,0.7084358076325086,7,0.0,false,2,5,0.2751682603121339,0.9548368462643653,null
n422,true,0.20782856930755303,0.5864579925517522,0,0.0,false,0,1,0.8219266783910335,0.40422967103830754,null
n424,false,8.772510147758919E-4,0.9814777463888431,0,0.0,false,50,2,0.5017057861531299,0.6026100497194137,null
n425,false,6.738096699285773E-6,0.5114945832241089,0,0.0,false,50,1,0.7408332559575208,0.43252071092805666,null
n429,false,0.9985177329258776,0.4536248465245639,0,0.0,false,51,3,0.19767999684901472,0.34085162042354206,null
n432,true,0.9950881006708365,0.8759579473252637,0,0.0,false,51,3,0.11968968182860434,0.37723872181405765,null
n433,true,0.9989351678797996,0.6952432207875855,0,0.0,false,50,3,0.5358164111396453,0.8307030426977562,null
n434,true,0.5771583789870287,0.7288342441868327,13,0.0,false,3,6,0.35375159735361994,0.8967582543775952,null
n437,true,0.11345127338537908,0.910993071766485,12,0.0,false,0,0,0.2502067190159453,0.9262868619785822,null
n439,true,0.09639694888099887,0.4402111894418519,12,0.0,false,0,1,0.8773506243957976,0.8000991151358952,null
n444,true,0.2852302915284289,0.7492556174045889,15,0.0,false,1,1,0.41966039163716246,0.8395254988764946,null
n448,true,0.9584929651520668,0.8964322267424065,12,0.0,false,1,3,0.7942598103901766,0.7367830698762994,null
n449,true,4.865762721035169E-6,0.6173509581597424,13,0.0,false,50,1,0.618149678362371,0.5439006749772742,null
n450,true,0.7159386377209427,0.8931142570999754,12,0.0,false,3,7,0.0921529083803036,0.9915807051696696,null
n452,true,0.9964347916014435,0.8801651797218486,0,0.0,false,2,4,0.9936093892141393,0.3681177685012683,null
n456,true,0.6123543758170983,0.6230088586189735,19,0.0,false,0,1,0.339675029145616,0.9308195084121298,null
n458,true,0.9960299896759119,0.7524326126359113,0,0.0,false,51,4,0.6154885954809874,0.2595857055848828,null
n463,true,6.573840743106367E-5,0.5677123598801092,11,0.0,false,1,3,0.06607310172440906,0.9857478989749087,null
n464,true,4.421730852504085E-4,0.8930180701742341,4,0.0,false,2,3,0.49640632417668007,0.3178929168044398,null
n465,true,0.4779087959017467,0.7315088761915275,12,0.0,false,1,2,0.05998742563785553,0.8686301483935389,null
n467,true,0.057056735957949585,0.8883539539247611,11,0.0,false,5,9,0.8333323555937282,0.9966939431038286,null
n468,true,2.940542451231095E-9,0.7815522955909899,20,0.0,false,0,0,0.808287638872361,0.749770985517261,null
n471,true,0.23312287823910646,0.4269892432737406,12,0.0,false,0,1,0.25772809373656236,0.1331088407357695,null
n473,true,0.9986871085928668,0.7501490461099705,0,0.0,false,52,7,0.5302946197917737,0.9143787358439972,null
n477,false,0.9965729305659627,0.7959051320116368,0,0.0,false,51,6,0.4829994322690214,0.15568316573321195,null
n490,true,0.5721586276085459,0.7476106352613925,12,0.0,false,2,4,0.5607437236239672,0.4847170765338509,null
n491,true,0.7778233103748189,0.8136497550997464,11,0.0,false,2,4,0.41766706149876753,0.7645470612913537,null
n493,true,1.2819303022609956E-4,0.836426791618393,4,0.0,false,4,8,0.61700351793559,0.8272753949417326,null
n497,true,1.1638820733432747E-5,0.7031488323670138,3,0.0,false,1,3,0.7930930473317748,0.5481658106919823,null
n499,false,0.999533183330117,0.28357463827887497,0,0.0,false,50,2,0.8762469228532755,0.8585290141613157,null
