rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n0,false,0.8236680654568463,0.746446853383712,0,584,false,19,25,0.4980477120012749,0.4450878813640151,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n1,true,0.14859129229272366,0.7542458758323816,0,41,false,22,35,0.24486701391518495,0.219915457707192,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n2,false,0.6438468645334338,0.8003528173131926,0,2610,false,22,25,0.4121270694795848,0.8972759475418117,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n3,true,0.007412612196252602,0.734053548110419,0,1030,false,22,34,0.5144337102074323,0.07595471670217813,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n4,false,0.8669895178971009,0.7797815630082817,0,537,false,22,30,0.3302299236162659,0.840575071327416,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n6,false,0.5142155221838588,0.8436641981430812,0,184,false,24,30,0.8462237315786152,0.7929599181749184,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n9,true,0.4580678281155402,0.3467547303406848,0,872,false,17,22,0.6984883332339332,0.36557837127056514,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n10,false,0.4344163660905129,0.6052875139547479,0,163,false,21,22,0.6179265606682179,0.4620361204540254,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n12,true,0.8771022282313492,0.46931172469547855,0,626,false,19,20,0.08411280914527236,0.5597288968719627,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n13,true,0.8300105027789253,0.770227106546004,0,354,false,22,25,0.032908705347140965,0.05722521380729462,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n15,false,0.2904061005359261,0.7453848249619409,0,10,false,21,32,0.3777788934913462,0.8952486235541306,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n19,false,0.5773929797030524,0.8660997797776264,0,958,false,21,22,0.025086569532347502,0.8345130043941151,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n23,true,0.3366466144556434,0.6869305902518238,0,1101,false,18,18,0.7357288745401944,0.6071228680604048,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n26,true,0.6515333969430394,0.7283967725978981,0,466,false,19,20,0.8628953556936059,0.5069426793701881,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n29,true,0.02890449393242186,0.6845589457431854,0,347,false,19,20,0.5402437750472555,0.7207749337085737,null
3039489,1331311,2437164,512382,89943,2379941,57223,184308,318,76832,13111,1038395,1341546,32082,25141,14496,0,60814,16018,6625,6486,4541,1326770,418,1331,2792,154,264,62,92,205,59,571,760,114,457,760,0,36,2756,10,26,2756,0,338069,988701,74908,263161,332810,655891,n35,true,0.09453800843439562,0.9640997661167149,0,2088,false,23,38,0.06949560417371914,0.36943808839464876,null
