rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n0,true,0.828666336538034,0.746446853383712,0,377,false,22,32,0.4980477120012749,0.4450878813640151,null
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n1,true,0.14858832048173695,0.7542458758323816,0,1312,false,24,39,0.24486701391518495,0.219915457707192,null
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n2,true,0.6495506821547137,0.8003528173131926,0,695,false,23,28,0.4121270694795848,0.8972759475418117,null
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n3,true,0.0074255213008832,0.734053548110419,0,70,false,28,46,0.5144337102074323,0.07595471670217813,null
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n4,true,0.8691683839388669,0.7797815630082817,0,1357,false,24,35,0.3302299236162659,0.840575071327416,null
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n6,false,0.5177862157853044,0.8436641981430812,0,46,false,29,40,0.8462237315786152,0.7929599181749184,null
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n9,true,0.46256968712705704,0.3467547303406848,0,992,false,18,24,0.6984883332339332,0.36557837127056514,null
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n10,true,0.4369826157983702,0.6052875139547479,0,267,false,24,29,0.6179265606682179,0.4620361204540254,null
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n12,true,0.8773215301034916,0.46931172469547855,0,391,false,24,30,0.08411280914527236,0.5597288968719627,null
3596101,1539099,2993776,512382,89943,2936553,57223,184308,318,76832,13111,1291128,1645425,32082,25141,14496,0,60814,16018,6625,6486,5123,1533976,418,1331,3374,154,264,62,92,205,59,571,760,114,457,760,0,39,3335,11,28,3335,0,393341,1140635,82183,311158,382907,757728,n13,false,0.8304173054667742,0.770227106546004,0,430,false,25,30,0.032908705347140965,0.05722521380729462,null
