rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n0,false,0.8057211588727387,0.746446853383712,0,484,false,17,21,0.4980477120012749,0.4450878813640151,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n1,false,0.14810471375642775,0.7542458758323816,0,285,false,19,28,0.24486701391518495,0.219915457707192,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n2,false,0.62513089357919,0.8003528173131926,0,1396,false,19,19,0.4121270694795848,0.8972759475418117,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n3,true,0.00737099666049546,0.734053548110419,0,342,false,18,26,0.5144337102074323,0.07595471670217813,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n4,true,0.854414945010951,0.7797815630082817,0,892,false,15,17,0.3302299236162659,0.840575071327416,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n6,false,0.4963605901842631,0.8436641981430812,0,481,false,18,18,0.8462237315786152,0.7929599181749184,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n9,true,0.44587444755729116,0.3467547303406848,0,2048,false,14,16,0.6984883332339332,0.36557837127056514,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n10,false,0.4244072800000947,0.6052875139547479,0,927,false,16,12,0.6179265606682179,0.4620361204540254,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n12,true,0.8748772268198507,0.46931172469547855,0,5278,false,13,8,0.08411280914527236,0.5597288968719627,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n13,false,0.8290150925182385,0.770227106546004,0,1136,false,18,16,0.032908705347140965,0.05722521380729462,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n15,true,0.28890280490406334,0.7453848249619409,0,89,false,16,23,0.3777788934913462,0.8952486235541306,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n19,true,0.5765333090753041,0.8660997797776264,1,593,false,17,15,0.025086569532347502,0.8345130043941151,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n23,false,0.325019094925052,0.6869305902518238,0,42,false,17,15,0.7357288745401944,0.6071228680604048,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n26,true,0.6288035172662831,0.7283967725978981,0,330,false,16,14,0.8628953556936059,0.5069426793701881,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n29,false,0.02822102316134107,0.6845589457431854,0,786,false,15,11,0.5402437750472555,0.7207749337085737,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n35,false,0.09434346158069895,0.9640997661167149,0,2196,false,17,25,0.06949560417371914,0.36943808839464876,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n36,false,0.4800622064704191,0.6715736316996999,0,1125,false,20,20,0.47895824116147556,0.47494003247339733,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n37,true,0.7326083290280054,0.594046994672088,0,1241,false,17,18,0.22258278951592947,0.9176479534733712,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n39,true,0.8184826935866482,0.8209471485134687,0,934,false,17,18,0.6282187731189162,0.8741847330930175,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n45,false,0.5227107559593868,0.5217542564532285,0,427,false,18,16,0.5718414816600195,0.5195569796655163,null
2014819,768185,1423141,502452,89226,1365918,57223,180434,312,76115,13111,593214,772704,32082,25141,14457,0,60149,15966,6625,6486,3455,764730,418,1324,1713,154,264,62,92,205,59,571,753,114,457,753,0,30,1683,8,22,1683,0,172123,592607,38265,133858,210885,381722,n46,false,0.1248466527115439,0.5737464924266803,0,394,false,19,25,0.4548321788886257,0.8787689766806486,null
