rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n0,true,0.7826126485921454,0.746446853383712,2,921,false,10,8,0.4980477120012749,0.4450878813640151,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n1,true,0.1474692339844563,0.7542458758323816,11,1580,false,5,7,0.24486701391518495,0.219915457707192,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n2,true,0.6114426521881381,0.8003528173131926,3,1395,false,12,6,0.4121270694795848,0.8972759475418117,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n3,true,0.007362893067636883,0.734053548110419,11,1102,false,6,6,0.5144337102074323,0.07595471670217813,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n4,true,0.8434722683153546,0.7797815630082817,0,503,false,1,3,0.3302299236162659,0.840575071327416,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n6,true,0.47590719642474383,0.8436641981430812,5,96,false,11,5,0.8462237315786152,0.7929599181749184,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n9,true,0.43704121542396734,0.3467547303406848,3,614,false,9,6,0.6984883332339332,0.36557837127056514,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n10,true,0.41769171661826654,0.6052875139547479,5,3320,false,10,1,0.6179265606682179,0.4620361204540254,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n12,true,0.8733388048012382,0.46931172469547855,0,3023,false,10,2,0.08411280914527236,0.5597288968719627,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n13,true,0.8275076648450886,0.770227106546004,0,1531,false,12,5,0.032908705347140965,0.05722521380729462,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n15,true,0.2857080178538352,0.7453848249619409,2,567,false,6,7,0.3777788934913462,0.8952486235541306,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n19,true,0.5758073381934184,0.8660997797776264,2,1153,false,13,7,0.025086569532347502,0.8345130043941151,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n23,false,0.31555218818531366,0.6869305902518238,0,2543,false,11,3,0.7357288745401944,0.6071228680604048,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n26,false,0.5953140662747701,0.7283967725978981,0,1884,false,11,3,0.8628953556936059,0.5069426793701881,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n29,false,0.027484915712073926,0.6845589457431854,0,819,false,11,3,0.5402437750472555,0.7207749337085737,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n35,true,0.09416343844601593,0.9640997661167149,0,138,false,11,14,0.06949560417371914,0.36943808839464876,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n36,true,0.4706599185941338,0.6715736316996999,1,72,false,12,5,0.47895824116147556,0.47494003247339733,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n37,true,0.7281821696391837,0.594046994672088,1,4799,false,0,0,0.22258278951592947,0.9176479534733712,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n39,true,0.8093749706917849,0.8209471485134687,6,288,false,13,10,0.6282187731189162,0.8741847330930175,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n45,true,0.509540017006009,0.5217542564532285,1,1337,false,11,3,0.5718414816600195,0.5195569796655163,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n46,true,0.12358587481189562,0.5737464924266803,2,803,false,10,8,0.4548321788886257,0.8787689766806486,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n47,true,0.5043226499905438,0.6467698614541888,4,1083,false,8,7,0.2790971915137339,0.9147152123803776,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n49,true,0.2307568849429755,0.7182334817296608,1,488,false,11,16,0.3207904885745507,0.863332926291588,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n51,true,0.14484378436814865,0.9004304758613412,2,73,false,11,10,0.6206798048686,0.9598607358584166,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n52,true,0.6396347286131931,0.9219078914931441,4,797,false,12,10,0.8720173555187944,0.708859716393244,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n58,false,0.08390307199461035,0.8370395112446256,0,211,false,13,6,0.699463614448839,0.7601824542617892,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n59,true,0.33311946063369424,0.6185075822701207,8,4788,false,10,1,0.5919149350998865,0.7381795607166244,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n64,true,0.013183548357074895,0.8627838671146082,2,1066,false,6,12,0.2614899722221703,0.5418666380998519,null
743499,197105,243517,426912,73070,191672,51845,163069,242,61512,11558,71249,120423,28341,23504,13406,0,48409,13103,6279,5279,1922,195183,418,1166,338,154,264,62,92,205,59,537,629,112,425,629,0,14,324,1,13,324,0,27817,167366,3804,24013,67574,99792,n67,true,0.13612655134557047,0.7525473943077142,0,1476,false,13,9,0.021360505115272044,0.7511076302345607,null
