rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n0,false,0.7911660085288927,0.746446853383712,0,295,false,12,11,0.4980477120012749,0.4450878813640151,null
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n1,false,0.14755479047711606,0.7542458758323816,0,259,false,14,18,0.24486701391518495,0.219915457707192,null
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n2,true,0.61863850872964,0.8003528173131926,1,109,false,16,14,0.4121270694795848,0.8972759475418117,null
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n3,true,0.007363113952956229,0.734053548110419,1,353,false,13,16,0.5144337102074323,0.07595471670217813,null
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n4,true,0.8473018459028349,0.7797815630082817,0,406,false,12,11,0.3302299236162659,0.840575071327416,null
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n6,true,0.483998973201318,0.8436641981430812,0,247,false,15,13,0.8462237315786152,0.7929599181749184,null
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n9,false,0.4418619267113419,0.3467547303406848,0,1028,false,11,9,0.6984883332339332,0.36557837127056514,null
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n10,true,0.42183050678709666,0.6052875139547479,2,198,false,14,9,0.6179265606682179,0.4620361204540254,null
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n12,false,0.8747897439088012,0.46931172469547855,0,56,false,13,7,0.08411280914527236,0.5597288968719627,null
1297166,427634,722092,488016,87058,664869,57223,175020,304,73947,13111,285636,379233,32082,25141,14431,0,58400,15547,6625,6486,2709,424925,418,1323,968,154,264,62,92,205,59,571,752,114,457,752,0,19,949,4,15,949,0,84367,340558,13975,70392,127182,213376,n13,false,0.8279380784938207,0.770227106546004,0,75,false,16,12,0.032908705347140965,0.05722521380729462,null
