rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n0,false,0.8010615256089805,0.746446853383712,0,2042,false,16,19,0.4980477120012749,0.4450878813640151,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n1,true,0.14800699739868026,0.7542458758323816,0,1974,false,16,23,0.24486701391518495,0.219915457707192,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n2,false,0.6222743548362871,0.8003528173131926,0,197,false,19,19,0.4121270694795848,0.8972759475418117,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n3,true,0.007370922952003039,0.734053548110419,0,154,false,17,24,0.5144337102074323,0.07595471670217813,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n4,false,0.8535012145214229,0.7797815630082817,0,244,false,15,16,0.3302299236162659,0.840575071327416,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n6,true,0.4943890109384455,0.8436641981430812,1,156,false,17,17,0.8462237315786152,0.7929599181749184,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n9,true,0.44587444755729116,0.3467547303406848,0,849,false,14,16,0.6984883332339332,0.36557837127056514,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n10,true,0.42194441583141384,0.6052875139547479,1,4085,false,15,11,0.6179265606682179,0.4620361204540254,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n12,true,0.8748772268198507,0.46931172469547855,0,4079,false,13,8,0.08411280914527236,0.5597288968719627,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n13,true,0.8287332767072618,0.770227106546004,0,141,false,17,15,0.032908705347140965,0.05722521380729462,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n15,false,0.28805180176024114,0.7453848249619409,0,60,false,15,20,0.3777788934913462,0.8952486235541306,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n19,false,0.5764353072331623,0.8660997797776264,0,1716,false,17,14,0.025086569532347502,0.8345130043941151,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n23,true,0.32303283195263816,0.6869305902518238,0,43,false,15,12,0.7357288745401944,0.6071228680604048,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n26,false,0.6241800520598043,0.7283967725978981,0,2907,false,16,13,0.8628953556936059,0.5069426793701881,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n29,true,0.02810527336366748,0.6845589457431854,0,1925,false,14,10,0.5402437750472555,0.7207749337085737,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n35,false,0.09425293576955149,0.9640997661167149,0,997,false,17,25,0.06949560417371914,0.36943808839464876,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n36,true,0.4773957064094801,0.6715736316996999,0,680,false,19,19,0.47895824116147556,0.47494003247339733,null
1859946,688054,1272411,498856,88679,1215188,57223,179235,311,75568,13111,521945,693243,32082,25141,14455,0,59636,15932,6625,6486,3282,684772,418,1324,1540,154,264,62,92,205,59,571,753,114,457,753,0,27,1513,7,20,1513,0,155248,529524,34567,120681,190070,339454,n37,true,0.7326083290280054,0.594046994672088,0,42,false,17,18,0.22258278951592947,0.9176479534733712,null
