rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n0,true,0.828666336538034,0.746446853383712,0,277,false,22,32,0.4980477120012749,0.4450878813640151,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n1,true,0.14858832048173695,0.7542458758323816,0,1212,false,24,39,0.24486701391518495,0.219915457707192,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n2,true,0.6495506821547137,0.8003528173131926,0,595,false,23,28,0.4121270694795848,0.8972759475418117,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n3,true,0.007425521301625752,0.734053548110419,0,1583,false,27,44,0.5144337102074323,0.07595471670217813,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n4,true,0.8691683839388669,0.7797815630082817,0,1257,false,24,35,0.3302299236162659,0.840575071327416,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n6,false,0.5175946713846219,0.8436641981430812,0,42,false,28,38,0.8462237315786152,0.7929599181749184,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n9,true,0.46256968712705704,0.3467547303406848,0,892,false,18,24,0.6984883332339332,0.36557837127056514,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n10,true,0.4369826157983702,0.6052875139547479,0,167,false,24,29,0.6179265606682179,0.4620361204540254,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n12,true,0.8773215301034916,0.46931172469547855,0,291,false,24,30,0.08411280914527236,0.5597288968719627,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n13,false,0.8304090013767604,0.770227106546004,0,330,false,25,30,0.032908705347140965,0.05722521380729462,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n15,false,0.29103405245911534,0.7453848249619409,0,167,false,24,38,0.3777788934913462,0.8952486235541306,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n19,false,0.5778666337497615,0.8660997797776264,0,1292,false,23,26,0.025086569532347502,0.8345130043941151,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n23,false,0.3441864951455663,0.6869305902518238,0,212,false,20,21,0.7357288745401944,0.6071228680604048,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n26,true,0.656825653781892,0.7283967725978981,0,49,false,22,26,0.8628953556936059,0.5069426793701881,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n29,true,0.029100258237285466,0.6845589457431854,0,257,false,24,30,0.5402437750472555,0.7207749337085737,null
3581984,1533616,2979659,512382,89943,2922436,57223,184308,318,76832,13111,1284525,1637911,32082,25141,14496,0,60814,16018,6625,6486,5103,1528513,418,1331,3354,154,264,62,92,205,59,571,760,114,457,760,0,39,3315,11,28,3315,0,391953,1136560,82064,309889,381173,755387,n35,true,0.09462880804533524,0.9640997661167149,0,1725,false,25,42,0.06949560417371914,0.36943808839464876,null
