rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n10999,true,0.5757070575812726,0.3869714477280182,13,399,false,0,0,0.9905713951322203,0.3976871163237939,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n23657,false,0.8555877335190236,0.4275750450659939,0,299,true,299,1,0.7395579401459174,0.3526947479284238,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n10995,true,0.0026341188216282285,0.5830488428488914,15,399,false,0,0,0.8681020942082842,0.3988857951384167,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n2953,false,0.20800095917985548,0.5900834162996196,0,399,false,0,0,0.7750647513404614,0.44805593345275735,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n6866,false,0.5833196355983618,0.6567736559678926,0,399,false,0,0,0.7088450999962277,0.37049904695405234,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n2952,false,0.006745464939812921,0.8278540994361641,0,228,true,397,3,0.882034015873862,0.49389764135238756,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n533,false,0.5513981566490628,0.08299674691837255,0,399,false,0,0,0.6585871633549898,0.2934740118156549,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n2954,false,0.10621157935289456,0.06586174306091264,0,398,true,398,1,0.9697570228694153,0.7920082601345203,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n1825,true,0.943131790612875,0.8767660166645467,21,399,false,0,0,0.6798053753530141,0.6843678067428272,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n539,false,0.5760968786357845,0.8267556077706586,0,399,true,399,0,0.05819947768741074,0.3452539558579143,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n1826,false,0.8744378379724647,0.3818367826759206,0,399,true,399,0,0.4483848742624364,0.7556438503848196,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n1823,false,0.5608449146593836,0.08954006863499708,0,399,true,399,0,0.9894270471609907,0.8961885343629498,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n2959,false,0.9595353687927908,0.13650747913398742,0,399,false,0,0,0.56320048968972,0.9902508729598178,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n1824,false,0.9033542634042708,0.15257804345924408,0,396,true,396,1,0.48086240456184576,0.7924605862664078,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n1829,true,0.24281233609340225,0.6542752681805589,13,399,false,0,0,0.8732517898940931,0.5034901711778561,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n22511,true,0.2073511023457042,0.4040870188067719,6,399,false,0,0,0.9082084798790574,0.15335702229691306,null
245122,868088,4687,179842,60593,430,4257,130416,0,39198,21395,189,241,23205,30478,69051,0,10270,28928,8445,12950,607552,260536,256894,350281,377,72071,184823,37552,34519,153274,31549,349329,952,84291,265038,952,0,0,377,0,0,377,0,73373,187163,17321,56052,77471,109692,n23646,true,0.46951574296525184,0.7319860151509234,6,398,false,1,1,0.9733948378658197,0.9556303087575215,null
