rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n10999,true,0.5757070575812726,0.3869714477280182,9,2300,false,0,0,0.9905713951322203,0.3976871163237939,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n23657,false,0.8673378450405183,0.4275750450659939,0,2200,false,500,1,0.7395579401459174,0.3526947479284238,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n10995,true,0.0026341188216282285,0.5830488428488914,11,2300,false,0,0,0.8681020942082842,0.3988857951384167,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n2953,false,0.21107692015320156,0.5900834162996196,0,64,true,447,4,0.7750647513404614,0.44805593345275735,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n6866,false,0.5913069332200201,0.6567736559678926,0,2300,false,0,0,0.7088450999962277,0.37049904695405234,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n2952,false,0.006859128101593371,0.8278540994361641,0,2129,false,500,3,0.882034015873862,0.49389764135238756,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n533,false,0.5583394400291682,0.08299674691837255,0,1274,false,500,2,0.6585871633549898,0.2934740118156549,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n2954,false,0.10818503457918743,0.06586174306091264,0,2299,false,500,1,0.9697570228694153,0.7920082601345203,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n1825,false,0.9545652195864294,0.8767660166645467,0,1797,false,500,1,0.6798053753530141,0.6843678067428272,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n539,false,0.5766963280519901,0.8267556077706586,0,2300,false,500,0,0.05819947768741074,0.3452539558579143,null
1219341,5197659,21380,1069765,128196,4806,16574,786335,0,77805,50391,2503,2303,135043,164961,400435,0,22446,55359,19258,31133,899567,4298092,320610,578139,818,89827,230783,46834,42993,191817,38966,576581,1558,158497,418084,1558,0,1,817,1,0,817,0,1187114,3110978,328482,858632,1249192,1861786,n1826,false,0.8821315241107484,0.3818367826759206,0,2300,false,500,0,0.4483848742624364,0.7556438503848196,null
