rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n10999,true,0.5757070575812726,0.3869714477280182,9,2499,false,0,0,0.9905713951322203,0.3976871163237939,null
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n23657,false,0.8686311352251077,0.4275750450659939,0,2399,false,500,1,0.7395579401459174,0.3526947479284238,null
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n10995,true,0.0026341188216282285,0.5830488428488914,11,2499,false,0,0,0.8681020942082842,0.3988857951384167,null
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n2953,false,0.21141702600586787,0.5900834162996196,0,263,false,500,4,0.7750647513404614,0.44805593345275735,null
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n6866,false,0.5921412598863074,0.6567736559678926,0,2499,false,0,0,0.7088450999962277,0.37049904695405234,null
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n2952,false,0.006870935894680297,0.8278540994361641,0,2328,false,500,3,0.882034015873862,0.49389764135238756,null
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n533,false,0.5590881126340701,0.08299674691837255,0,1473,false,500,2,0.6585871633549898,0.2934740118156549,null
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n2954,false,0.10839294833935133,0.06586174306091264,0,2498,false,500,1,0.9697570228694153,0.7920082601345203,null
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n1825,false,0.9557782814812629,0.8767660166645467,0,1996,false,500,1,0.6798053753530141,0.6843678067428272,null
1320622,5651588,23175,1165938,131509,5441,17734,857170,0,79345,52164,2724,2717,147756,178746,434792,0,23243,56102,19812,32352,908514,4743074,320610,587082,822,89827,230783,46834,42993,191817,38966,585490,1592,160695,424795,1592,0,1,821,1,0,821,0,1310746,3432328,363086,947660,1377190,2055138,n539,false,0.5767713030730333,0.8267556077706586,0,2499,false,500,0,0.05819947768741074,0.3452539558579143,null
