rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n10999,true,0.5757070575812726,0.3869714477280182,11,3699,false,0,0,0.9905713951322203,0.3976871163237939,null
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n23657,false,0.8764752965851961,0.4275750450659939,0,3599,false,500,1,0.7395579401459174,0.3526947479284238,null
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n10995,true,0.0026341188216282285,0.5830488428488914,11,3699,false,0,0,0.8681020942082842,0.3988857951384167,null
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n2953,false,0.21344358562060944,0.5900834162996196,0,1463,false,500,4,0.7750647513404614,0.44805593345275735,null
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n6866,false,0.5972078310322955,0.6567736559678926,0,3699,false,0,0,0.7088450999962277,0.37049904695405234,null
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n2952,false,0.006945543786042884,0.8278540994361641,0,966,false,501,5,0.882034015873862,0.49389764135238756,null
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n533,false,0.563657639767647,0.08299674691837255,0,2673,false,500,2,0.6585871633549898,0.2934740118156549,null
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n2954,false,0.10965433147503015,0.06586174306091264,0,3698,false,500,1,0.9697570228694153,0.7920082601345203,null
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n1825,false,0.9637731268938096,0.8767660166645467,0,3196,false,500,1,0.6798053753530141,0.6843678067428272,null
1946968,8373242,34381,1758118,154469,10248,24133,1296482,0,92941,61528,4617,5631,226339,259430,641043,0,28210,64731,23989,37539,947287,7425955,320610,625820,857,89827,230783,46834,42993,191817,38966,624193,1627,171291,452902,1627,0,1,856,1,0,856,0,2060020,5365935,571592,1488428,2143402,3222533,n539,false,0.5771924977356542,0.8267556077706586,0,3699,false,500,0,0.05819947768741074,0.3452539558579143,null
