rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n0,false,0.12339014146762294,0.047694786891948615,0,28499,false,0,0,0.5117748778184,0.8577409198037502,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n1,false,0.9077183210759622,0.05469061215570792,0,22525,false,501,5,0.40143425519935405,0.9753578610324072,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n2,false,0.9999975685827541,0.7392728904621162,0,219,false,505,14,0.9225866052313503,0.9797835554088377,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n3,false,0.2738600220188029,0.2568792183847191,0,4062,false,504,9,0.3982061250912049,0.7710605642068167,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n4,false,0.9999974187631974,0.4203668396408206,0,963,false,504,9,0.8069559154340089,0.5027079353017593,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n14,true,0.9566979835990804,0.8977051430859821,12,16318,false,500,5,0.10664059953705152,0.12785865770516924,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n16,true,0.7141727510852104,0.7817453284220409,32,22194,false,501,3,0.9072625606208943,0.8258033188236475,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n18,false,0.3710069407204461,0.9543441858380892,0,27997,false,500,2,0.7749439607313651,0.5728431407416128,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n25,false,0.5121022291555279,0.7239378393410623,0,755,false,502,6,0.6142179911332477,0.8390550368993457,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n32,false,0.6972935180661332,0.7569208813282833,0,5462,false,502,5,0.2578348905454051,0.5986974436520303,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n33,false,0.9999976785116871,0.23715710006062363,0,4619,false,503,7,0.7941281160447452,0.13421987189629492,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n39,false,0.9999995370539541,0.3742342452634029,0,22879,false,501,4,0.9879977071627621,0.49791172651322296,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n50,false,0.6487582569162426,0.12225183587339528,0,2837,false,503,8,0.8986496346104113,0.22435883378523291,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n56,false,0.049152700928876865,0.4831657725172904,0,4644,false,504,8,0.9320270466079562,0.4602487639801996,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n74,false,0.7053547997644604,0.1465130106581929,0,28499,false,0,0,0.24280532291067214,0.46266175650838226,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n75,false,0.5218922527927977,0.11002161993458692,0,13203,false,500,2,0.5358621090638653,0.0012566822843410597,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n88,false,0.597562805626654,0.6347085815441742,0,14489,false,500,2,0.8452027875042821,0.2642558092234977,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n89,false,0.22427128723216805,0.7247863710342703,0,4639,false,502,6,0.7351933436711826,0.7599988884301723,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n98,false,0.9999967699928659,0.3015928890281916,0,586,false,501,4,0.715441950981204,0.4800933876900464,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n109,true,0.5895119644222714,0.6707569196982617,0,8781,false,501,4,0.9563492688858981,0.7125160104267754,null
1536461,12228556,294018,1003490,238953,234687,59331,717719,0,106559,132394,115240,119447,143736,201366,213605,0,28409,78150,47546,84848,221127,12007429,25997,193619,1511,9609,16388,2699,6910,12373,4015,193525,94,85715,107810,94,0,484,1027,484,0,1027,0,5137374,6870055,1213428,3923946,2067064,4802991,n118,false,0.19154925652886776,0.09574458005141107,0,28499,false,0,0,0.6597458408706142,0.4094658572807797,null
