rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n0,true,0.7771457452988876,0.746446853383712,11,15900,false,0,0,0.4980477120012749,0.4450878813640151,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n1,true,0.1493898760232863,0.7542458758323816,12,10654,false,500,1,0.24486701391518495,0.219915457707192,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n2,true,0.6101721796345212,0.8003528173131926,13,15900,false,0,0,0.4121270694795848,0.8972759475418117,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n3,false,0.007994329870108435,0.734053548110419,0,15900,false,0,0,0.5144337102074323,0.07595471670217813,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n4,true,0.8424270162034311,0.7797815630082817,11,15900,false,0,0,0.3302299236162659,0.840575071327416,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n6,true,0.46540732113002037,0.8436641981430812,11,15900,false,0,0,0.8462237315786152,0.7929599181749184,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n9,false,0.4882448155529497,0.3467547303406848,0,15900,false,0,0,0.6984883332339332,0.36557837127056514,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n10,true,0.41384176336585166,0.6052875139547479,11,4156,false,1,2,0.6179265606682179,0.4620361204540254,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n12,false,0.8846954915962837,0.46931172469547855,0,1778,false,501,4,0.08411280914527236,0.5597288968719627,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n13,false,0.8313229494540029,0.770227106546004,0,1028,false,502,6,0.032908705347140965,0.05722521380729462,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n15,true,0.29598246008115614,0.7453848249619409,12,6599,false,0,1,0.3777788934913462,0.8952486235541306,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n19,true,0.576158686063186,0.8660997797776264,12,11575,false,0,1,0.025086569532347502,0.8345130043941151,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n23,true,0.31942229035841135,0.6869305902518238,10,1645,false,501,4,0.7357288745401944,0.6071228680604048,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n26,true,0.5848171286792349,0.7283967725978981,11,15900,false,0,0,0.8628953556936059,0.5069426793701881,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n29,true,0.026886315632385933,0.6845589457431854,12,11482,false,8,2,0.5402437750472555,0.7207749337085737,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n35,true,0.09416343844601593,0.9640997661167149,12,15900,false,0,0,0.06949560417371914,0.36943808839464876,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n36,false,0.504110479204325,0.6715736316996999,0,15900,false,0,0,0.47895824116147556,0.47494003247339733,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n37,true,0.7301728130009544,0.594046994672088,10,6474,false,500,3,0.22258278951592947,0.9176479534733712,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n39,true,0.8091645619294809,0.8209471485134687,12,15900,false,0,0,0.6282187731189162,0.8741847330930175,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n45,false,0.5154902210016998,0.5217542564532285,0,5071,false,500,1,0.5718414816600195,0.5195569796655163,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n46,true,0.12358463899022289,0.5737464924266803,12,5585,false,5,2,0.4548321788886257,0.8787689766806486,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n47,true,0.5063389070406471,0.6467698614541888,10,5347,false,27,7,0.2790971915137339,0.9147152123803776,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n49,true,0.24126465578182754,0.7182334817296608,12,1472,false,0,1,0.3207904885745507,0.863332926291588,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n51,false,0.15940933585711736,0.9004304758613412,0,3710,false,502,4,0.6206798048686,0.9598607358584166,null
9962826,28589786,644339,8453198,865289,434966,209373,5485374,0,519169,346120,174701,260265,1581181,1596016,1182807,0,145787,373382,111998,234122,639347,27950439,215359,418070,5918,91998,123361,42183,49815,82336,41025,413869,4201,158950,254919,4201,0,350,5568,344,6,5568,0,11838018,16112421,3959209,7878809,7209452,8902969,n52,true,0.6389251317672319,0.9219078914931441,12,14776,false,0,1,0.8720173555187944,0.708859716393244,null
