rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n0,false,0.8438016841653206,0.746446853383712,0,9341,false,502,4,0.4980477120012749,0.4450878813640151,null
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n1,false,0.1535996231589814,0.7542458758323816,0,6684,false,501,2,0.24486701391518495,0.219915457707192,null
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n2,true,0.6309022968645944,0.8003528173131926,0,8202,false,501,3,0.4121270694795848,0.8972759475418117,null
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n3,false,0.008010334449070034,0.734053548110419,0,4414,false,500,2,0.5144337102074323,0.07595471670217813,null
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n4,false,0.8899068164922946,0.7797815630082817,0,57,false,501,2,0.3302299236162659,0.840575071327416,null
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n6,true,0.5175222144448782,0.8436641981430812,0,3862,false,501,3,0.8462237315786152,0.7929599181749184,null
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n9,false,0.4899566577266775,0.3467547303406848,0,3896,false,504,8,0.6984883332339332,0.36557837127056514,null
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n10,false,0.4581667395550088,0.6052875139547479,0,16399,false,500,0,0.6179265606682179,0.4620361204540254,null
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n12,false,0.8852176133364885,0.46931172469547855,0,16399,false,500,0,0.08411280914527236,0.5597288968719627,null
221687,2992517,192746,2944,25997,161040,31706,1763,0,18661,7336,34092,126948,10177,22710,6,0,10806,7855,4,7332,97091,2895426,65023,31067,1001,33793,31230,17473,16320,20818,10412,31066,1,9306,21760,1,0,0,1001,0,0,1001,0,1246182,1649244,430280,815902,713890,935354,n13,false,0.8315308051329672,0.770227106546004,0,5502,false,503,6,0.032908705347140965,0.05722521380729462,null
