rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n0,false,0.7867006802835629,0.746446853383712,0,2400,false,500,0,0.4980477120012749,0.4450878813640151,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n1,false,0.14837599224444192,0.7542458758323816,0,2400,false,500,0,0.24486701391518495,0.219915457707192,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n2,false,0.6162428541163633,0.8003528173131926,0,2400,false,500,0,0.4121270694795848,0.8972759475418117,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n3,false,0.0074558791795875075,0.734053548110419,0,2400,false,0,0,0.5144337102074323,0.07595471670217813,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n4,false,0.849210412014657,0.7797815630082817,0,2400,false,500,0,0.3302299236162659,0.840575071327416,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n6,false,0.4749515885881952,0.8436641981430812,0,2400,false,500,0,0.8462237315786152,0.7929599181749184,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n9,false,0.4445210544261165,0.3467547303406848,0,2400,false,500,0,0.6984883332339332,0.36557837127056514,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n10,false,0.42010035017278197,0.6052875139547479,0,2400,false,500,0,0.6179265606682179,0.4620361204540254,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n12,false,0.8747285110760654,0.46931172469547855,0,2400,false,500,0,0.08411280914527236,0.5597288968719627,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n13,false,0.8276980125454129,0.770227106546004,0,2400,false,500,0,0.032908705347140965,0.05722521380729462,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n15,false,0.2882621555240686,0.7453848249619409,0,2400,false,500,0,0.3777788934913462,0.8952486235541306,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n19,false,0.5759513073035113,0.8660997797776264,0,2400,false,500,0,0.025086569532347502,0.8345130043941151,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n23,false,0.3136143710310585,0.6869305902518238,0,2400,false,500,0,0.7357288745401944,0.6071228680604048,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n26,false,0.5970549151060485,0.7283967725978981,0,2399,false,500,1,0.8628953556936059,0.5069426793701881,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n29,false,0.027228041549515074,0.6845589457431854,0,2399,false,500,1,0.5402437750472555,0.7207749337085737,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n35,false,0.09430573193114758,0.9640997661167149,0,2400,false,500,0,0.06949560417371914,0.36943808839464876,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n36,false,0.4723242756941572,0.6715736316996999,0,2400,false,500,0,0.47895824116147556,0.47494003247339733,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n37,false,0.7321688982166443,0.594046994672088,0,2400,false,500,0,0.22258278951592947,0.9176479534733712,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n39,false,0.820359157713765,0.8209471485134687,0,2189,false,500,2,0.6282187731189162,0.8741847330930175,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n45,false,0.5081102265544392,0.5217542564532285,0,2400,false,500,0,0.5718414816600195,0.5195569796655163,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n46,false,0.1248916054476856,0.5737464924266803,0,2400,false,500,0,0.4548321788886257,0.8787689766806486,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n47,false,0.5077129395817539,0.6467698614541888,0,365,false,501,2,0.2790971915137339,0.9147152123803776,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n49,false,0.23251730967645054,0.7182334817296608,0,2400,false,500,0,0.3207904885745507,0.863332926291588,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n51,false,0.14646196307439494,0.9004304758613412,0,2400,false,500,0,0.6206798048686,0.9598607358584166,null
23093,447307,4517,2944,15632,2142,2375,1763,0,11882,3750,35,2107,3001,555,6,0,7238,4644,4,3746,85655,361652,65023,20145,487,33793,31230,17473,16320,20818,10412,20144,1,7746,12398,1,0,0,487,0,0,487,0,146768,214884,52434,94334,90406,124478,n52,false,0.6460372906494347,0.9219078914931441,0,2400,false,500,0,0.8720173555187944,0.708859716393244,null
