rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n0,false,0.8378403180463287,0.746446853383712,0,7941,false,502,4,0.4980477120012749,0.4450878813640151,null
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n1,false,0.15301093455498543,0.7542458758323816,0,5284,false,501,2,0.24486701391518495,0.219915457707192,null
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n2,true,0.6309022968645944,0.8003528173131926,0,6802,false,501,3,0.4121270694795848,0.8972759475418117,null
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n3,false,0.007952549351050123,0.734053548110419,0,3014,false,500,2,0.5144337102074323,0.07595471670217813,null
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n4,false,0.8859201116697233,0.7797815630082817,0,14999,false,500,0,0.3302299236162659,0.840575071327416,null
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n6,true,0.5175222144448782,0.8436641981430812,0,2462,false,501,3,0.8462237315786152,0.7929599181749184,null
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n9,false,0.4851834090895406,0.3467547303406848,0,2496,false,504,8,0.6984883332339332,0.36557837127056514,null
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n10,false,0.454152580521975,0.6052875139547479,0,14999,false,500,0,0.6179265606682179,0.4620361204540254,null
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n12,false,0.8842090452931294,0.46931172469547855,0,14999,false,500,0,0.08411280914527236,0.5597288968719627,null
179697,2760107,150756,2944,25997,124672,26084,1763,0,18661,7336,27832,96840,10177,17088,6,0,10806,7855,4,7332,97071,2663036,65023,31054,994,33793,31230,17473,16320,20818,10412,31053,1,9303,21750,1,0,0,994,0,0,994,0,1136672,1526364,392440,744232,666677,859687,n13,false,0.8310819019574733,0.770227106546004,0,4102,false,503,6,0.032908705347140965,0.05722521380729462,null
