rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n0,false,0.8066563319886653,0.746446853383712,0,1039,false,29,46,0.4980477120012749,0.4450878813640151,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n1,true,0.14797887883671657,0.7542458758323816,0,100,false,28,46,0.24486701391518495,0.219915457707192,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n2,true,0.6441624249032334,0.8003528173131926,0,101,false,22,27,0.4121270694795848,0.8972759475418117,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n3,true,0.00741098160983461,0.734053548110419,0,1866,false,33,49,0.5144337102074323,0.07595471670217813,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n4,false,0.8695074235871674,0.7797815630082817,0,1383,false,28,36,0.3302299236162659,0.840575071327416,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n6,false,0.5280612857582914,0.8436641981430812,0,66,false,26,36,0.8462237315786152,0.7929599181749184,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n9,false,0.4792618186888655,0.3467547303406848,0,111,false,26,32,0.6984883332339332,0.36557837127056514,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n10,false,0.44434590715038325,0.6052875139547479,0,859,false,34,48,0.6179265606682179,0.4620361204540254,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n12,true,0.8765936589811589,0.46931172469547855,0,521,false,20,30,0.08411280914527236,0.5597288968719627,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n13,false,0.8299939028178706,0.770227106546004,0,1087,false,35,51,0.032908705347140965,0.05722521380729462,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n15,true,0.2871114152964372,0.7453848249619409,0,266,false,31,43,0.3777788934913462,0.8952486235541306,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n19,true,0.5775431205867945,0.8660997797776264,0,678,false,28,37,0.025086569532347502,0.8345130043941151,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n23,false,0.3476108466554234,0.6869305902518238,0,2307,false,22,30,0.7357288745401944,0.6071228680604048,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n26,false,0.628765789055297,0.7283967725978981,0,319,false,31,50,0.8628953556936059,0.5069426793701881,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n29,true,0.02892936236186201,0.6845589457431854,0,566,false,24,30,0.5402437750472555,0.7207749337085737,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n35,true,0.09506415045355077,0.9640997661167149,0,417,false,31,43,0.06949560417371914,0.36943808839464876,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n36,true,0.4923331226422542,0.6715736316996999,0,13,false,28,38,0.47895824116147556,0.47494003247339733,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n37,false,0.7531700864520706,0.594046994672088,0,446,false,24,29,0.22258278951592947,0.9176479534733712,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n39,true,0.861850647575949,0.8209471485134687,0,1651,false,29,41,0.6282187731189162,0.8741847330930175,null
4249067,1630737,3981069,214167,53831,3896871,84198,79486,136,41094,12737,2086539,1810332,57927,26271,7592,0,32563,8531,9759,2978,6069,1624668,516,1447,4106,180,336,61,119,215,121,738,709,169,569,709,0,7,4099,5,2,4099,0,546438,1078230,91635,454803,442027,636203,n45,true,0.5295873916590924,0.5217542564532285,0,1428,false,34,51,0.5718414816600195,0.5195569796655163,null
