rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,3,false,0.17115449829467982,0.8515406997007949,0,3326,false,504,9,0.638767389152811,0.7920394245793989,null
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,7,false,0.5784131833261977,0.04451591811403377,0,6986,false,503,6,0.9180629536653742,0.8278791106163961,null
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,51,false,0.6458070731105406,0.2583976066601494,0,12298,false,500,1,0.5976280036946083,0.05963744910394064,null
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,52,false,0.4782135714583179,0.5948680631600746,0,11294,false,500,1,0.43586425874114154,0.9910734119631649,null
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,53,false,0.2891434294384554,0.8124472044420608,0,259,false,501,3,0.8662144016029438,0.2713317923797858,null
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,54,false,0.9534759208794278,0.813851068550626,0,6077,false,500,1,0.9625025086674046,0.7207213161632647,null
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,55,false,0.9999950964295287,0.3987917859573267,0,1653,false,504,8,0.9753723964737911,0.7269183252535755,null
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,56,false,0.9999970968869406,0.9295801526779492,0,3759,false,502,6,0.7722204078023732,0.9997166465843077,null
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,57,false,0.7857024089617873,0.26693843857682376,0,736,false,501,6,0.5821752685717171,0.4474124204918113,null
1461089,3371767,172574,1259673,28842,48336,124238,960817,0,15582,13260,39759,8577,261444,161650,131148,0,10066,5516,2058,11202,204742,3167025,75909,128744,89,31886,44023,17305,14581,24419,19604,127577,1167,58322,69255,1167,0,0,89,0,0,89,0,1557258,1609767,412637,1144621,680851,928916,58,false,0.9433960623046546,0.6371807134801021,0,3593,false,500,2,0.24726011986508623,0.8074917213188769,null
