rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,3,false,0.162794211622326,0.8515406997007949,0,774,false,502,5,0.638767389152811,0.7920394245793989,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,7,false,0.5381292777339095,0.04451591811403377,0,2,false,501,2,0.9180629536653742,0.8278791106163961,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,51,false,0.6156884357995865,0.2583976066601494,0,4397,false,500,1,0.5976280036946083,0.05963744910394064,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,52,false,0.4618765320490734,0.5948680631600746,0,3393,false,500,1,0.43586425874114154,0.9910734119631649,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,53,false,0.27639004822807645,0.8124472044420608,0,3108,false,500,1,0.8662144016029438,0.2713317923797858,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,54,true,0.899414920116736,0.813851068550626,13,4399,false,0,0,0.9625025086674046,0.7207213161632647,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,55,false,0.999995096729527,0.3987917859573267,0,244,false,501,2,0.9753723964737911,0.7269183252535755,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,56,true,0.9939902582718025,0.9295801526779492,12,60,false,500,3,0.7722204078023732,0.9997166465843077,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,57,false,0.7503639355850747,0.26693843857682376,0,3242,false,500,4,0.5821752685717171,0.4474124204918113,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,58,false,0.9250208661429947,0.6371807134801021,0,4399,false,0,0,0.24726011986508623,0.8074917213188769,null
798254,2043550,74635,704130,19489,12683,61952,569940,0,10549,8940,12345,338,117060,79082,81365,0,7155,3394,591,8349,189879,1853671,75909,113949,21,31886,44023,17305,14581,24419,19604,113218,731,53449,59769,731,0,0,21,0,0,21,0,927590,926081,238014,689576,409094,516987,59,false,0.811313843738652,0.16770394306749992,0,526,false,501,2,0.9407952408629703,0.07846644410601444,null
