rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,3,false,0.1731514403619798,0.8515406997007949,0,5125,false,504,9,0.638767389152811,0.7920394245793989,null
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,7,false,0.5879714435244378,0.04451591811403377,0,1781,false,504,8,0.9180629536653742,0.8278791106163961,null
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,51,false,0.652917483459938,0.2583976066601494,0,14097,false,500,1,0.5976280036946083,0.05963744910394064,null
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,52,false,0.4819823020651763,0.5948680631600746,0,13093,false,500,1,0.43586425874114154,0.9910734119631649,null
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,53,false,0.2937364044999112,0.8124472044420608,0,2058,false,501,3,0.8662144016029438,0.2713317923797858,null
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,54,false,0.9700562748446071,0.813851068550626,0,7876,false,500,1,0.9625025086674046,0.7207213161632647,null
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,55,false,0.9999950964295287,0.3987917859573267,0,3452,false,504,8,0.9753723964737911,0.7269183252535755,null
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,56,false,0.9999970968869406,0.9295801526779492,0,5558,false,502,6,0.7722204078023732,0.9997166465843077,null
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,57,false,0.7937734197627359,0.26693843857682376,0,421,false,502,8,0.5821752685717171,0.4474124204918113,null
1588290,3697914,183210,1373593,31487,53969,129241,1044270,0,16851,14636,44976,8993,283072,175492,142707,0,11059,5792,2285,12351,208502,3489412,75909,132484,109,31886,44023,17305,14581,24419,19604,130810,1674,59890,70920,1674,0,0,109,0,0,109,0,1713975,1775437,455374,1258601,746781,1028656,58,false,0.9478025250067738,0.6371807134801021,0,5392,false,500,2,0.24726011986508623,0.8074917213188769,null
