rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,3,false,0.18482626265515098,0.8515406997007949,0,812,false,505,11,0.638767389152811,0.7920394245793989,null
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,7,false,0.6462832714641831,0.04451591811403377,0,10219,false,505,10,0.9180629536653742,0.8278791106163961,null
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,51,false,0.6943460368348251,0.2583976066601494,0,6312,false,501,3,0.5976280036946083,0.05963744910394064,null
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,52,false,0.5044794812808897,0.5948680631600746,0,23393,false,500,1,0.43586425874114154,0.9910734119631649,null
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,53,true,0.3057086676008421,0.8124472044420608,9,2631,false,503,8,0.8662144016029438,0.2713317923797858,null
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,54,false,0.9999986541381043,0.813851068550626,0,18176,false,500,1,0.9625025086674046,0.7207213161632647,null
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,55,false,0.9999950964295287,0.3987917859573267,0,13752,false,504,8,0.9753723964737911,0.7269183252535755,null
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,56,true,0.9999870968159731,0.9295801526779492,12,3787,false,503,9,0.7722204078023732,0.9997166465843077,null
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,57,false,0.8434054065690111,0.26693843857682376,0,6066,false,503,10,0.5821752685717171,0.4474124204918113,null
2418128,5463676,257680,2122246,38202,108017,149663,1619618,0,21274,16928,97910,10107,409798,242493,216032,0,13930,7344,2740,14188,214646,5249030,75909,138375,362,31886,44023,17305,14581,24419,19604,136004,2371,61904,74100,2371,0,0,362,0,0,362,0,2637934,2611096,701284,1936650,1057687,1553409,58,false,0.9721654895451305,0.6371807134801021,0,1530,false,502,6,0.24726011986508623,0.8074917213188769,null
