rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n0,true,0.7771690595935233,0.746446853383712,0,1150,false,28,16,0.4980477120012749,0.4450878813640151,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n1,false,0.14750610570261807,0.7542458758323816,0,4609,false,100,17,0.24486701391518495,0.219915457707192,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n2,true,0.6175197913670466,0.8003528173131926,0,1928,false,105,11,0.4121270694795848,0.8972759475418117,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n3,false,0.0073660597736696625,0.734053548110419,0,4578,false,100,21,0.5144337102074323,0.07595471670217813,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n4,false,0.8477086463791731,0.7797815630082817,0,1629,false,101,13,0.3302299236162659,0.840575071327416,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n6,false,0.48581250949238386,0.8436641981430812,0,886,false,104,8,0.8462237315786152,0.7929599181749184,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n9,true,0.43952626488484814,0.3467547303406848,0,493,false,105,15,0.6984883332339332,0.36557837127056514,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n10,true,0.41780450804395464,0.6052875139547479,1,2620,false,100,3,0.6179265606682179,0.4620361204540254,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n12,true,0.8731466921832567,0.46931172469547855,0,150,false,108,17,0.08411280914527236,0.5597288968719627,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n13,false,0.8289985125479901,0.770227106546004,0,1173,false,104,9,0.032908705347140965,0.05722521380729462,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n15,true,0.2857908847798024,0.7453848249619409,0,1801,false,14,23,0.3777788934913462,0.8952486235541306,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n19,false,0.57678127046628,0.8660997797776264,0,2159,false,104,8,0.025086569532347502,0.8345130043941151,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n23,true,0.30817697134939087,0.6869305902518238,0,343,false,44,20,0.7357288745401944,0.6071228680604048,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n26,false,0.5884365866353997,0.7283967725978981,0,162,false,101,8,0.8628953556936059,0.5069426793701881,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n29,false,0.026898686123408552,0.6845589457431854,0,11100,false,100,1,0.5402437750472555,0.7207749337085737,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n35,false,0.09417285521360734,0.9640997661167149,0,11100,false,100,1,0.06949560417371914,0.36943808839464876,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n36,true,0.4668910029893091,0.6715736316996999,1,3762,false,10,6,0.47895824116147556,0.47494003247339733,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n37,true,0.7320151592206141,0.594046994672088,0,311,false,106,26,0.22258278951592947,0.9176479534733712,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n39,true,0.8443795495587382,0.8209471485134687,0,312,false,106,14,0.6282187731189162,0.8741847330930175,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n45,true,0.5114032269395391,0.5217542564532285,1,2512,false,104,9,0.5718414816600195,0.5195569796655163,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n46,true,0.12357969562938169,0.5737464924266803,1,1283,false,24,16,0.4548321788886257,0.8787689766806486,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n47,true,0.5047716945476379,0.6467698614541888,0,919,false,26,25,0.2790971915137339,0.9147152123803776,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n49,false,0.2331669354823609,0.7182334817296608,0,508,false,101,10,0.3207904885745507,0.863332926291588,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n51,false,0.14442434796739412,0.9004304758613412,0,10444,false,100,5,0.6206798048686,0.9598607358584166,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n52,true,0.6549357626793083,0.9219078914931441,0,753,false,103,13,0.8720173555187944,0.708859716393244,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n58,false,0.08293127775738365,0.8370395112446256,0,2860,false,100,11,0.699463614448839,0.7601824542617892,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n59,true,0.3330961430376083,0.6185075822701207,0,5917,false,24,12,0.5919149350998865,0.7381795607166244,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n64,false,0.013186449040955076,0.8627838671146082,0,3613,false,100,15,0.2614899722221703,0.5418666380998519,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n67,false,0.1361006898870382,0.7525473943077142,0,11100,false,100,0,0.021360505115272044,0.7511076302345607,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n68,true,0.6254716070597429,0.6056263970466423,0,3013,false,21,8,0.8131209013927272,0.9862876073582021,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n69,false,0.6821299715554209,0.7819191357609885,0,1130,false,110,20,0.4257922805828066,0.6335859706586742,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n71,false,0.07998595741104048,0.6019920881467663,0,11100,false,100,0,0.6485719021125951,0.8363772244808029,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n72,true,0.5491782270363205,0.4016578214052143,0,438,false,101,4,0.4045720711987209,0.8469634725853292,null
1527847,647753,575207,771305,181335,529082,46125,339708,442,136359,44976,293401,235681,28007,18118,28105,0,117750,18609,35757,9219,17040,630713,4053,7554,5433,1187,2866,269,918,2157,709,5055,2499,960,4095,2499,0,5,5428,0,5,5428,0,111413,519300,26907,84506,519300,0,n74,true,0.6962193116823782,0.7165103715753426,1,3648,false,102,8,0.8197373010256191,0.6788876601211308,null
