id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.15408252250986781,0.4544671179940176,12,true,11,0.69530035972547,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.0032221774423461602,0.0010013132743749093,49,true,438,1.0681413786679146,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.18307825125747204,0.7376908999316514,12,true,4,0.37866768054114,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,939,1.17193859081887,0.011039920877614129,0.7393850325224067,10,10,70
n5,false,0.186837249138088,0.5160425134922183,60,true,4,0.5907266935150087,0.981854447144968,0.21186699549507398,10,10,70
n8,true,0.45196870566868924,0.7499133113322297,28,true,29,0.3085139847012294,0.17555919649530644,0.9937759377258326,10,10,70
n10,false,0.09217149015719814,0.06518039067998145,12,true,1,1.3021665241935805,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.39719404368304045,0.846745965589814,44,true,40,0.30908870754794054,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.16113815747829358,0.19007608842181084,35,true,27,0.8155508700384622,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,4.655267744264604E-5,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,765,0.5157138747673345,0.24898181420982485,0.6317968367251374,10,10,70
n24,false,0.2004397968866451,0.290224337827033,12,true,1,0.5740654316158792,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.2435714574480877,0.13775957288426025,65,true,5,1.1668241507708865,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,5.835240872079323E-5,14,true,935,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.9594590614714915,0.4741942004907541,0.7761069189740357,10,10,70
n42,false,0.24938365081754332,0.7184923839801978,59,true,33,0.388778826423033,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,872,1.0128581876931193,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,939,0.3292630414209187,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,773,0.43546907085188274,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,3.541093028554957E-5,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.010536824609201467,0.014995818660976821,12,true,232,1.0194688799709564,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,819,1.3639745012480817,0.8472874202992778,0.677606690848744,10,10,70
n65,false,0.04636915858764247,0.09120543853059536,58,true,74,1.1761407913241264,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.034278303455934724,0.12530804436415824,12,true,35,0.9004898468958352,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.016250405785170386,0.11457120403632537,39,true,44,0.9856104616304949,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,1.0986761234002942,0.708059021401764,0.929625482196555,10,10,70
n73,false,0.01761880499670466,0.2964748257980036,69,true,122,1.0556493379656917,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,815,0.49885984386535576,0.5108168098793557,0.9939263375493234,10,10,70
n82,true,0.1439234272573076,0.39602938934947146,11,true,47,0.47559619093606925,0.38524588691977096,0.3703739286534413,10,10,70
n92,true,0.6642790194105841,0.8307992065698399,46,true,46,0.052321096265077124,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,906,1.1379351810335834,0.3179131611226437,0.6981377829022313,10,10,70
n97,false,0.005747868799314573,0.0015725546273270895,45,true,31,1.0329326012467916,0.4600348394862149,0.5648936421197442,10,10,70
n103,true,0.052657749088889746,0.22872353149491886,12,true,30,0.8397015747686211,0.6827360134525948,0.6431006775229253,10,10,70
n105,true,0.2948393320752377,0.7263161467882667,26,true,23,0.4177698173702825,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,788,0.43352667674371487,0.66243976968626,0.6179715790823865,10,10,70
n112,false,0.018884633987833244,0.011748834069900528,27,true,41,1.0113075655312553,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,938,2.4046628929200624,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,3.9310264298807586E-5,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,false,0.24549884996051635,0.5700582705819969,32,true,2,0.5095113023790463,0.4657934404467293,0.49786946056685644,10,10,70
n118,true,0.03304691157919744,0.07660373792335441,11,true,38,1.0251075237764389,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.16670403041872034,0.9962045977730606,12,true,723,1.2573672912338751,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.9933453934430512,58,true,823,1.087572316923168,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,7.64362169769532E-5,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,true,0.005964660252530785,0.12223597698532353,47,true,40,0.9870826088154435,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,1.036117932748481E-4,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
n141,false,0.3207997202823309,0.996465574603985,17,true,903,1.3768045571851781,0.8110155150759383,0.9469445197890582,10,10,70
n142,false,0.0,0.9912846151061038,30,true,813,0.38197977777247594,0.70899879312288,0.8319311328522948,10,10,70
n147,false,0.5505602054733271,0.9904142837118146,12,true,874,0.1344468829260735,0.5587013363271143,0.855043334447571,10,10,70
n151,true,0.0,6.261119411128858E-4,39,true,605,0.8406381060350885,0.6292760704266084,0.8754152620699265,10,10,70
n152,false,0.5240030242379752,0.9963636081624941,36,true,576,0.380188623953597,0.7298864458730924,0.7695052925278445,10,10,70
n158,true,0.03256489259549039,5.107860815946274E-5,13,false,0,0.005709054648360523,0.538810874338034,0.48476368969749833,10,10,70
n166,true,0.0,7.344523965903113E-5,56,true,890,0.7959481067426337,0.35103044166824376,0.738287184577064,10,10,70
n168,true,0.09382715435831233,5.687261466788355E-5,14,true,931,0.5313945610415544,0.38993183128759346,0.5822194331980646,10,10,70
n169,true,0.29211388264575766,0.8192514544702417,65,true,15,0.07527297063807066,0.13983094719032524,0.28850446138814656,10,10,70
n172,false,0.253865546814236,0.4481077727202188,50,true,1,0.5768907553096067,0.3364644643469582,0.7200030604670605,10,10,70
n174,true,0.002105731223034072,7.700351237767372E-5,13,true,915,0.999566448317833,0.07902605463968848,0.6948874699026295,10,10,70
n179,false,0.05633000324996183,0.0562236848630913,31,true,8,1.101667450217785,0.3430548417489172,0.8338231826549799,10,10,70
n187,false,0.0,0.9932761332007443,46,true,880,0.43201174853979163,0.9611142865080399,0.5565783230207895,10,10,70
n188,true,0.042592093139352485,0.21631586473887893,13,true,54,0.7549369668451567,0.02877943153310436,0.9104489467725689,10,10,70
n191,false,0.07027497579788844,0.01564059236693006,26,true,41,0.9432679852563584,0.6541386768082963,0.4363402014678963,10,10,70
n193,false,0.11249159078591889,0.01284158084024675,26,true,105,1.2952558520879103,0.15969220710735316,0.3780557485264683,10,10,70
n196,false,0.17977057126205986,0.991604337818095,12,true,753,1.3580554436864567,0.8744727563948015,0.6802945383125834,10,10,70
n197,false,0.10010000318536871,0.997116662161997,56,true,736,1.2499958243801415,0.7382982226749802,0.8714497128743068,10,10,70
n199,true,0.15715217915785126,0.3661121711035268,47,true,6,0.6751442813712389,0.6499180062634284,0.865686905365473,10,10,70
n201,false,0.1361437452333752,0.9911451584177619,14,true,911,1.9760863476581134,0.7958856424899579,0.9752442849842877,10,10,70
n202,false,0.15720429675468314,0.3066563058945221,12,true,10,0.6785677341154033,0.4397417738508504,0.4062657766286915,10,10,70
n203,false,0.4968805051518343,0.9963498518333482,0,false,0,0.6415359692224955,0.5713748713220691,0.4466093152281587,10,10,70
n205,false,0.811073865537117,0.9952220047712411,0,false,0,2.2890502529349086,0.693213639342081,0.9170554048685448,10,10,70
n208,false,0.29882442777578605,0.9954131572284536,13,true,928,1.620041033719485,0.6440096464027212,0.3122268777341644,10,10,70
n209,false,0.0958954418121512,0.9974128654696913,48,true,808,1.380943791423113,0.666896411943126,0.4351459360968768,10,10,70
n211,false,0.1950487404668808,0.9969072695697376,54,true,828,1.2824887426469547,0.8651572902573375,0.31493670086093617,10,10,70
n220,false,0.0,0.9930617109404388,42,true,894,1.93805201094171,0.48355811950615357,0.43399467120989005,10,10,70
n221,false,0.09795632167429663,0.9977374154871169,0,true,939,1.5774589961432295,0.8493368001327517,0.953546609744023,10,10,70
n222,true,0.32625792247734275,5.4020004414482134E-5,13,false,0,0.4504549072313848,0.04482544551635753,0.5351498070391327,10,10,70
n226,true,0.0,9.89666806710906E-5,12,true,676,0.9573805801412941,0.011654220779720115,0.8747970897618904,10,10,70
n227,true,0.0,7.769312887584991E-5,66,true,923,0.7773474770445287,0.3853081543488811,0.9283589633965433,10,10,70
n231,false,0.9328023330752649,0.9988422548650069,0,false,0,0.6023616424140597,0.29141340411946354,0.9651134563613054,10,10,70
n234,false,0.15698236485256978,0.9927403751774787,11,true,571,0.6577327221045836,0.8377264757526006,0.8035882853814612,10,10,70
n237,true,0.42805157393841964,7.362952528148633E-5,10,false,0,0.0666911656768161,0.03657335758414826,0.7812529732053126,10,10,70
n242,true,2.44077334136783E-4,1.0908415165244172E-4,35,true,899,1.000511357177058,0.411226381446591,0.24762956828089455,10,10,70
n250,true,0.19047575791713767,1.0285149773782781E-4,26,false,0,0.2725934409902909,0.839731531633322,0.6684124818285773,10,10,70
n251,true,0.0022230810981955966,0.0014671915682294503,64,true,565,1.0136505958449085,0.7870518747712385,0.6042541715473738,10,10,70
n257,true,0.09434539746061667,0.3949937933183822,12,true,4,0.576020581117495,0.6415891424670305,0.6702321199658015,10,10,70
n263,false,0.303352692383335,0.9973457023275137,13,true,908,1.474387807328296,0.4513261261058294,0.6861167222882271,10,10,70
n264,false,0.34372728754656023,0.9987054968282483,41,true,871,1.1557387429206345,0.6695812013743035,0.6027164187268981,10,10,70
n271,true,0.9687506919976814,6.766020224444642E-5,12,false,0,0.5292162247407429,0.5435753772279011,0.8658101189246387,10,10,70
n275,false,0.9723130387122612,0.9949534770582573,0,true,939,2.517802333122224,0.8319417642436254,0.732163645022992,10,10,70
n281,true,0.0,0.0025498961650218754,42,true,509,0.8023612724087219,0.6361020933937136,0.5339820579385005,10,10,70
n282,true,0.0,2.3872668052490366E-4,35,true,905,0.537904669160702,0.3599079618989899,0.5332681710866213,10,10,70
n283,true,0.010302520739061329,0.11652915549163248,12,true,193,1.2202803308068961,0.4491998901844245,0.9218989355950269,10,10,70
n284,false,0.4336444931477023,0.9988487826748041,0,false,0,2.5094162389110304,0.6339744489255483,0.997865065555591,10,10,70
n285,true,0.5299414551390298,8.621795906808734E-5,13,false,0,0.5889754032895728,0.07770096651418051,0.5243771157568526,10,10,70
n286,false,0.13044127197100397,0.9918517054718079,0,false,0,2.258977704194722,0.5075609641445934,0.5662702069384697,10,10,70
n290,false,0.0,0.9952524860478386,25,true,861,1.7789118984364496,0.13086603420340864,0.6559997248266028,10,10,70
n294,true,0.11631226265817933,0.40925768983573263,12,true,44,0.8365160135954514,0.9801104230385367,0.6547502367443301,10,10,70
n295,false,0.21188830394695302,0.9977593355253235,57,true,823,1.7922535972908176,0.45944462218004267,0.4691082649492012,10,10,70
n297,true,0.0,1.3044244322034073E-4,11,true,795,0.6919480123840176,0.21959159528191685,0.6998780973910957,10,10,70
n300,true,0.20192253056620366,0.4836511829289262,12,true,16,0.5687191586386917,0.39423891347120327,0.5004203219555197,10,10,70
n303,true,0.0,4.8148648687857786E-4,19,true,738,0.4065715338712123,0.12605000232948627,0.9197163968613848,10,10,70
n307,true,0.03196296268050308,7.279148976291465E-5,13,false,0,0.6258030956630696,0.8631929180170312,0.9296653168500154,10,10,70
n308,false,0.0,0.9909628610154747,44,true,817,0.27959013418232653,0.16585741999469472,0.8810362949334032,10,10,70
n315,false,0.011475622008035258,0.9987145971229204,0,true,939,2.337394691702071,0.3662074977702485,0.19783101829658362,10,10,70
n316,true,0.9136240826814579,6.22246345634824E-5,13,false,0,0.3655269666033565,0.7132029973886247,0.18123768408683316,10,10,70
n317,false,0.6663766148466418,0.9930468233917751,12,true,933,0.0011044016955249155,0.31275558512809465,0.4724450865191074,10,10,70
n318,true,0.584546074417759,0.838384647026207,41,true,47,0.06649673341010805,0.6953129659668901,0.7751291986504674,10,10,70
n320,true,0.00643470185167885,0.04740932664627505,11,true,145,0.960148402708218,0.004832019867550386,0.24199371600566894,10,10,70
n327,true,0.2100846241176167,6.751494906320035E-5,52,true,904,0.7425707479336984,0.8478141582315648,0.5292352661600279,10,10,70
n335,false,0.28463655387955006,0.6016479011361366,51,true,11,0.43505359565124807,0.2623762017469554,0.3001074962126429,10,10,70
n336,true,0.0,9.210817193326708E-5,39,true,823,0.9284862507254207,0.8599439129661668,0.5327374509424141,10,10,70
n338,true,0.0,1.8926800668505892E-4,62,true,800,0.6174607812718265,0.042068916216109864,0.7799009273606686,10,10,70
n340,false,0.09865244135670555,0.6678308548386369,12,true,36,0.6609979694425286,0.3916884080254095,0.8571977532408332,10,10,70
n352,true,0.5483627681247273,7.1461617629116E-5,12,false,0,0.46302719556573313,0.9123951240037251,0.4825100808671703,10,10,70
n353,true,0.2162557925720566,0.455584030427972,60,true,22,0.43143329408313924,0.38007346184526336,0.6519781967178001,10,10,70
n356,true,0.03706573645986902,0.0959467957000679,52,true,96,1.0530982915071434,0.06818625759540509,0.7435231857371546,10,10,70
n361,false,0.08409143442501829,0.8545823266721371,12,true,40,0.6900138714403607,0.49362045308446983,0.7721677007807283,10,10,70
n363,true,0.9913594421600657,6.621494124607074E-5,13,false,0,0.16830482489435883,0.9441393033544478,0.7698526522269012,10,10,70
n369,true,0.7636319377228051,6.782993477546484E-5,12,true,939,0.15861694118155867,0.5203235187303427,0.7000114022023862,10,10,70
n371,true,0.42643059905595593,0.26699576460147284,43,true,17,0.5793303951944749,0.3089390605264045,0.29126499391502836,10,10,70
n372,false,0.016921206906717463,0.06994515485325978,54,true,50,0.9968829555214913,0.28906587929027716,0.5673046558900299,10,10,70
n374,false,0.4573897573769161,0.9985463803417168,13,true,759,1.1574939156116724,0.8339217387450588,0.4796188835890658,10,10,70
n375,false,0.374362458214344,0.9953694066856044,37,true,752,0.9854364326663988,0.5714825699709718,0.388100870654271,10,10,70
n377,false,0.0,0.9985697417671591,27,true,852,1.9557045790701915,0.6960115473383588,0.6173189009191382,10,10,70
n381,true,0.19178121650778024,0.1001525283989546,46,true,16,1.103948836601435,0.2561849885450386,0.6040353601539041,10,10,70
n384,false,0.5245188502493032,0.9998478332404035,0,false,0,2.4387265435062124,0.31429279985100167,0.7334426140386562,10,10,70
n386,true,0.005636651943872639,6.285538837041002E-5,13,false,0,0.139196848572543,0.35077872562223533,0.7442416669274236,10,10,70
n387,true,0.0,9.069749863240018E-5,34,true,867,0.817576268639807,0.03514811506815679,0.8781554937684932,10,10,70
n391,false,0.6994562263326037,0.9937946459524717,0,false,0,0.23441151524789655,0.5941471049861513,0.5536281262979792,10,10,70
n394,false,0.0,0.9916472282742009,13,true,763,1.4232861222866833,0.5218321154167189,0.41124827369080386,10,10,70
n395,false,0.12535459533534388,0.379620027719977,68,true,18,0.6665041000277456,0.5135721038802455,0.39009033548104033,10,10,70
n397,false,0.0,0.9965858182668882,11,true,735,0.98192756160699,0.17075738797371826,0.4952585605233598,10,10,70
n398,true,0.0,1.7391000811577825E-4,48,true,694,0.7867873749804074,0.048212602624329026,0.9658347467378495,10,10,70
n402,false,0.0,0.9987627445971419,48,true,816,1.324850486522255,0.7027300669466685,0.5996564167171587,10,10,70
n404,false,0.4139598642369768,0.9901859428422275,32,true,879,0.214740803967542,0.5160137602635712,0.48198031523388674,10,10,70
n405,false,0.10424131053734663,0.9915599575904233,12,true,811,1.6614232361732648,0.7924853801127137,0.8286285706858694,10,10,70
n410,false,0.10488635311105152,0.9969965613072177,54,true,817,0.8379316248201082,0.8047332768743652,0.3477794253097255,10,10,70
n414,false,0.49493494149330514,0.9959479022403679,17,true,773,2.446702052938248,0.6789673494286017,0.8621994021820126,10,10,70
n419,false,0.11897038653954661,0.587012240514755,36,true,16,0.5320355022779889,0.507411926797147,0.11258860896089307,10,10,70
n421,true,0.0,8.59163600459296E-4,51,true,701,0.34033547207172354,0.5288274106151283,0.6334219433152628,10,10,70
n426,true,0.7248217516736559,7.272830652998648E-5,13,false,0,0.5938813639970708,0.3024904005284552,0.753817200810565,10,10,70
n427,false,0.22824377073715404,0.9947004268337377,65,true,755,1.4780897278858822,0.6127521787905176,0.23520158111385558,10,10,70
n430,true,0.02566301820733248,0.05703229486003428,36,true,89,0.9615611183329418,0.1318283450437343,0.5875585148463475,10,10,70
n431,true,0.03789468268937696,0.5625951748387614,12,true,72,0.9338302329343526,0.9221191161629625,0.845856923790985,10,10,70
n434,true,0.5469793176599641,0.0012022484636141238,43,true,634,0.31690840399802706,0.3273163727962315,0.9455768965328499,10,10,70
n436,false,0.17993451398923355,0.09986408252345155,49,true,35,1.192919537925582,0.49795712964834743,0.6887885893100643,10,10,70
n437,false,0.8462506966594279,0.9924169635027518,0,false,0,1.798996764003506,0.6422880710938185,0.7075604034174408,10,10,70
n446,false,0.0,0.9941173530462168,27,true,733,1.6881424767973905,0.2898945821232825,0.4264561663936668,10,10,70
n447,true,0.29639519735596287,3.5389264136314434E-5,11,false,0,0.7004999354829505,0.8084902178561266,0.46223438616561274,10,10,70
n450,true,0.0,1.8132271440700993E-4,53,true,794,0.7465484325552728,0.28323225656274137,0.09350200263708708,10,10,70
n451,false,0.29131823781494914,0.991368857607015,51,true,753,1.2968103660555397,0.37568104927743273,0.451590643736001,10,10,70
n452,false,0.02531521186860375,0.9923073037610606,0,false,0,2.3458564431459465,0.6724512349870124,0.3665602101836387,10,10,70
n455,false,0.22793359542520247,0.9973820037767727,33,true,747,0.6664730386166442,0.7457716742064129,0.5356754433061124,10,10,70
n462,true,0.13400913965188166,5.6930569011130306E-5,12,false,0,0.6787816070280962,0.23456069013940956,0.8343380195959769,10,10,70
n463,false,0.32417160009446666,0.9907560154363999,0,false,0,0.8115289117624868,0.2479629544984977,0.9516661156021566,10,10,70
n469,false,0.03484572393953242,0.9965367476206126,12,true,932,2.4348775327067753,0.8527710724190944,0.6518307809541476,10,10,70
n472,true,0.6517230578329148,6.702222024004285E-5,14,true,923,0.19946770019188462,0.8680205907400292,0.45992945613745206,10,10,70
n476,true,0.0,7.983845003516356E-4,31,true,740,0.4915378045233616,0.07486127449948343,0.8538455652205169,10,10,70
n477,false,0.0,0.993167490125268,28,true,646,1.814582034592659,0.9611845732072493,0.49023208923625466,10,10,70
n478,true,0.28091200102098585,8.257299157519924E-5,15,true,924,0.4869370684249357,0.6942101686610896,0.8681343891790776,10,10,70
n479,false,0.23593608106877745,0.6362540184201103,67,true,29,0.44606388947441716,0.4676246736693716,0.833817466141803,10,10,70
n480,true,0.20901504078666894,6.933948443306671E-5,11,false,0,0.15098802895956165,0.4387982986826702,0.6187915961648591,10,10,70
n482,false,0.08056652820501409,0.00845068789218994,64,true,49,1.2548928699022839,0.11351296964682711,0.7143503554376002,10,10,70
n483,true,0.17890518133673955,7.817353259197787E-5,11,false,0,0.9504067698064211,0.26106152236892805,0.4209222304273188,10,10,70
n488,true,0.0,2.7280055764535065E-4,12,true,786,0.2115980161465128,0.7418780908387007,0.6179091265445942,10,10,70
n491,false,0.7475163028681322,0.9959883681644145,0,false,0,0.42874495529995493,0.5458669759697363,0.6658617855261199,10,10,70
n495,false,0.0,0.994198691770664,11,true,811,1.3844378187862632,0.30328150174494095,0.8691777452486746,10,10,70
n497,false,0.35827878771140514,0.9995135469255539,12,true,734,0.291549790081827,0.35997574121317755,0.7127528068583697,10,10,70
