id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.17646053044608,0.40894150202532475,68,true,16,0.6693913802189548,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.0032221774423461602,0.0024492755911306105,49,true,349,1.0681413786679146,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.22707262837521686,0.9695034809493596,12,true,24,0.3649208481826964,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,850,1.0721905119448518,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.17297649017481317,0.4118386753421715,56,true,27,0.5619323372372433,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.29235460163157345,0.6884239381197848,44,true,12,0.29672080928510997,0.17555919649530644,0.9937759377258326,10,10,70
n10,false,0.01662985910880302,0.05865103505160514,12,true,149,1.2399287497079594,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.44233503779468214,0.8941312856824368,37,true,17,0.2969753984347136,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.1848207133800622,0.21743044656575888,22,true,21,0.7914627289524547,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,1.1387079296759448E-4,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,676,0.4718195370778705,0.24898181420982485,0.6317968367251374,10,10,70
n24,false,0.17715629744535671,0.41368966551040676,12,true,10,0.5621433424947613,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.1464422176201961,0.10776488129591047,32,true,12,1.106622008232245,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,1.4273368187667064E-4,14,true,846,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.8777959104413864,0.4741942004907541,0.7761069189740357,10,10,70
n42,false,0.19830668225893552,0.46946370682160266,12,true,1,0.3654186167714063,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,783,0.9266500372100673,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,850,0.3012382318590078,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,684,0.39840466870076113,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,8.661737482883961E-5,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.010536824609201467,0.03668072076471795,12,true,143,1.0194688799709564,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,730,1.2478815274365627,0.8472874202992778,0.677606690848744,10,10,70
n65,false,0.030805602429663285,0.047824740193066165,32,true,17,1.0901077423076178,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.0460837155081979,0.15220550539777708,12,true,43,0.8730181790395387,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.05152708153575079,0.21180521520025797,26,true,76,0.9758103010776474,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,1.0051636872773757,0.708059021401764,0.929625482196555,10,10,70
n73,false,0.01761880499670466,0.12228848252993706,69,true,33,0.9657990725579014,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,726,0.4564000158139617,0.5108168098793557,0.9939263375493234,10,10,70
n82,false,0.049574555126294155,0.4907553069049243,11,true,16,0.4615480409051123,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.5700178854885644,0.9784734475996008,26,true,10,0.05042172570073357,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,817,1.0410812596075918,0.3179131611226437,0.6981377829022313,10,10,70
n97,true,0.0054789959654128655,0.002110999090250282,45,true,440,1.0024198555051154,0.4600348394862149,0.5648936421197442,10,10,70
n103,false,0.11348144388940996,0.17538002837167185,68,true,13,0.7987719964706091,0.6827360134525948,0.6431006775229253,10,10,70
n105,false,0.48429174786134244,0.5913621507891812,46,true,9,0.39780346961075763,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,699,0.39662759902360356,0.66243976968626,0.6179715790823865,10,10,70
n112,true,0.018883986205152782,0.012912647149393275,27,true,70,0.9716730490182501,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,849,2.1999930358238666,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,9.615539241509437E-5,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,false,0.12773605872427335,0.6652705549804344,12,true,13,0.494956819799377,0.4657934404467293,0.49786946056685644,10,10,70
n118,false,0.026834330358554648,0.11139789485020156,63,true,58,1.0018106379018232,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.16670403041872034,0.9962045977730606,12,true,634,1.1503480559922286,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.9933453934430512,58,true,734,0.9950049673201043,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,1.8696782047245545E-4,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,true,0.020741954536901745,0.254787017684524,13,true,47,0.9831460957903189,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,2.534409986522749E-4,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
n141,false,0.3207997202823309,0.996465574603985,17,true,814,1.2596195693026166,0.8110155150759383,0.9469445197890582,10,10,70
n142,false,0.0,0.9912846151061038,30,true,724,0.34946804951297195,0.70899879312288,0.8319311328522948,10,10,70
n147,false,0.5505602054733271,0.9904142837118146,12,true,785,0.12300360561825367,0.5587013363271143,0.855043334447571,10,10,70
n151,true,0.0,0.001531509402629791,39,true,516,0.8406381060350885,0.6292760704266084,0.8754152620699265,10,10,70
n152,false,0.5240030242379752,0.9963636081624941,36,true,487,0.3478293474981388,0.7298864458730924,0.7695052925278445,10,10,70
n158,true,0.03256489259549039,1.2494150571607727E-4,13,false,0,0.005709054648360523,0.538810874338034,0.48476368969749833,10,10,70
n166,true,0.0,1.796517008065247E-4,56,true,801,0.7959481067426337,0.35103044166824376,0.738287184577064,10,10,70
n168,true,0.09382715435831233,1.3911401204261755E-4,14,true,842,0.5313945610415544,0.38993183128759346,0.5822194331980646,10,10,70
n169,true,0.35541599896287235,0.7520766788294858,42,true,108,0.07239560562109469,0.13983094719032524,0.28850446138814656,10,10,70
n172,false,0.30008702821497146,0.38740822801152397,52,true,5,0.5520722369250267,0.3364644643469582,0.7200030604670605,10,10,70
n174,true,0.002105731223034072,1.8835546089778884E-4,13,true,826,0.999566448317833,0.07902605463968848,0.6948874699026295,10,10,70
n179,true,0.025462534872602582,0.05161360648512013,11,true,86,1.0500616533153668,0.3430548417489172,0.8338231826549799,10,10,70
n187,false,0.0,0.9932761332007443,46,true,791,0.39524161202799724,0.9611142865080399,0.5565783230207895,10,10,70
n188,false,0.13477756950491493,0.3083395362306031,57,true,13,0.7392585697428963,0.02877943153310436,0.9104489467725689,10,10,70
n191,true,0.09641253548909312,0.017189914270648293,26,true,311,0.9063000322694821,0.6541386768082963,0.4363402014678963,10,10,70
n193,false,0.11249159078591889,0.005296832302750821,26,true,16,1.18501177965249,0.15969220710735316,0.3780557485264683,10,10,70
n196,false,0.17977057126205986,0.991604337818095,12,true,664,1.2424662630131977,0.8744727563948015,0.6802945383125834,10,10,70
n197,false,0.10010000318536871,0.997116662161997,56,true,647,1.1436040022665421,0.7382982226749802,0.8714497128743068,10,10,70
n199,true,0.20894271745235257,0.4358925004697728,52,true,17,0.6565142561465851,0.6499180062634284,0.865686905365473,10,10,70
n201,false,0.1361437452333752,0.9911451584177619,14,true,822,1.8078942440681585,0.7958856424899579,0.9752442849842877,10,10,70
n202,false,0.21104677230294475,0.39551398703291396,38,true,13,0.661162926822437,0.4397417738508504,0.4062657766286915,10,10,70
n203,false,0.4968805051518343,0.9963498518333482,0,false,0,0.5869324422460421,0.5713748713220691,0.4466093152281587,10,10,70
n205,false,0.811073865537117,0.9952220047712411,0,false,0,2.0942206202518485,0.693213639342081,0.9170554048685448,10,10,70
n208,false,0.29882442777578605,0.9954131572284536,13,true,839,1.4821532791250343,0.6440096464027212,0.3122268777341644,10,10,70
n209,false,0.0958954418121512,0.9974128654696913,48,true,719,1.2634064978254926,0.666896411943126,0.4351459360968768,10,10,70
n211,false,0.1950487404668808,0.9969072695697376,54,true,739,1.1733313266707444,0.8651572902573375,0.31493670086093617,10,10,70
n220,false,0.0,0.9930617109404388,42,true,805,1.77309715207467,0.48355811950615357,0.43399467120989005,10,10,70
n221,false,0.09795632167429663,0.9977374154871169,0,true,850,1.443195558109432,0.8493368001327517,0.953546609744023,10,10,70
n222,true,0.32625792247734275,1.3213634696669345E-4,13,false,0,0.4504549072313848,0.04482544551635753,0.5351498070391327,10,10,70
n226,true,0.0,2.4207875947139618E-4,12,true,587,0.9573805801412941,0.011654220779720115,0.8747970897618904,10,10,70
n227,true,0.0,1.9004230646295754E-4,66,true,834,0.7773474770445287,0.3853081543488811,0.9283589633965433,10,10,70
n231,false,0.9328023330752649,0.9988422548650069,0,false,0,0.5510923889831116,0.29141340411946354,0.9651134563613054,10,10,70
n234,false,0.15698236485256978,0.9927403751774787,11,true,482,0.6017506288818754,0.8377264757526006,0.8035882853814612,10,10,70
n237,true,0.42805157393841964,1.8010247509308116E-4,10,false,0,0.0666911656768161,0.03657335758414826,0.7812529732053126,10,10,70
n242,true,2.44077334136783E-4,2.668267333101185E-4,35,true,810,1.000511357177058,0.411226381446591,0.24762956828089455,10,10,70
n250,true,0.19047575791713767,2.515812676884244E-4,26,false,0,0.2725934409902909,0.839731531633322,0.6684124818285773,10,10,70
n251,true,0.0022230810981955966,0.003588843359557365,64,true,476,1.0136505958449085,0.7870518747712385,0.6042541715473738,10,10,70
n257,true,0.1931099449621903,0.6476410505178364,12,true,17,0.5725805299299602,0.6415891424670305,0.6702321199658015,10,10,70
n263,false,0.303352692383335,0.9973457023275137,13,true,819,1.348897143868264,0.4513261261058294,0.6861167222882271,10,10,70
n264,false,0.34372728754656023,0.9987054968282483,41,true,782,1.0573694937212756,0.6695812013743035,0.6027164187268981,10,10,70
n271,true,0.9687506919976814,1.6550113345070383E-4,12,false,0,0.5292162247407429,0.5435753772279011,0.8658101189246387,10,10,70
n275,false,0.9723130387122612,0.9949534770582573,0,true,850,2.303502754901169,0.8319417642436254,0.732163645022992,10,10,70
n281,true,0.0,0.0062372072724237605,42,true,420,0.8023612724087219,0.6361020933937136,0.5339820579385005,10,10,70
n282,true,0.0,5.839405573907906E-4,35,true,816,0.537904669160702,0.3599079618989899,0.5332681710866213,10,10,70
n283,false,0.010302520739061329,0.05754504646380109,13,true,104,1.127632255604153,0.4491998901844245,0.9218989355950269,10,10,70
n284,false,0.4336444931477023,0.9988487826748041,0,false,0,2.295830432549161,0.6339744489255483,0.997865065555591,10,10,70
n285,true,0.5299414551390298,2.1089458021456123E-4,13,false,0,0.5889754032895728,0.07770096651418051,0.5243771157568526,10,10,70
n286,false,0.13044127197100397,0.9918517054718079,0,false,0,2.0667076586668065,0.5075609641445934,0.5662702069384697,10,10,70
n290,false,0.0,0.9952524860478386,25,true,772,1.6275020500491002,0.13086603420340864,0.6559997248266028,10,10,70
n294,false,0.07829600232609733,0.262114184561982,46,true,7,0.7854675478428916,0.9801104230385367,0.6547502367443301,10,10,70
n295,false,0.21188830394695302,0.9977593355253235,57,true,734,1.6397081869891619,0.45944462218004267,0.4691082649492012,10,10,70
n297,true,0.0,3.190704651613342E-4,11,true,706,0.6919480123840176,0.21959159528191685,0.6998780973910957,10,10,70
n300,false,0.28511415123057704,0.3937858259565297,13,true,12,0.5426226954509233,0.39423891347120327,0.5004203219555197,10,10,70
n303,true,0.0,0.0011777463956094357,19,true,649,0.4065715338712123,0.12605000232948627,0.9197163968613848,10,10,70
n307,true,0.03196296268050308,1.7805258721816065E-4,13,false,0,0.6258030956630696,0.8631929180170312,0.9296653168500154,10,10,70
n308,false,0.0,0.9909628610154747,44,true,728,0.25579317163215626,0.16585741999469472,0.8810362949334032,10,10,70
n315,false,0.011475622008035258,0.9987145971229204,0,true,850,2.138450282930019,0.3662074977702485,0.19783101829658362,10,10,70
n316,true,0.9136240826814579,1.5220539116342165E-4,13,false,0,0.3655269666033565,0.7132029973886247,0.18123768408683316,10,10,70
n317,false,0.6663766148466418,0.9930468233917751,12,true,844,0.0010104019345333038,0.31275558512809465,0.4724450865191074,10,10,70
n318,true,0.6695972647819366,0.8250768507954402,40,true,39,0.06363590214099217,0.6953129659668901,0.7751291986504674,10,10,70
n320,true,0.00643470185167885,0.11596621109327543,11,true,56,0.960148402708218,0.004832019867550386,0.24199371600566894,10,10,70
n327,true,0.2100846241176167,1.651458349837159E-4,52,true,815,0.7425707479336984,0.8478141582315648,0.5292352661600279,10,10,70
n335,false,0.23462609798732972,0.46132999644313594,66,true,4,0.4146763000144706,0.2623762017469554,0.3001074962126429,10,10,70
n336,true,0.0,2.2530241337372374E-4,39,true,734,0.9284862507254207,0.8599439129661668,0.5327374509424141,10,10,70
n338,true,0.0,4.6296151346345916E-4,62,true,711,0.6174607812718265,0.042068916216109864,0.7799009273606686,10,10,70
n340,true,0.10429987867115267,0.4541702609646682,11,true,21,0.6225243524125903,0.3916884080254095,0.8571977532408332,10,10,70
n352,true,0.5483627681247273,1.747996358791592E-4,12,false,0,0.46302719556573313,0.9123951240037251,0.4825100808671703,10,10,70
n353,false,0.3333688415135751,0.4907980477839099,12,true,9,0.41994905185585857,0.38007346184526336,0.6519781967178001,10,10,70
n356,false,0.03706573645986902,0.15420142718475327,12,true,7,1.0322558638274582,0.06818625759540509,0.7435231857371546,10,10,70
n361,true,0.18561668513145302,0.6171129464556526,13,true,60,0.6505005746012134,0.49362045308446983,0.7721677007807283,10,10,70
n363,true,0.9913594421600657,1.6196593365187532E-4,13,false,0,0.16830482489435883,0.9441393033544478,0.7698526522269012,10,10,70
n369,true,0.7636319377228051,1.659163099552836E-4,12,true,850,0.15861694118155867,0.5203235187303427,0.7000114022023862,10,10,70
n371,true,0.4439281948284901,0.27088201341570867,43,true,14,0.5577411316168223,0.3089390605264045,0.29126499391502836,10,10,70
n372,true,0.029017511902538096,0.06420998031217348,54,true,168,0.9492363792798476,0.28906587929027716,0.5673046558900299,10,10,70
n374,false,0.4573897573769161,0.9985463803417168,13,true,670,1.0589752770967007,0.8339217387450588,0.4796188835890658,10,10,70
n375,false,0.374362458214344,0.9953694066856044,37,true,663,0.9015622503662345,0.5714825699709718,0.388100870654271,10,10,70
n377,false,0.0,0.9985697417671591,27,true,763,1.7892472440735976,0.6960115473383588,0.6173189009191382,10,10,70
n381,false,0.05749080193550459,0.08154357418993992,26,true,19,1.051184986925132,0.2561849885450386,0.6040353601539041,10,10,70
n384,false,0.5245188502493032,0.9998478332404035,0,false,0,2.231157401642006,0.31429279985100167,0.7334426140386562,10,10,70
n386,true,0.005636651943872639,1.5374825486338093E-4,13,false,0,0.139196848572543,0.35077872562223533,0.7442416669274236,10,10,70
n387,true,0.0,2.2185181727029163E-4,34,true,778,0.817576268639807,0.03514811506815679,0.8781554937684932,10,10,70
n391,false,0.6994562263326037,0.9937946459524717,0,false,0,0.21445987401421418,0.5941471049861513,0.5536281262979792,10,10,70
n394,false,0.0,0.9916472282742009,13,true,674,1.302144914463713,0.5218321154167189,0.41124827369080386,10,10,70
n395,true,0.03292457523732566,0.3484929664841612,12,true,62,0.6371918427170283,0.5135721038802455,0.39009033548104033,10,10,70
n397,false,0.0,0.9965858182668882,11,true,646,0.8983520324529329,0.17075738797371826,0.4952585605233598,10,10,70
n398,true,0.0,4.2539487773914943E-4,48,true,605,0.7867873749804074,0.048212602624329026,0.9658347467378495,10,10,70
n402,false,0.0,0.9987627445971419,48,true,727,1.212087504006622,0.7027300669466685,0.5996564167171587,10,10,70
n404,false,0.4139598642369768,0.9901859428422275,32,true,790,0.19646341057898764,0.5160137602635712,0.48198031523388674,10,10,70
n405,false,0.10424131053734663,0.9915599575904233,12,true,722,1.5200132874752346,0.7924853801127137,0.8286285706858694,10,10,70
n410,false,0.10488635311105152,0.9969965613072177,54,true,728,0.7666121286806475,0.8047332768743652,0.3477794253097255,10,10,70
n414,false,0.49493494149330514,0.9959479022403679,17,true,684,2.2384540856218234,0.6789673494286017,0.8621994021820126,10,10,70
n419,false,0.21838330538081693,0.5722036129481144,26,true,6,0.511185842172176,0.507411926797147,0.11258860896089307,10,10,70
n421,true,0.0,0.0021015684993355515,51,true,612,0.34033547207172354,0.5288274106151283,0.6334219433152628,10,10,70
n426,true,0.7248217516736559,1.7789803703477646E-4,13,false,0,0.5938813639970708,0.3024904005284552,0.753817200810565,10,10,70
n427,false,0.22824377073715404,0.9947004268337377,65,true,666,1.3522839801145594,0.6127521787905176,0.23520158111385558,10,10,70
n430,true,0.0449048564841277,0.11195424276440848,46,true,74,0.9529511332865571,0.1318283450437343,0.5875585148463475,10,10,70
n431,true,0.043671428121147986,0.3750265691425452,11,true,22,0.8768422812595249,0.9221191161629625,0.845856923790985,10,10,70
n434,true,0.5469793176599641,0.0029407757709420178,43,true,545,0.31690840399802706,0.3273163727962315,0.9455768965328499,10,10,70
n436,false,0.05348405833742779,0.054502140420474875,12,true,15,1.1100884220992497,0.49795712964834743,0.6887885893100643,10,10,70
n437,false,0.8462506966594279,0.9924169635027518,0,false,0,1.6458774175499176,0.6422880710938185,0.7075604034174408,10,10,70
n446,false,0.0,0.9941173530462168,27,true,644,1.5444583535460954,0.2898945821232825,0.4264561663936668,10,10,70
n447,true,0.29639519735596287,8.656437805766572E-5,11,false,0,0.7004999354829505,0.8084902178561266,0.46223438616561274,10,10,70
n450,true,0.0,4.435268260993351E-4,53,true,705,0.7465484325552728,0.28323225656274137,0.09350200263708708,10,10,70
n451,false,0.29131823781494914,0.991368857607015,51,true,664,1.1864339831193236,0.37568104927743273,0.451590643736001,10,10,70
n452,false,0.02531521186860375,0.9923073037610606,0,false,0,2.146191823044524,0.6724512349870124,0.3665602101836387,10,10,70
n455,false,0.22793359542520247,0.9973820037767727,33,true,658,0.6097470243492165,0.7457716742064129,0.5356754433061124,10,10,70
n462,true,0.13400913965188166,1.3925577203117146E-4,12,false,0,0.6787816070280962,0.23456069013940956,0.8343380195959769,10,10,70
n463,false,0.32417160009446666,0.9907560154363999,0,false,0,0.7424566493306561,0.2479629544984977,0.9516661156021566,10,10,70
n469,false,0.03484572393953242,0.9965367476206126,12,true,843,2.2276359945547575,0.8527710724190944,0.6518307809541476,10,10,70
n472,true,0.6517230578329148,1.6394058912261452E-4,14,true,834,0.19946770019188462,0.8680205907400292,0.45992945613745206,10,10,70
n476,true,0.0,0.0019528989768651654,31,true,651,0.4915378045233616,0.07486127449948343,0.8538455652205169,10,10,70
n477,false,0.0,0.993167490125268,28,true,557,1.660136167438942,0.9611845732072493,0.49023208923625466,10,10,70
n478,true,0.28091200102098585,2.019787592230054E-4,15,true,835,0.4869370684249357,0.6942101686610896,0.8681343891790776,10,10,70
n479,false,0.09650979888338163,0.5840841739789592,11,true,14,0.4264463964916296,0.4676246736693716,0.833817466141803,10,10,70
n480,true,0.20901504078666894,1.696087638801275E-4,11,false,0,0.15098802895956165,0.4387982986826702,0.6187915961648591,10,10,70
n482,false,0.041344632079688234,0.005981589890267049,12,true,8,1.180668361280946,0.11351296964682711,0.7143503554376002,10,10,70
n483,true,0.17890518133673955,1.912174043328375E-4,11,false,0,0.9504067698064211,0.26106152236892805,0.4209222304273188,10,10,70
n488,true,0.0,6.672874156239379E-4,12,true,697,0.2115980161465128,0.7418780908387007,0.6179091265445942,10,10,70
n491,false,0.7475163028681322,0.9959883681644145,0,false,0,0.39225286778518603,0.5458669759697363,0.6658617855261199,10,10,70
n495,false,0.0,0.994198691770664,11,true,722,1.266603135445069,0.30328150174494095,0.8691777452486746,10,10,70
n497,false,0.35827878771140514,0.9995135469255539,12,true,645,0.2667348964648623,0.35997574121317755,0.7127528068583697,10,10,70
