id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.18037066488678638,0.45195191248898675,45,true,21,0.5785163813656605,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.001797040410026564,0.041925209698633344,12,true,41,1.0079807673809897,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.23981022071674146,0.41422365025195046,11,true,35,0.29026778675225184,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,450,0.7188544540842499,0.011039920877614129,0.7393850325224067,10,10,70
n5,false,0.2779044477095764,0.18504617213704583,17,true,151,0.45146681618335227,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.3513689507253232,0.5202949367068409,40,true,15,0.24663243207223076,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.004639179223431211,0.07308425034721626,11,true,156,1.0264932226828818,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.5321613562595785,0.7768507545228419,30,true,3,0.24659720089427356,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.20561775519023398,0.3883467714538617,33,true,2,0.6922649405818637,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.00634358123801662,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,276,0.3163333120129695,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.2302404924866411,0.4664358167357932,12,true,24,0.4853422568278206,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.051572719559384694,0.2929451814882041,41,true,79,0.962119219508304,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.0079514920620914,14,true,446,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.588521809294079,0.4741942004907541,0.7761069189740357,10,10,70
n42,false,0.11614564298601966,0.6209810996650494,63,true,22,0.30955585253564494,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,383,0.6212762556698087,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,450,0.2019663877826307,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,284,0.26711201734476114,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.004825331760066405,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.02863384141521466,0.11242529607680211,51,true,74,0.889899931115434,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,330,0.83664720418023,0.8472874202992778,0.677606690848744,10,10,70
n65,true,0.024007847645111245,0.14083365165256373,12,true,76,0.9468155199671393,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.0840408134942735,0.2270670354853746,12,true,35,0.747733646986048,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.14123048472042873,0.20350001041082674,23,true,16,0.8225174078071987,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,0.6739160490913328,0.708059021401764,0.929625482196555,10,10,70
n73,false,0.04101965306449006,0.25123963358061985,12,true,9,0.8288492244665698,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,326,0.3059952317773012,0.5108168098793557,0.9939263375493234,10,10,70
n82,false,0.16924357437893978,0.5211031362650665,57,true,25,0.38865229026973336,0.38524588691977096,0.3703739286534413,10,10,70
n92,true,0.7497756329801047,0.94090532777118,23,true,60,0.03788552270457251,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,417,0.697997130356113,0.3179131611226437,0.6981377829022313,10,10,70
n97,true,0.0054789959654128655,0.11760078131881237,45,true,40,1.0024198555051154,0.4600348394862149,0.5648936421197442,10,10,70
n103,true,0.2032183419386211,0.3393315132768818,50,true,4,0.6944773146049763,0.6827360134525948,0.6431006775229253,10,10,70
n105,true,0.3338452059926552,0.7808930286295174,26,true,24,0.3353120300955432,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,299,0.2659205738107892,0.66243976968626,0.6179715790823865,10,10,70
n112,false,0.03995425458783101,0.11889985308387327,12,true,28,0.9042124597039509,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,449,1.4749942059155814,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,0.005356681264458248,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,false,0.2969540558025572,0.5027961436696039,25,true,4,0.4073113827418275,0.4657934404467293,0.49786946056685644,10,10,70
n118,false,0.04846233566695605,0.3849641061925043,60,true,31,0.8806266327127775,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.16670403041872034,0.9962045977730606,12,true,234,0.7712554947881353,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.9933453934430512,58,true,334,0.6671050943144309,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,0.010415713521898922,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,false,0.10109472555243798,0.1576555048882519,44,true,3,0.7994069678034632,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,0.014118840504186997,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
n141,false,0.3207997202823309,0.996465574603985,17,true,414,0.8445170217020582,0.8110155150759383,0.9469445197890582,10,10,70
n142,false,0.0,0.9912846151061038,30,true,324,0.23430226359385706,0.70899879312288,0.8319311328522948,10,10,70
n147,false,0.5505602054733271,0.9904142837118146,12,true,385,0.08246826359871019,0.5587013363271143,0.855043334447571,10,10,70
n151,true,0.0,0.08531822831103987,39,true,116,0.8406381060350885,0.6292760704266084,0.8754152620699265,10,10,70
n152,false,0.5240030242379752,0.9963636081624941,36,true,87,0.23320358921728265,0.7298864458730924,0.7695052925278445,10,10,70
n158,true,0.03256489259549039,0.006960315027713967,13,false,0,0.005709054648360523,0.538810874338034,0.48476368969749833,10,10,70
n166,true,0.0,0.010008142816203656,56,true,401,0.7959481067426337,0.35103044166824376,0.738287184577064,10,10,70
n168,true,0.09382715435831233,0.007749845361926159,14,true,442,0.5313945610415544,0.38993183128759346,0.5822194331980646,10,10,70
n169,false,0.2839721041279016,0.8639311269101692,63,true,10,0.05390908429187836,0.13983094719032524,0.28850446138814656,10,10,70
n172,true,0.3114255152522891,0.5779530617327022,41,true,31,0.48919900086316614,0.3364644643469582,0.7200030604670605,10,10,70
n174,true,0.002105731223034072,0.010493017012441614,13,true,426,0.999566448317833,0.07902605463968848,0.6948874699026295,10,10,70
n179,true,0.05000303956150983,0.17836410566496405,27,true,95,0.9211958060549376,0.3430548417489172,0.8338231826549799,10,10,70
n187,false,0.0,0.9932761332007443,46,true,391,0.26499133323834023,0.9611142865080399,0.5565783230207895,10,10,70
n188,false,0.12416645216111225,0.4419575780577479,54,true,12,0.6344377668757115,0.02877943153310436,0.9104489467725689,10,10,70
n191,false,0.12313336589118157,0.35939587793654765,33,true,43,0.8716560427254121,0.6541386768082963,0.4363402014678963,10,10,70
n193,false,0.012123847020335766,0.03993194514984697,29,true,59,1.0744422422670112,0.15969220710735316,0.3780557485264683,10,10,70
n196,false,0.17977057126205986,0.991604337818095,12,true,264,0.8330165183017298,0.8744727563948015,0.6802945383125834,10,10,70
n197,false,0.10010000318536871,0.997116662161997,56,true,247,0.7667339167613912,0.7382982226749802,0.8714497128743068,10,10,70
n199,true,0.29152109173389884,0.49146955173457396,39,true,28,0.565687530366758,0.6499180062634284,0.865686905365473,10,10,70
n201,false,0.1361437452333752,0.9911451584177619,14,true,422,1.2121099892073262,0.7958856424899579,0.9752442849842877,10,10,70
n202,false,0.3291520205625677,0.403504303101308,65,true,1,0.5679879730116298,0.4397417738508504,0.4062657766286915,10,10,70
n203,false,0.4968805051518343,0.9963498518333482,0,false,0,0.3935112236628473,0.5713748713220691,0.4466093152281587,10,10,70
n205,false,0.811073865537117,0.9952220047712411,0,false,0,1.4040786631961473,0.693213639342081,0.9170554048685448,10,10,70
n208,false,0.29882442777578605,0.9954131572284536,13,true,439,0.9937156451813557,0.6440096464027212,0.3122268777341644,10,10,70
n209,false,0.0958954418121512,0.9974128654696913,48,true,319,0.8470559832071635,0.666896411943126,0.4351459360968768,10,10,70
