id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.20782820531689455,0.5438273755116351,54,true,1,0.6051264098979003,0.4406960081798421,0.3437077280183068,10,10,70
n1,false,0.0032221774423461602,0.03968349646808755,12,true,48,1.0564620164111358,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.25595333470753096,0.8383867139498464,13,true,64,0.3153746909909324,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,549,0.7936237178671304,0.011039920877614129,0.7393850325224067,10,10,70
n5,false,0.24181550369206015,0.430817023524362,56,true,51,0.4919887753852047,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.40767427496455244,0.8283711119837112,43,true,9,0.2631864248096603,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.004639179223431211,0.02702141339877818,11,true,255,1.0264932226828818,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.48098819317358343,0.8981193856110731,32,true,8,0.2584565915624871,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.25704022985111186,0.26163108344651015,37,true,3,0.7076529230273784,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.002345409992533491,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,375,0.3492356731443897,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.21423744360518396,0.4977871181687433,46,true,21,0.5046311867677794,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.016124085176550663,0.31895124377711953,36,true,48,1.012433268117674,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.0029399022788917308,14,true,545,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.6497349549469683,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.31149572489632443,0.7934247738138079,11,true,6,0.3260685233801691,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,482,0.6858962465153713,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,549,0.22297325229824697,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,383,0.2948947886289287,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.0017840681631890694,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,false,0.019680780789955526,0.15560950863340145,12,true,23,0.9467887922892184,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,429,0.9236682905032614,0.8472874202992778,0.677606690848744,10,10,70
n65,true,0.022793348585511724,0.07768090723274695,12,true,44,0.964002873604115,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.06882396178704951,0.308063327569545,12,true,22,0.7931515771322725,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.11593222155351626,0.19651029238063178,28,true,4,0.8509434356297639,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,0.7440111936031883,0.708059021401764,0.929625482196555,10,10,70
n73,true,0.0438463927638461,0.6087980600766799,12,true,62,0.9068629101077773,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,425,0.3378223117530473,0.5108168098793557,0.9939263375493234,10,10,70
n82,true,0.10885776877615387,0.66581114666419,12,true,32,0.40938421082502496,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.8552128687070466,0.9957979360252326,23,true,70,0.04059052136396157,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,516,0.7705969887318577,0.3179131611226437,0.6981377829022313,10,10,70
n97,true,0.0054789959654128655,0.043480494264329234,45,true,139,1.0024198555051154,0.4600348394862149,0.5648936421197442,10,10,70
n103,true,0.17653997692384005,0.47916210533349146,12,true,10,0.7381344706991909,0.6827360134525948,0.6431006775229253,10,10,70
n105,false,0.32480662470816674,0.9989416011134636,26,true,27,0.3596115980597443,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,398,0.2935794210441733,0.66243976968626,0.6179715790823865,10,10,70
n112,true,0.01994923830127715,0.11950182627671993,53,true,11,0.9429746203729013,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,548,1.6284108401643238,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,0.0019805238229132307,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,false,0.1448629633044472,0.7099866924464093,30,true,30,0.43291633230799903,0.4657934404467293,0.49786946056685644,10,10,70
n118,true,0.026964515995288346,0.3500923061523568,11,true,45,0.915628989820084,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.16670403041872034,0.9962045977730606,12,true,333,0.8514750791646014,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.9933453934430512,58,true,433,0.736491819936435,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,0.0038509979863150475,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,true,0.06157838244972995,0.30051080926121276,46,true,19,0.8607715921487025,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,0.005220153783647346,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
n141,false,0.3207997202823309,0.996465574603985,17,true,513,0.9323566610143201,0.8110155150759383,0.9469445197890582,10,10,70
n142,false,0.0,0.9912846151061038,30,true,423,0.2586724370720085,0.70899879312288,0.8319311328522948,10,10,70
n147,false,0.5505602054733271,0.9904142837118146,12,true,484,0.09104592673996888,0.5587013363271143,0.855043334447571,10,10,70
n151,true,0.0,0.031544677638357436,39,true,215,0.8406381060350885,0.6292760704266084,0.8754152620699265,10,10,70
n152,false,0.5240030242379752,0.9963636081624941,36,true,186,0.2574594877211236,0.7298864458730924,0.7695052925278445,10,10,70
n158,true,0.03256489259549039,0.0025734347531246333,13,false,0,0.005709054648360523,0.538810874338034,0.48476368969749833,10,10,70
n166,true,0.0,0.0037003070169816916,56,true,500,0.7959481067426337,0.35103044166824376,0.738287184577064,10,10,70
n168,true,0.09382715435831233,0.0028653475175063744,14,true,541,0.5313945610415544,0.38993183128759346,0.5822194331980646,10,10,70
n169,false,0.2837625029477407,0.9923716143191031,61,true,87,0.05898322216786728,0.13983094719032524,0.28850446138814656,10,10,70
n172,true,0.2978504035198407,0.515191534358067,44,true,17,0.5030790781394652,0.3364644643469582,0.7200030604670605,10,10,70
n174,true,0.002105731223034072,0.003879579377862457,13,true,525,0.999566448317833,0.07902605463968848,0.6948874699026295,10,10,70
n179,true,0.029409065737360428,0.10239710252212456,27,true,60,0.9379171522076819,0.3430548417489172,0.8338231826549799,10,10,70
n187,false,0.0,0.9932761332007443,46,true,490,0.2925535285930518,0.9611142865080399,0.5565783230207895,10,10,70
n188,true,0.05889990934333894,0.44419514696524365,11,true,54,0.6642869538364732,0.02877943153310436,0.9104489467725689,10,10,70
n191,true,0.09641253548909312,0.35406266743611853,26,true,10,0.9063000322694821,0.6541386768082963,0.4363402014678963,10,10,70
n193,true,0.012123847020335766,0.034199854376683575,23,true,158,1.1193869800117267,0.15969220710735316,0.3780557485264683,10,10,70
n196,false,0.17977057126205986,0.991604337818095,12,true,363,0.9196599708650758,0.8744727563948015,0.6802945383125834,10,10,70
n197,false,0.10010000318536871,0.997116662161997,56,true,346,0.8464832041837578,0.7382982226749802,0.8714497128743068,10,10,70
n199,false,0.23300213505069364,0.4294242709915558,38,true,13,0.5846540882796698,0.6499180062634284,0.865686905365473,10,10,70
n201,false,0.1361437452333752,0.9911451584177619,14,true,521,1.338183592844323,0.7958856424899579,0.9752442849842877,10,10,70
n202,false,0.2771449094537248,0.5259709089955182,41,true,8,0.5976879297949479,0.4397417738508504,0.4062657766286915,10,10,70
n203,false,0.4968805051518343,0.9963498518333482,0,false,0,0.4344409895096109,0.5713748713220691,0.4466093152281587,10,10,70
n205,false,0.811073865537117,0.9952220047712411,0,false,0,1.5501192522805731,0.693213639342081,0.9170554048685448,10,10,70
n208,false,0.29882442777578605,0.9954131572284536,13,true,538,1.097073684875761,0.6440096464027212,0.3122268777341644,10,10,70
n209,false,0.0958954418121512,0.9974128654696913,48,true,418,0.9351597041863491,0.666896411943126,0.4351459360968768,10,10,70
n211,false,0.1950487404668808,0.9969072695697376,54,true,438,0.8684870453417176,0.8651572902573375,0.31493670086093617,10,10,70
n220,false,0.0,0.9930617109404388,42,true,504,1.3124271650349166,0.48355811950615357,0.43399467120989005,10,10,70
n221,false,0.09795632167429663,0.9977374154871169,0,true,549,1.0682376048623772,0.8493368001327517,0.953546609744023,10,10,70
n222,true,0.32625792247734275,0.0027216277368047378,13,false,0,0.4504549072313848,0.04482544551635753,0.5351498070391327,10,10,70
n226,true,0.0,0.0049861244191555035,12,true,286,0.9573805801412941,0.011654220779720115,0.8747970897618904,10,10,70
n227,true,0.0,0.003914323532542523,66,true,533,0.7773474770445287,0.3853081543488811,0.9283589633965433,10,10,70
n231,false,0.9328023330752649,0.9988422548650069,0,false,0,0.40791257314870827,0.29141340411946354,0.9651134563613054,10,10,70
n234,false,0.15698236485256978,0.9927403751774787,11,true,181,0.4454092495706398,0.8377264757526006,0.8035882853814612,10,10,70
n237,true,0.42805157393841964,0.0037095916674922784,10,false,0,0.0666911656768161,0.03657335758414826,0.7812529732053126,10,10,70
n242,true,2.44077334136783E-4,0.005495861320283568,35,true,509,1.000511357177058,0.411226381446591,0.24762956828089455,10,10,70
