id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.19668987666821344,0.39192506490446055,41,true,5,0.6808604851082869,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.0032221774423461602,0.0014818265927258956,49,true,399,1.0681413786679146,0.43627908789172076,0.47084941100416067,10,10,70
n2,true,0.22707262837521686,0.7927257577943337,11,true,74,0.3741538154411816,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,900,1.1271347350675953,0.011039920877614129,0.7393850325224067,10,10,70
n5,false,0.19784224585394924,0.49183219110161014,59,true,28,0.5801951177775571,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.389387775960334,0.6467130658734961,30,true,9,0.30150321092432764,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.01662985910880302,0.09645935862995075,12,true,199,1.3021665241935805,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.39719404368304045,0.5744067814618694,44,true,1,0.2972720765607745,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.20138714447414452,0.17060840275777933,25,true,1,0.7986128555258555,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,6.8892520615157E-5,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,726,0.4959978501948678,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.17715629744535671,0.2996470554434962,12,true,60,0.5660896045069503,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.2204045290032875,0.09533983352672326,32,true,3,1.1244613767321683,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,8.635474352026484E-5,14,true,896,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.9227784147838654,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.24938350020104352,0.5606500248596477,59,true,3,0.3765408729561417,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,833,0.9741360630925531,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,900,0.3166751345735634,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,734,0.4188208491895543,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,5.240403729097412E-5,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.010536824609201467,0.022192058609632175,12,true,193,1.0194688799709564,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,780,1.3118290072084702,0.8472874202992778,0.677606690848744,10,10,70
n65,false,0.04636915858764247,0.06187100326091934,58,true,35,1.1311762831404202,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.042327273653487096,0.11247393335571623,12,true,42,0.8800259379042285,0.28617471671831457,0.8514173977585663,10,10,70
n70,false,0.016250405785170386,0.14740072972189974,31,true,5,0.9806981397499092,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,1.056673132001401,0.708059021401764,0.929625482196555,10,10,70
n73,false,0.01761880499670466,0.2011195298137341,69,true,83,1.015291284196769,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,776,0.4797881581475659,0.5108168098793557,0.9939263375493234,10,10,70
n82,false,0.1439234272573076,0.5630960338992226,13,true,8,0.4755966665327358,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.6642790194105841,0.8834990461273614,32,true,7,0.05133691857516685,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,867,1.0944312943071421,0.3179131611226437,0.6981377829022313,10,10,70
