id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.183671455433914,0.40853274449791094,46,true,12,0.674764616986873,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.0032221774423461602,0.002003279498073285,49,true,369,1.0681413786679146,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.22707262837521686,0.9988804059256061,12,true,44,0.37228901789098534,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,870,1.0938392658896297,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.1991216648921621,0.3874666024453419,59,true,11,0.5647470591213116,0.981854447144968,0.21186699549507398,10,10,70
n8,true,0.3853437982171286,0.6348584879685827,39,true,3,0.2973139529956915,0.17555919649530644,0.9937759377258326,10,10,70
n10,false,0.01662985910880302,0.07156540880260769,12,true,169,1.2649643307100642,0.6083602639609617,0.24868353890685801,10,10,70
n17,true,0.44233503779468214,0.7765398019616169,44,true,37,0.2972720765607745,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.14895519360538947,0.22160125765270206,19,true,19,0.7986136541395097,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,9.313571155789351E-5,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,696,0.48134611369904406,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.17715629744535671,0.40509247558025324,12,true,30,0.5660896045069503,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.16865324570515977,0.11205088655268731,32,true,9,1.117738159332249,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,1.1674286863572512E-4,14,true,866,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.8955196148271006,0.4741942004907541,0.7761069189740357,10,10,70
n42,false,0.19830668225893552,0.572834939180772,12,true,21,0.3727968369973769,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,803,0.9453601623464031,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,870,0.30732057663600676,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,704,0.40644891507961495,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,7.084495178896767E-5,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.010536824609201467,0.030001415989529608,12,true,163,1.0194688799709564,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,750,1.2730776841258298,0.8472874202992778,0.677606690848744,10,10,70
n65,false,0.04636915858764247,0.045903515265757956,58,true,5,1.097761426958307,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.042327273653487096,0.15205336836659525,12,true,12,0.8800259379042285,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.02177072903011731,0.18394969787967094,31,true,14,0.9767851345926137,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,1.02545909289575,0.708059021401764,0.929625482196555,10,10,70
n73,false,0.01761880499670466,0.14921518838338013,69,true,53,0.985299661538096,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,746,0.46561525464761544,0.5108168098793557,0.9939263375493234,10,10,70
n82,false,0.049574555126294155,0.5988147375369963,11,true,36,0.4708672242591271,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.7593388293477649,0.9585224209699656,31,true,4,0.050979095235456184,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,837,1.0621018821319248,0.3179131611226437,0.6981377829022313,10,10,70
n97,true,0.0054789959654128655,0.0017266008011771487,45,true,460,1.0024198555051154,0.4600348394862149,0.5648936421197442,10,10,70
n103,false,0.11348144388940996,0.21399696382490582,68,true,33,0.8149001175618923,0.6827360134525948,0.6431006775229253,10,10,70
n105,true,0.48429174786134244,0.7072856082487274,26,true,29,0.4046200967011043,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,719,0.4046359643311785,0.66243976968626,0.6179715790823865,10,10,70
n112,true,0.018883986205152782,0.010561343686233866,27,true,90,0.9716730490182501,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,869,2.2444134139023726,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,7.864616254368982E-5,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,false,0.12773605872427335,0.8117565050577824,12,true,33,0.50495056464766,0.4657934404467293,0.49786946056685644,10,10,70
n118,true,0.026834330358554648,0.09870191809683786,12,true,78,1.004819076249253,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.16670403041872034,0.9962045977730606,12,true,654,1.1735749002308118,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.9933453934430512,58,true,754,1.0150952567522242,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,1.529222774718549E-4,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,true,0.007778725019852832,0.23970905599718653,52,true,19,0.9880706794949384,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,2.0729115106926606E-4,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
