id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.11847387788044818,0.2948996927731136,68,true,26,0.739597396662054,0.036266186751660934,0.5973632847009188,10,10,70
n1,false,0.19651322594868037,0.5348832789848782,59,true,13,0.5921991583399022,0.3298885822229688,0.014045374090022822,10,10,70
n2,true,0.15882924983636326,0.46562923228578407,12,true,26,0.5911650154028831,0.32718508079395014,0.7026162353108864,10,10,70
n3,true,0.29853414970776954,0.5879044502288778,47,true,30,0.4384447649378078,0.43760615332970665,0.04568057340533205,10,10,70
n6,true,0.7862981313470722,0.15060022000108125,12,false,0,0.7562300518924409,0.4780041320641483,0.3675664498389615,10,10,70
n12,false,0.7819706379615015,0.9951096660223074,69,true,76,0.06643315271532378,0.3326916639472094,0.9054674617893319,10,10,70
n16,true,0.45266300724399666,0.7807003855226645,29,true,21,0.20929877810143271,0.8280159364802091,0.5568681691364804,10,10,70
n18,true,0.031010098717786667,0.26846693200677924,34,true,38,0.9688545945717928,0.5615959407773665,0.6829244348569166,10,10,70
n19,true,0.2425959836649933,0.5788348022568914,55,true,28,0.5168698388382807,0.23225584799362353,0.38085572976922777,10,10,70
n21,true,0.2773423882213315,0.518424164346964,57,true,18,0.4511387325909643,0.8064438949391777,0.7949426270801174,10,10,70
n22,true,0.22136813320924648,0.4212651846147401,55,true,5,0.6458103410542189,0.3292742841024143,0.6567354212762399,10,10,70
n24,true,0.24803366031827184,0.13978157470767882,11,false,0,0.6467755894647607,0.9450826115345883,0.8081926562922421,10,10,70
n27,true,0.0,0.39342058534428104,59,true,61,0.2424396308146506,0.5626971153855457,0.8838983783804738,10,10,70
n28,false,0.5219975531138212,0.9943072458050007,0,true,160,0.3737446443771391,3.317844362513145E-4,0.45769006288831027,10,10,70
n31,false,0.4626092010006085,0.9951956056137611,51,true,107,0.2545766759977825,0.4565264251702154,0.88879845557519,10,10,70
n38,true,0.06903015889509034,0.6973954034522548,61,true,47,0.7068060888701535,0.3056769910477496,0.7667499647806435,10,10,70
n40,true,0.16555137157117653,0.40649570045942657,56,true,10,0.5936739081945678,0.15223694382861885,0.9939784463640409,10,10,70
n41,false,0.33415842371329485,0.42868584983495767,31,true,2,0.39891335215338536,0.05945680346524457,0.8557117855959322,10,10,70
n45,false,0.03233861575651568,0.22082226277431355,49,true,1,0.902984152730453,0.9906080269774813,0.970699397208029,10,10,70
n46,true,0.4604409652546733,0.9323751117932606,68,true,18,0.12629301558450856,0.4790418729369437,0.9344732879858216,10,10,70
n50,false,0.2769827336066354,0.636773190534509,41,true,13,0.3813352667221069,0.0631196146271466,0.6011902116432671,10,10,70
n53,false,0.870145619488454,0.9164525951583646,47,true,14,0.13155265333124208,0.914246035362636,0.9149766424685647,10,10,70
n54,false,0.27542859545931925,0.9943471981810564,26,true,123,0.6629638084948611,0.9592549614431207,0.9896529516339614,10,10,70
n57,false,0.061518278264301396,0.997956458575204,0,false,0,0.2387907727574619,0.3441275233719123,0.3129248777292727,10,10,70
n59,true,0.13650579033260915,0.26344292750852644,12,true,9,0.7960357597790315,0.26499552620291955,0.6406278764813448,10,10,70
n62,true,0.27728024051832767,0.17710411990374444,13,false,0,0.9179468097615504,0.36197960220682696,0.28968775879243,10,10,70
n65,true,0.23623681761900067,0.517955322761505,12,true,6,0.5269988383972367,0.4512890630780413,0.45114841860771726,10,10,70
n66,true,0.1840178409617855,0.5729008146475761,12,true,29,0.4071983226154715,0.13276030595026206,0.5774568599125132,10,10,70
n69,true,0.06520246401576252,0.3781284266024341,12,true,160,0.21766144916110475,0.6325114543538496,0.9029372633306173,10,10,70
n72,true,0.3127328245197838,0.6209529873696803,39,true,18,0.585357907354435,0.41565092799313386,0.2088040304565401,10,10,70
n75,true,0.19496846572443793,0.6057854430943145,13,true,28,0.3883788156296469,0.8680689697559423,0.46295383801692136,10,10,70
n85,true,0.14380644971685377,0.5806634656604732,68,true,74,0.489538414838027,0.6319948484672727,0.4614564982306828,10,10,70
n87,true,0.48082487554943276,0.8238121027958705,67,true,13,0.2790411703210774,0.8187257966644226,0.9564706916902225,10,10,70
n89,false,0.09490342626954562,0.9904340643794546,0,false,0,0.3824885390455949,0.3421424469081785,0.030198108707979898,10,10,70
n97,false,0.7998337903639007,0.9984050006139905,0,true,160,0.3269048409633776,0.226078485057353,0.5897150415619865,10,10,70
n98,true,0.36177851046545084,0.6068978634740986,11,true,18,0.3367390607406092,0.5465229917692424,0.7500772307938227,10,10,70
n102,true,0.03362115704029889,0.19226734773720008,12,true,43,0.9150311602918535,0.0680954746490301,0.49438811504065544,10,10,70
n103,false,0.9017884024845679,0.607698459188629,12,true,30,0.10109996896148175,0.4168513074876168,0.3454486111239325,10,10,70
n104,false,0.203746185993987,0.58889438076667,60,true,27,0.629017974450358,0.4897909446531902,0.6905991998509254,10,10,70
n108,true,0.2105074469135429,0.24519506679903436,24,false,0,0.9693314815017607,0.14678973259663225,0.7762196263724755,10,10,70
n120,false,0.17140289824936267,0.9983737568434042,38,true,121,0.35445068555752457,0.5615126364502966,0.6291266174680715,10,10,70
n122,true,0.39199272920370715,0.8381559059972268,12,true,24,0.21709655951041365,0.23053209100268535,0.6952520173545755,10,10,70
n123,true,0.9021950696236727,0.14644967944680878,12,false,0,0.6894592604209415,0.5791472286166874,0.6324830967762487,10,10,70
n130,true,0.08459871663992609,0.30424739077788493,27,true,9,0.8731010519381858,0.9039718418281384,0.5302995078345104,10,10,70
n132,false,0.333409587151272,0.9981945772506354,38,true,105,0.12305691451593491,0.5260385173653147,0.6495927421157399,10,10,70
n133,false,0.0,0.9911305266075902,29,true,105,0.3825914659622891,0.15610371175773374,0.5246837713772599,10,10,70
n136,false,0.2584441448296102,0.6682306379224798,11,true,42,0.23406558097855987,0.8038191725430905,0.8649797060103919,10,10,70
n137,false,0.7812624543582976,0.9998664934218522,0,false,0,0.4961637499082873,0.978675322407565,0.3497249248984298,10,10,70
n138,true,0.4733915288503673,0.40445028696519403,18,true,2,0.5260818626784831,0.23208794255499926,0.3169497868850789,10,10,70
n139,true,0.1642430727107044,0.7598799291106211,12,true,9,0.5087936077389903,0.43840543637921625,0.455424314796551,10,10,70
n143,false,0.5327349003736348,0.9922088712028938,12,true,125,0.07664848785985774,0.10724525515927086,0.6443455621828389,10,10,70
n146,false,0.17708500277066658,0.35473155289208963,36,true,2,0.7351068683398441,0.04445913041099048,0.4380196846715494,10,10,70
n147,false,0.5973298818621787,0.7626520730349494,44,true,2,0.14681826893708438,0.643046043924546,0.8025226104314293,10,10,70
n148,true,0.005431118812561047,0.12262834688491113,18,true,152,0.9851891585977312,0.5048590051192995,0.947192587490906,10,10,70
n149,false,0.323139381592758,0.9920273072415473,0,false,0,0.012071482728759384,0.45328268715883036,0.34996605595717745,10,10,70
n151,false,0.412208981717599,0.9344712424747654,15,true,50,0.617294975545389,0.7556055985316574,0.7698970391420384,10,10,70
n153,false,0.34540680386831557,0.33897832057206284,24,true,4,0.6565589401542611,0.3397045107738229,0.863271090594314,10,10,70
n154,false,0.2177090033489359,0.9914137792880781,34,true,96,0.6208181184638738,0.7899238602717532,0.15362385130798606,10,10,70
n156,true,0.0,0.21256990799342865,47,true,125,0.4928801353951896,0.44623450641596746,0.5175862700894193,10,10,70
n158,true,0.0924966626286457,0.30299739479006566,13,true,26,0.8207280444309879,0.7025200576769145,0.7645633197229107,10,10,70
n160,false,0.0,0.9910163666952648,38,true,102,0.9662852994864499,0.23673102354550807,0.7113690465063816,10,10,70
n162,false,0.7615690501271131,0.9904635368335596,0,false,0,0.21334794021784387,0.11653963406797058,0.6736392068954176,10,10,70
n163,false,0.7833995066755286,0.84405612563938,0,false,0,0.5588402515105992,0.39023937895088046,0.4413177175673264,10,10,70
n165,false,0.9837058884732257,0.9923750585736678,0,true,160,0.815168447991728,0.1684568332605495,0.8403767142824401,10,10,70
n168,false,0.4536684304319384,0.7548344985096185,12,true,8,0.3217405564705949,0.4015391164520439,0.6899079651637701,10,10,70
n173,true,0.024839572233841565,0.11505238862649501,42,true,70,0.929028864587802,0.2765255075580545,0.45815176111235384,10,10,70
n174,false,0.0,0.9926477460620298,60,true,95,0.6848249938087274,0.4321255911985523,0.8541331096990414,10,10,70
n175,false,0.6523366084028382,0.9925670392156544,0,true,160,0.36602474636223536,0.13571041568968928,0.6663794542192781,10,10,70
n178,true,0.0,0.16808570364761033,38,true,143,0.5242366077051517,0.40535380759361644,0.8384781622384371,10,10,70
n181,true,0.48615760168113226,0.2065098455333955,32,true,129,0.27076332671470404,0.6485850525841093,0.5896304139098111,10,10,70
n184,false,0.32744242093114095,0.9970312186936379,12,true,102,0.38177357095815667,0.6761107890096677,0.8867598403617069,10,10,70
n185,false,0.49425296004672514,0.46837629384500595,20,true,2,0.5062527869932282,0.19946610219898647,0.35006778035581,10,10,70
n186,false,0.9320356348449846,0.8843591346558602,46,true,10,0.0685784968761348,0.4798721691953104,0.6371244774221234,10,10,70
n191,true,0.019020106333790126,0.5454749965191021,37,true,27,0.9503739900337095,0.775266955511468,0.3222702490625526,10,10,70
n196,true,0.04390479619704109,0.3851726513835972,62,true,127,0.8042321926537831,0.012042728062377217,0.5730381214878542,10,10,70
n199,false,0.04956002469361868,0.9986070387707722,11,true,158,0.6480796678963356,0.677825996252099,0.6013901548601822,10,10,70
n201,true,0.03250596284282509,0.36253191656630446,33,true,25,0.9759737749559038,0.36746752354987106,0.4287959049222998,10,10,70
n203,false,0.5602687026923147,0.9215508011520853,38,true,9,0.0667504373170124,0.7541785925174338,0.7505004096564234,10,10,70
n210,true,0.23540417970124564,0.6421548316026441,19,true,18,0.2943750352301869,0.5317102375656905,0.8700824687773008,10,10,70
n211,true,0.09161660958743005,0.4735290154102553,57,true,26,0.7678704051360725,0.5472105255147748,0.9200784538064952,10,10,70
n212,true,0.21452447227330196,0.09244920953024482,12,false,0,0.67068143041991,0.08494624672793039,0.671750859566621,10,10,70
n216,true,0.23378739625666553,0.7532642112154522,37,true,52,0.06642478917148069,0.7442831950774271,0.8831921694475449,10,10,70
n219,true,0.7228527418236194,0.9042653279428463,38,true,10,0.2774241280101516,0.7238131276031978,0.8372511693490987,10,10,70
n224,false,0.1492354290658024,0.5109100099770805,60,true,26,0.7192794515864327,0.7296344444448295,0.7104295464757099,10,10,70
n225,true,0.5039282792550082,0.6732612734785522,19,true,5,0.4960712246732711,0.8899942813245885,0.699017401086911,10,10,70
n227,false,0.20586492485952357,0.38815883377232396,50,true,13,0.5953683476253362,0.5445898003783003,0.6037040873211194,10,10,70
n230,true,0.008149723952875831,0.14611352695127433,12,false,0,0.6227571461956033,0.6350453000746603,0.5266333660485286,10,10,70
n235,false,0.21593595451651693,0.9958618908286799,31,true,76,0.6123533165436326,0.17845189356590824,0.9048835858105624,10,10,70
n236,false,0.1687999881871361,0.5609765904803612,63,true,2,0.6630624236493535,0.7664750112221342,0.6976556112087804,10,10,70
n237,false,0.7140384359421803,0.9950560053205879,0,true,160,0.06276767434490425,0.47156708224928406,0.6631793484177335,10,10,70
n239,false,0.35429605713512474,0.7343802702327292,50,true,23,0.1771623050121451,0.7073199397237276,0.19173857752829504,10,10,70
n250,false,0.6536554178508498,0.9955542213332322,0,true,160,1.028687177823966,0.4677590584788703,0.7872745786382327,10,10,70
n253,false,0.9518090578639984,0.9980297101695428,0,false,0,0.7274055502361553,0.7495827399240009,0.8384753895616521,10,10,70
n254,true,0.41354766046927666,0.7952988958159442,17,true,4,0.310753588463973,0.4675391740693949,0.7856596734332562,10,10,70
n255,false,0.0,0.9982322046703326,21,true,90,0.26686237612510233,0.4291047312829577,0.19461712272382098,10,10,70
n259,false,0.12438284104649178,0.4487288088844,32,true,3,0.8150534033328612,0.5177355866425172,0.43908992388951607,10,10,70
n262,true,0.008153887093496182,0.12404750922892026,31,true,158,1.00355309448849,0.8066077695437077,0.9427152577750647,10,10,70
n266,false,0.4000509068792959,0.9997600151351546,26,true,94,0.2193704161836175,0.5673953848633378,0.7458094455168525,10,10,70
n267,true,0.09472824820086874,0.6787645870468348,12,true,69,0.5412969617413513,0.35701120323942126,0.5719295132477604,10,10,70
n268,true,0.7517819066719462,0.8333964189260419,19,true,5,0.2482178451099605,0.26760638130992975,0.645475226512414,10,10,70
n270,true,0.39063558607236554,0.9608180387389037,43,true,42,0.22674221276810724,0.5917929279548428,0.8307533459963276,10,10,70
n273,false,0.2502089509922677,0.9950501666098606,0,false,0,0.0967319541676521,0.26360176738638347,0.7931459694803705,10,10,70
n274,true,0.0629802185205223,0.4569512659739021,24,true,14,0.9118865158856909,0.12117066329849452,0.8796451706015711,10,10,70
n277,true,0.0,0.1208942787472,38,true,146,0.7598050209222192,0.6865491124539521,0.8646188026376794,10,10,70
n278,false,0.46945980667284226,0.9998266000388695,0,true,160,0.5280628155688579,0.5619479063563307,0.6000798055662224,10,10,70
n281,false,0.6408092603990213,0.9961168762789745,0,false,0,0.4702265731344324,0.9547215551669441,0.6941905716600111,10,10,70
n283,true,0.9642892857123788,0.09359352148817372,11,false,0,0.29800394949473524,0.8488894186532998,0.6307791557245523,10,10,70
n285,true,0.7476508393624749,0.21016188176423822,12,false,0,0.6974607109943227,0.06782437864953139,0.6537130695937148,10,10,70
n288,false,0.05228838600706531,0.996706521114601,0,false,0,0.721732525691407,0.7149701320431892,0.5474738794359143,10,10,70
n289,false,0.30511621793399857,0.9957394175392463,56,true,86,0.6457759938645368,0.5724919596745128,0.8064734033346292,10,10,70
n292,true,0.4271071031506536,0.691014274284616,12,true,6,0.35933898593467434,0.5870086686606132,0.8155443358172193,10,10,70
n293,true,0.0977767108212434,0.2150001356071342,55,true,44,0.7109197900130011,0.44832681720240064,0.453440059875439,10,10,70
n294,true,0.9153867537533122,0.14828016060703028,12,false,0,0.6415257409689681,0.24327659225543996,0.36339969982280873,10,10,70
n295,true,0.0,0.2825567674906269,12,true,100,0.16932655394618337,0.8742170270901152,0.9910823769927224,10,10,70
n297,true,0.14479733951951307,0.1827028619261205,11,false,0,0.3562172496278969,0.7600863801466533,0.1634309803556126,10,10,70
n298,true,0.0,0.39004508088521894,69,true,144,0.19990048897600618,0.6554974945969041,0.42240803324925597,10,10,70
n299,true,0.8440496536901557,0.1140070599599513,13,false,0,0.6708824340165684,0.5842603630459329,0.7483877556795829,10,10,70
n301,true,0.3741897805022668,0.13225511302453502,14,false,0,0.23874530621241424,0.3026214236957324,0.33132995355019923,10,10,70
n306,true,0.0,0.2718729600732364,53,true,60,0.6071645046164784,0.4711293919105187,0.7696223232952657,10,10,70
n308,false,0.3774837248472549,0.7824160933435159,50,true,17,0.24898261268167443,0.4429887273006113,0.6017427301760937,10,10,70
n310,false,0.13239245883962475,0.3499172590392708,13,true,4,0.7374229339481748,0.45904094974800225,0.8897490532110491,10,10,70
n311,false,0.3939932082667347,0.7116421034661153,41,true,1,0.31051188553321435,0.9117088507210285,0.3056048410357421,10,10,70
n312,true,0.02166386772638418,0.1312746033539116,14,false,0,0.8072945878435782,0.5294398930699366,0.8085808200819484,10,10,70
n313,false,0.15400901925317562,0.538157553927438,12,true,1,0.6919819614936488,0.9804325963400358,0.7487644932970954,10,10,70
n315,false,0.0,0.6438666605712452,13,true,56,0.7211874161356667,0.6980569908435138,0.6404833084104351,10,10,70
