id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.12524276042245203,0.4242314891309819,60,true,18,0.56446364787251,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.5392306591321607,0.8712662934031459,12,true,40,0.08661938616466093,0.9094535244682278,0.4213458884465163,10,10,70
n2,true,0.3693609200120356,0.5508705800833665,25,true,27,0.262324579005325,0.9422696338369462,0.4240774404555092,10,10,70
n3,true,0.21056404670052845,0.5273726335593222,24,true,17,0.5604946678899436,0.08757674058528342,0.046257851306265474,10,10,70
n4,true,0.11764403188413552,0.5567050048767478,11,true,14,0.7284028754554295,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.07030714141137831,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.28345247551288566,0.6029245769220538,12,true,43,0.40943369692226267,0.376481863777836,0.44185615767510744,10,10,70
n21,false,0.44274986764140684,0.6591386038614864,34,true,5,0.3001770888118508,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.06480002690349619,0.6426146408861797,41,true,6,0.9280261416762307,0.7466978188759218,0.7896369511991421,10,10,70
n39,true,0.5826892666888256,0.9366260284454155,34,false,0,0.7091643460778578,0.7782430826405105,0.7624251969718981,10,10,70
n40,true,0.2683740949584725,0.5043373436246942,28,true,8,0.4925780828133625,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.3774743264168392,0,true,50,0.617678318280838,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.5380099343255217,0.7476717260939253,12,true,22,0.059723109326099054,0.12588273446072745,0.7405578544068987,10,10,70
n56,true,0.1839182018070692,0.6131100165605035,13,false,0,0.6311300873485852,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.42404692227566365,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,true,0.2234603595863577,0.3778035338044632,20,true,8,0.7276079369018483,0.4302011761686884,0.17440608740042285,10,10,70
n62,false,0.3720112672107423,0.9914298470123414,14,true,42,0.07289880702479047,0.6106302570064441,0.5452084742322433,10,10,70
n63,true,0.10836257946611111,0.7289593450800466,29,true,24,0.7992122160358403,0.07726607764121896,0.6131572166901861,10,10,70
n64,true,0.08627171513702588,0.46879759946803556,25,true,21,0.7960842408638109,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.5854777699869401,0.6706622634745634,11,true,24,0.024766568792512256,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.3237456637325592,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.8322671662747634,10,true,23,0.6797452222135987,0.8161324319276959,0.37339257528610276,10,10,70
n69,true,0.07401669655588662,0.3773175099907618,15,true,39,0.8686942862111978,0.7477180728932112,0.7814427155340213,10,10,70
n70,false,0.11417076172352716,0.5857324602683988,12,true,1,0.5433169531058913,0.48473015094237,0.8802951846776769,10,10,70
n71,true,0.10377378236781488,0.6295164002528668,22,true,11,0.8610674829225116,0.7311734388275444,0.932929265226881,10,10,70
n80,false,0.0938351414651522,0.35694390096841533,56,true,8,0.8180331124732305,0.5553522954262126,0.8670126114594419,10,10,70
n83,false,0.044246498995582584,0.9903812137912936,0,false,0,0.15583604771944487,0.4333939653381792,0.9119977516322,10,10,70
n84,false,0.7936220852544225,0.9912630554991892,0,true,50,0.7494485437699514,0.3236436630748113,0.1953079002435812,10,10,70
n89,true,0.8001821448436512,0.459606821563157,18,false,0,0.2217330086887647,0.8465468982731714,0.7627196051486875,10,10,70
n91,true,0.22139532593540467,0.738300014698207,14,false,0,0.8700365071436552,0.11567162129714598,0.6951715920795418,10,10,70
n92,true,0.5946006629947267,0.8694748716079634,17,true,26,0.20969901652807896,0.32796437458833816,0.653329839548965,10,10,70
n93,false,0.42183701490328906,0.8950302251991409,0,false,0,0.841611253340132,0.49641131424626556,0.5154085987952958,10,10,70
n94,true,0.025145459105727852,0.5583711988624094,22,true,18,0.9630908160149163,0.18597207908747776,0.06424061763816657,10,10,70
n99,false,0.48067634175208546,0.5162113325072198,20,true,4,0.31426041058993803,0.5461410506641152,0.6166194879609581,10,10,70
n102,false,0.22968987639036934,0.4094617945848281,25,true,9,0.4935084125217107,0.37781453449157004,0.4693761037107623,10,10,70
n104,true,0.17238861056740667,0.5176633543368021,12,true,50,0.6335226644573222,0.377190598047897,0.5339899891708995,10,10,70
n109,true,0.22151539943080223,0.4520010077687566,31,true,31,0.5950762100572455,0.5320635368425601,0.8782927437965802,10,10,70
n111,false,0.34704062077099807,0.6091754116731884,18,true,11,0.4707732963264318,0.8887944152128346,0.7529436141957361,10,10,70
n114,true,0.36755740259998243,0.8600489964688552,39,true,26,0.39404275989798804,0.3836438637809039,0.41417179080215283,10,10,70
n122,true,0.6066677389822154,0.7490039154088952,16,false,0,0.41336860388425983,0.24485440208903447,0.8990359738040838,10,10,70
n123,false,0.7468446470707895,0.8921281867840343,35,true,11,0.25569832888125327,0.1862987728681516,0.2099639845383749,10,10,70
n129,false,0.3142935895649266,0.9867650856172024,12,true,37,0.12437360525339232,0.8847768202122379,0.4498864019284522,10,10,70
n145,false,0.6892880032058251,0.8305347607134034,12,true,19,0.08241886853235855,0.20269764740439233,0.8895276581898852,10,10,70
n146,true,0.3830864273184882,0.6877992759845493,12,true,28,0.2397432731700077,0.5163094537402535,0.21430462793831084,10,10,70
n147,false,0.45078915875088,0.9925010871163238,12,true,40,0.10233396621043027,0.9322061379528224,0.9145393699848164,10,10,70
n150,true,0.11466464530825454,0.8342596953479331,27,true,50,0.5712916342297567,0.4429246917525085,0.6887758116249214,10,10,70
n155,true,0.4015455990150323,0.38602059172175623,14,false,0,0.014570787140256669,0.6393654606065189,0.36065207044592484,10,10,70
n161,true,0.2757796628751618,0.6247852718345462,20,true,31,0.6717440074866798,0.08934932305720966,0.4919738076706929,10,10,70
