id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.17275164638067378,0.3625339999706878,11,true,13,0.6167229432163192,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.0032221774423461602,0.016699962130155444,49,true,158,1.0681413786679146,0.43627908789172076,0.47084941100416067,10,10,70
n2,true,0.20523999557714792,0.8594822809456766,13,true,49,0.33286315019277696,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,659,0.8858560614866842,0.011039920877614129,0.7393850325224067,10,10,70
n5,false,0.22911954497915615,0.4199696802748232,60,true,41,0.5161662574580026,0.981854447144968,0.21186699549507398,10,10,70
n8,true,0.4390613070700751,0.7020156155695942,49,true,56,0.27310030163694116,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.007950832058791435,0.020720440945413726,12,true,86,1.0694322164000927,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.46249347931194607,0.5000876565060084,35,true,15,0.26367433501830023,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.26789074147411374,0.2262024717894818,26,true,1,0.7321092585258863,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,7.764083132073278E-4,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,485,0.3898226967986552,0.24898181420982485,0.6317968367251374,10,10,70
n24,false,0.31757335908350226,0.6550303503343564,69,true,23,0.5352818116058639,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.019676447495886085,0.16725450604987638,36,true,24,1.0359771809197986,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,9.732049307435179E-4,14,true,655,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.725245018818745,0.4741942004907541,0.7761069189740357,10,10,70
n42,false,0.2850056665285073,0.6460337780250912,12,true,13,0.3390288024278814,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,592,0.7656088570028506,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,659,0.24888647182652798,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,493,0.32916649304514267,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,5.905855938356768E-4,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.019680780789955526,0.054697323384072336,12,true,133,0.9477346333459267,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,539,1.0310139875158675,0.8472874202992778,0.677606690848744,10,10,70
n65,true,0.012807992929699363,0.08538005807578607,51,true,78,1.0205171570541212,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.08747896835725698,0.18214221106544162,65,true,43,0.8067387233444206,0.28617471671831457,0.8514173977585663,10,10,70
n70,false,0.07693850031997292,0.22480181692497572,30,true,12,0.8999279251000509,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,0.830477732493465,0.708059021401764,0.929625482196555,10,10,70
n73,true,0.035473513366110744,0.21831791868091596,12,true,59,0.9068610963828639,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,535,0.3770829120079096,0.5108168098793557,0.9939263375493234,10,10,70
n82,true,0.15790848449473288,0.45281928852591163,12,true,10,0.4218442271239259,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.7457625341804819,0.9931127739377574,26,true,68,0.044013354638929456,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,626,0.8601532414707778,0.3179131611226437,0.6981377829022313,10,10,70
n97,true,0.0054789959654128655,0.014393482298045062,45,true,249,1.0024198555051154,0.4600348394862149,0.5648936421197442,10,10,70
n103,false,0.06745634057132219,0.25634341791354054,12,true,7,0.7515321757275144,0.6827360134525948,0.6431006775229253,10,10,70
n105,false,0.377221068401213,0.6664617512145085,27,true,6,0.3731584271250005,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,508,0.32769825775705147,0.66243976968626,0.6179715790823865,10,10,70
n112,true,0.03709277069317615,0.057847334553644485,26,true,61,0.9553042469058493,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,658,1.8176594031577344,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,6.556189175923081E-4,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,true,0.2756120860410666,0.6016889504396269,32,true,10,0.4501230520543778,0.4657934404467293,0.49786946056685644,10,10,70
n118,true,0.035154587574965,0.118233392602092,53,true,109,0.9147133608302639,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.16670403041872034,0.9962045977730606,12,true,443,0.9504307181115519,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.9933453934430512,58,true,543,0.822084481899621,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,0.0012748077565278774,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,false,0.07210174562846189,0.20033082301787314,50,true,16,0.8896353842518198,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,0.0017280436285114084,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
n141,false,0.3207997202823309,0.996465574603985,17,true,623,1.0407120919303212,0.8110155150759383,0.9469445197890582,10,10,70
n142,false,0.0,0.9912846151061038,30,true,533,0.2887344986810683,0.70899879312288,0.8319311328522948,10,10,70
n147,false,0.5505602054733271,0.9904142837118146,12,true,594,0.10162698551025051,0.5587013363271143,0.855043334447571,10,10,70
n151,true,0.0,0.01044233205871629,39,true,325,0.8406381060350885,0.6292760704266084,0.8754152620699265,10,10,70
n152,false,0.5240030242379752,0.9963636081624941,36,true,296,0.28738058433782604,0.7298864458730924,0.7695052925278445,10,10,70
n158,true,0.03256489259549039,8.518920539194737E-4,13,false,0,0.005709054648360523,0.538810874338034,0.48476368969749833,10,10,70
n166,true,0.0,0.0012249240595673695,56,true,610,0.7959481067426337,0.35103044166824376,0.738287184577064,10,10,70
n168,true,0.09382715435831233,9.485248378330862E-4,14,true,651,0.5313945610415544,0.38993183128759346,0.5822194331980646,10,10,70
n169,false,0.3277711291308095,0.980190751864244,65,true,9,0.06402092997400673,0.13983094719032524,0.28850446138814656,10,10,70
