id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.4076605256107226,0.4418963390425575,23,true,3,0.5075297447675368,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.03667577214363824,0.32814519843668716,19,true,81,0.9436358564947906,0.43627908789172076,0.47084941100416067,10,10,70
n2,true,0.5235200259256362,0.6950081615165057,37,true,18,0.25337709020859733,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,100,0.506656770156139,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.009856851114456389,0.3104810645515031,17,false,0,0.3886102150389319,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.55490592996198,0.5968111293309104,32,true,3,0.21187257833413073,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.03900640945764644,0.30161773412098714,14,true,91,0.9307173207209611,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.4599775544159257,0.8104582840083028,11,true,70,0.20171759464854075,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.39389502316588754,0.6014921936746936,24,true,16,0.6140311774695272,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.2138042809920153,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,true,0.4137607556509498,0.7794176060651232,39,true,42,0.23626294187211122,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.4341510141432277,0.41265695659121987,39,true,20,0.4211315600103819,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.07929777646449793,0.2751960370902954,35,true,53,0.8224007605562516,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.26799736290296267,14,true,96,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.41479684429755076,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.26969826272536457,0.9136648211905813,59,true,32,0.26486585345014263,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.6412391249910061,40,true,33,0.43788254949794553,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,100,0.14234820015743735,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.6967416462032936,0.9445581187921887,0,false,0,0.19771399382016833,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.16263314818547145,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.1380035454665829,0.3577476478389529,44,true,20,0.8052622382346385,0.004596838970564454,0.6612467831221662,10,10,70
n63,true,0.2069233490581256,0.718463749459335,12,true,62,0.6021863034895583,0.8472874202992778,0.677606690848744,10,10,70
n65,false,0.08829272307568423,0.31265685992471587,38,true,3,0.8398071058399758,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.14346842113957092,0.4210561343964589,45,true,14,0.6612416044973958,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.20501049740882019,0.29683574296436455,25,true,12,0.7259260174514515,0.302523803776219,0.5891190514467084,10,10,70
