id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.21087385351506244,0.5977276790015454,58,true,1,0.5481274567534377,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.009834589984911712,0.16328265678045872,12,true,35,0.9831068972283158,0.43627908789172076,0.47084941100416067,10,10,70
n2,true,0.24542948549980795,0.6176793824878929,12,true,39,0.270654168838698,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,259,0.5939257700780581,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.009856851114456389,0.06281032778174071,17,false,0,0.3886102150389319,0.981854447144968,0.21186699549507398,10,10,70
n8,true,0.3559283958456369,0.8747720300383551,54,true,30,0.23274282292195234,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.008247215755537921,0.13580006613142415,12,true,66,0.9628865662125503,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.5072175352136324,0.9156679568764925,31,true,2,0.2163344730245106,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.23201601171667088,0.7215989354041203,23,true,14,0.6605027112552817,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.04325261184493343,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,85,0.261358199662245,0.24898181420982485,0.6317968367251374,10,10,70
n24,false,0.25014853551096883,0.6682635094770343,12,true,3,0.45892798741719315,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.05517227871980362,0.23498655694558407,55,true,54,0.871479061467592,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.05421587378571013,14,true,255,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.4862434485962747,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.06529111645371741,0.5844368769960895,12,true,15,0.28151592129009945,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,192,0.5133055467395875,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,259,0.16686693907529743,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,93,0.22069100316097898,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.03290069028995933,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.06321347346829805,0.2709321567587546,66,true,43,0.8516153900692331,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,139,0.6912474871695794,0.8472874202992778,0.677606690848744,10,10,70
n65,true,0.03994087888341728,0.33939305759421057,12,true,39,0.90246531157576,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.11561946454924774,0.23622783975273506,12,true,9,0.6861483095237622,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.179474549381872,0.2585849329450358,28,true,10,0.7684777609296556,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,0.5567971460014384,0.708059021401764,0.929625482196555,10,10,70
n73,true,0.06879014605339084,0.26665597473172914,58,true,93,0.7613435746895827,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,135,0.2528167595554018,0.5108168098793557,0.9939263375493234,10,10,70
n82,true,0.17945983304292915,0.41800391179809887,48,true,38,0.3520377997797332,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.8596686386725206,0.8569156747553791,34,true,22,0.033570057107103216,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,226,0.5766932107099987,0.3179131611226437,0.6981377829022313,10,10,70
n97,false,0.019309022725707316,0.15245271626256562,66,true,27,0.9272406988041852,0.4600348394862149,0.5648936421197442,10,10,70
n103,true,0.20955606727385878,0.2776943426429538,11,true,24,0.6360088434241279,0.6827360134525948,0.6431006775229253,10,10,70
n105,false,0.5599187414937786,0.5443412221031556,48,true,2,0.30040167470590945,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,108,0.21970661888903292,0.66243976968626,0.6179715790823865,10,10,70
n112,true,0.08138248609738175,0.18088214979276995,39,true,29,0.840588154087407,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,258,1.218657079512808,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,0.036523605013542765,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,false,0.313117560780184,0.5780958111101056,26,true,10,0.37714224932460383,0.4657934404467293,0.49786946056685644,10,10,70
n118,false,0.1102523220500559,0.32140250364754314,47,true,12,0.7992599239035278,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.16670403041872034,0.9962045977730606,12,true,43,0.637220109114454,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.9933453934430512,58,true,143,0.551169857281372,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,0.07101774173724826,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,true,0.1535078212260762,0.32375480332081136,56,true,31,0.7619646370552435,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,0.09626687278289783,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
n141,false,0.3207997202823309,0.996465574603985,17,true,223,0.6977496203976199,0.8110155150759383,0.9469445197890582,10,10,70
n142,false,0.0,0.9912846151061038,30,true,133,0.19358320943185572,0.70899879312288,0.8319311328522948,10,10,70
n147,false,0.5505602054733271,0.9904142837118146,12,true,194,0.06813622241133639,0.5587013363271143,0.855043334447571,10,10,70
n151,false,0.021456990482925386,0.30673400585152766,12,true,14,0.8174397863075209,0.6292760704266084,0.8754152620699265,10,10,70
n152,true,0.56756790654701,0.7890301980506235,41,true,20,0.20643380515873033,0.7298864458730924,0.7695052925278445,10,10,70
n158,true,0.03256489259549039,0.04745770455464299,13,false,0,0.005709054648360523,0.538810874338034,0.48476368969749833,10,10,70
n166,true,0.0,0.06823879135080786,56,true,210,0.7959481067426337,0.35103044166824376,0.738287184577064,10,10,70
