id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxDegree,cigLimit
n144,true,0.04168028408188824,0.09956495394379125,12,true,62,0.9528482208324816,0.44686149171029466,0.9620425502794983,10,70
n145,true,0.16385819150684905,0.30749802626381534,12,true,3,0.7013739394266505,0.5074991636239639,0.41354630213739896,10,70
n148,true,0.16702570853037713,0.38356987052809244,69,true,21,0.6998501274255046,0.8170753678443374,0.6513739268687949,10,70
n150,false,0.30243997530862315,0.9975977772871666,13,true,293,0.6415123684373119,0.612564241042313,0.9042700496647036,10,70
n155,false,0.018837780425193573,0.12476602747581991,66,true,13,0.9675810309417306,0.48510584615959473,0.5801398968064124,10,70
n163,false,0.1172387508917526,0.20859671475430366,13,true,17,0.7531383253229658,0.5102175971643338,0.3965345676807213,10,70
n177,false,0.3899498000721408,0.9925027608792321,54,true,347,0.4684826425222301,0.22094987070020572,0.6504054272415588,10,70
n178,true,0.061453902344723796,0.0983312253883907,70,true,14,0.8762663459254512,0.829078317312254,0.7424437784355724,10,70
n186,true,0.14988424334231948,0.16624369467264605,65,true,29,0.7386925757202397,0.6172247316363129,0.892644111429116,10,70
n188,true,0.18444057017571328,0.3411659211065209,12,true,18,0.5933901309699722,0.669321741943699,0.9596252378588701,10,70
n194,true,0.32207498852810723,0.7325918722372965,70,true,4,0.43330038963727563,0.601862579443478,0.856698433571643,10,70
n195,true,0.8289934880157028,0.012906385551696577,19,true,420,0.5599936184925942,0.4151824820047792,0.08759271203005459,10,70
n204,true,0.030228900018722322,0.02125533813098313,12,true,168,0.9239710172413639,0.05263550142695106,0.6228336150024446,10,70
n205,true,0.22590378037374692,0.5704774507163262,64,true,18,0.4717903660520618,0.33057304923913455,0.7551077949977956,10,70
n208,false,0.32591095204143694,0.7734251617010984,67,true,22,0.40811456988140293,0.45249290023350847,0.47235810199617745,10,70
n217,false,0.8835985911667621,0.9939394779799343,0,true,420,0.8425170226702109,0.8156642059715961,0.7115314203375884,10,70
n219,false,-0.009374276474289414,0.13454449682214772,65,true,25,1.0406484282798958,0.921610751806657,0.7870123103406874,10,70
n221,true,0.20805935587655378,0.36501398527140333,63,true,16,0.549716845492727,0.4963573405508764,0.46305756451808017,10,70
n222,false,0.25059677114724305,0.5868919171182477,13,true,21,0.524530376468077,0.16768197131742568,0.5483948511490696,10,70
n223,true,0.0327396057592438,0.11527338891429273,69,true,56,1.0026196740757576,0.3035482826530203,0.8593004651386396,10,70
n227,false,0.1680752690262648,0.3362417981995984,63,true,7,0.7016597787747325,0.5500427232923402,0.8094840355244569,10,70
n228,true,0.29585720009669814,0.00848396694342509,12,false,0,0.4032529069420342,0.4660375049943751,0.672364797464608,10,70
n239,true,0.8488117381204684,0.01539057116664567,15,true,420,0.35685753500676193,0.4268580858570188,0.30435144626077154,10,70
n240,false,0.45531894672679457,0.9968572795365469,60,true,247,0.1142711131060055,0.22015810612060116,0.5868115970565673,10,70
n241,false,0.21766172050249014,0.9952783865757402,13,true,408,0.35775200698171483,0.9855111896583446,0.677619632489983,10,70
n244,true,0.07893986642376458,0.2225686523154012,66,true,25,0.8811067940977835,0.6651184910057236,0.7703080738831387,10,70
n245,false,0.704975963264612,0.9987990684282008,12,true,403,0.1398897261258045,0.6602707735563546,0.21219065263109393,10,70
n249,true,0.02996291973911508,0.020366417397707053,34,false,0,0.3546131149250245,0.28437546248043344,0.4272937301707578,10,70
n253,true,0.48995817322587676,0.012448556129143357,12,false,0,0.11199501669377893,0.508942147444792,0.1726389157303314,10,70
n254,true,0.1924054171118003,0.3473509163221119,67,true,24,0.6615223255044069,0.4383710481054747,0.73699826199504,10,70
n255,false,0.3033729617966288,0.6886480435571449,67,true,7,0.4347474250131895,0.636991923626021,0.6267588386094922,10,70
n259,true,0.0675866728167066,0.013421413228955417,20,true,420,0.6737805857414375,0.5603507959855114,0.7240814106015032,10,70
n261,true,0.549624049856304,0.009198779638857662,12,false,0,0.9574613557002991,0.6079470029386346,0.7458102774266917,10,70
n262,false,0.3292994690854369,0.9931376943062107,12,true,386,0.7249468244031959,0.4913180844901628,0.5408765207718922,10,70
n267,false,0.1574324160293692,0.573580039734295,12,true,13,0.6213233843467553,0.6474380969315157,0.3945227783861939,10,70
n274,true,0.0898413521298771,0.17781525194987927,12,true,46,0.8624038003246453,0.3957960217131571,0.4111669935770771,10,70
n276,true,0.2323151744941711,0.524621021670842,11,true,2,0.5106589835148464,0.5017616552557559,0.6813283788476094,10,70
n278,true,0.8968725248854097,0.010453478263432084,11,false,0,0.4459669858770946,0.3502901931488197,0.5142945435720225,10,70
n281,false,0.44696100054845356,0.9939118511124299,52,true,341,0.14900871221420026,0.09776926308176725,0.22238262764246908,10,70
n290,false,0.2690701596785375,0.49366477786404767,12,true,2,0.4843084162287285,0.1466427676980417,0.6641967923670189,10,70
n291,false,0.2478218119268498,0.6559458828425169,12,true,13,0.4459475153613683,0.6992865649962527,0.6447900662558173,10,70
n294,false,0.07815239191765617,0.1381322987083413,12,true,25,0.8831376359141471,0.5454565563592526,0.4194428111415034,10,70
n297,true,0.35381815743924944,0.6627553421632546,12,true,17,0.26849835721388726,0.5975114278519591,0.5052855414181715,10,70
n298,false,0.35690638877757463,0.9978438034117004,22,true,381,0.41840771302453045,0.12447268287222285,0.6152179105862647,10,70
n302,true,0.09582127082990564,0.009322057839098377,12,true,335,0.834489697712358,0.3149660990952047,0.22094858937910733,10,70
n307,false,0.15311875554738924,0.9901691580456896,0,false,0,0.8060784713359205,0.9246034904358182,0.6204993561262162,10,70
n315,false,0.7548634310476754,0.9970586204470342,0,false,0,0.2061548850517906,0.8276931550850517,0.8670841213217952,10,70
n317,true,0.2055028008597673,0.5256415398443691,66,true,16,0.5041428763027276,0.3737528367997367,0.7614926333511718,10,70
n319,false,0.3127031106030261,0.4619397272851212,65,true,1,0.3941377232066369,0.7367111864012792,0.7006131962102569,10,70
n320,true,0.7763303967168261,0.008988487836216278,12,false,0,0.25575459025569647,0.72493646359101,0.4629566312762867,10,70
n326,false,0.614949316228837,0.99692101024441,0,false,0,0.5809507762534818,0.2416161362054553,0.036177199160199125,10,70
n338,true,0.05643418373749722,0.08603111832982328,68,true,65,0.913695404061774,0.09280246269587272,0.4620907090720393,10,70
n345,true,0.08479297237538744,0.2632575080685822,67,true,6,0.8552858051926783,0.26060833653563753,0.626747362961217,10,70
n346,false,0.14187750484630957,0.3772840855865781,12,true,15,0.6805588931760258,0.8530277140041573,0.7751166416728917,10,70
n353,true,0.1890022004515558,0.3665252475113325,12,true,16,0.5187539589957019,0.11129922449972973,0.8708453059410282,10,70
n354,true,0.026755717634425125,0.011722654230981046,38,true,416,0.9331097728032313,0.4741500484215965,0.10845606895167204,10,70
n355,false,0.25983674718060484,0.6582135609662121,12,true,11,0.4546343688791402,0.4375186225573566,0.6319824073764364,10,70
n356,true,0.1602952749447752,0.35785501772975425,12,true,18,0.6342437766819434,0.5915288372641596,0.6506012921408312,10,70
n357,false,0.48646755813028697,0.9948832565992641,65,true,19,0.04170760908946742,0.5799887971916926,0.6148615648901091,10,70
n365,false,0.0,0.9974405338441906,12,true,234,1.0754588439615582,0.49569310735190936,0.8610503423436608,10,70
n366,false,0.0887174503318217,0.09041921279084357,11,true,7,0.83292200169501,0.510791813259857,0.8653683648578747,10,70
n367,true,0.6394355767476986,0.010694239142474145,13,false,0,0.3810154522064791,0.18533817051639967,0.7850929168374664,10,70
n370,true,0.06923811858966683,0.18556840259487775,11,true,11,0.8530472302417478,0.3262153781046908,0.474965211011371,10,70
n371,true,0.08500506709565087,0.1895352685249348,70,true,52,0.8873464944676153,0.3884268550314696,0.7843595819199849,10,70
n372,true,0.004350940504259696,0.0505429814742113,11,true,37,1.0120770182988341,0.43604810456099313,0.6129316327870311,10,70
n376,true,0.13920991750677875,0.38616600913391275,66,true,36,0.7390473636511938,0.2893369322827172,0.48875406917578873,10,70
n377,true,0.17478674257683896,0.42764447935922595,12,true,22,0.6795907759701241,0.6666194375032243,0.7979546586426514,10,70
n379,false,0.058735051503551176,0.15000024084849875,67,true,12,0.8706920919282789,0.7965452597684263,0.9873933440547719,10,70
n380,true,0.07132693108528508,0.18958564670954223,68,true,11,0.8528165909748251,0.18966396407197084,0.8554056226573423,10,70
n382,true,0.17688187889073312,0.4555942401202705,65,true,11,0.6288942526480901,0.6245669352989536,0.3698705063267745,10,70
n384,false,0.05292064217321846,0.9911624372807953,0,true,420,0.041751651555843455,0.46053476998191184,0.38032858361678923,10,70
n393,true,0.27325831057700795,0.37365658612921454,26,true,21,0.5539010427266774,0.0840477137186657,0.8974734432839013,10,70
n395,false,0.22109580719536964,0.44048814765505534,70,true,4,0.6212853845545135,0.35725405270397664,0.7329071905852929,10,70
n397,true,0.04528135154341324,0.12738818500514806,13,true,10,0.9045597832836402,0.4673080126705436,0.5359906142542908,10,70
n399,true,0.7562302152378239,0.01272055464072261,11,false,0,0.2572434386467287,0.09918459692321702,0.8764861109310333,10,70
n400,false,0.4862580698701927,0.9994542076815193,52,true,341,0.721657876380323,0.6744181490691169,0.6311753778529927,10,70
n402,false,0.7373156699440633,0.9909373367748116,0,true,420,0.2328842082280501,0.3318198438049067,0.5213555235945466,10,70
n403,true,0.14085780106373696,0.3184530473041518,68,true,10,0.6978163670518223,0.8011249139136551,0.7972213873847134,10,70
n405,true,0.22841538427417882,0.3479422223345454,69,true,6,0.5578385268128511,0.6341202212668278,0.7351900431612792,10,70
n407,true,0.0513491386568373,0.09754495920410804,12,true,21,0.9082350792372428,0.03362816563617882,0.6889816131552343,10,70
n408,true,0.039598499080627514,0.009512040733974485,20,true,412,0.9198821988369063,0.255582653493556,0.8455252047033361,10,70
n409,true,0.0373994747995398,0.03538291877761344,64,true,183,0.9483115848228664,0.9677981326009681,0.7083763882791324,10,70
n412,true,0.28550259463896954,0.5275639033734589,62,true,18,0.3797323970654751,0.6654207204262501,0.590276580351099,10,70
n414,false,0.10483625688545495,0.19047424747889974,69,true,9,0.7934206522719697,0.49065999289341666,0.7290734037511473,10,70
n415,true,0.251122119783157,0.026127411969069963,63,true,329,0.5783916492782591,0.3523251779021351,0.3790630845870802,10,70
n418,false,0.3953842510980568,0.9954396956898275,30,true,319,0.404991794533227,0.21655715609083132,0.7730779318703983,10,70
n419,true,0.20827166577614897,0.5237626991960277,70,true,20,0.5789069613859037,0.6268519087855445,0.684478037070545,10,70
n420,false,0.4300347531267567,0.998977240455808,62,true,177,0.18149362212732706,0.2906777039297517,0.6441059005442175,10,70
n425,true,0.1891192038772069,0.3766016124058085,12,true,19,0.5541546616346334,0.9712125507000298,0.6882921822619297,10,70
n426,false,0.18096871893357364,0.9915138496176021,0,false,0,0.05177699773640174,0.7479038529019315,0.6298994965946387,10,70
n430,false,0.31529354169868284,0.4873176550216428,12,true,2,0.32469535305632535,0.7272176108319612,0.8247847256411031,10,70
n431,true,0.3873557827014218,0.6492283536278016,12,true,45,0.214620055498888,0.6647628492566985,0.5217218433291604,10,70
n436,false,0.2717469661189623,0.5252246711319324,12,true,3,0.4846486095834839,0.5042738632467848,0.8730324194930359,10,70
n443,false,0.1951037621891281,0.2969376936855837,65,true,4,0.6576683086786721,0.9195571185301473,0.37236365782206615,10,70
n451,false,0.11887042110864177,0.24673661662637056,64,true,2,0.7764286610565274,0.221332299877892,0.551415506251875,10,70
n452,false,0.03172142938262455,0.1236185412853716,12,true,26,0.975530652919456,0.2509008455957963,0.7953654228323734,10,70
n454,true,0.1795312628824486,0.3204919244678039,12,true,23,0.6885936854391855,0.8020835129246455,0.986511172556728,10,70
n457,true,0.1913952917936881,0.40115185062418607,65,true,16,0.5870853076872465,0.12672101775213807,0.5406398561563768,10,70
n460,false,0.2757322105690067,0.36404795127237655,12,true,6,0.4999480683533815,0.20118168761296723,0.9130041186175355,10,70
n461,true,0.24972942124327388,0.4233543540948791,61,true,44,0.5387112713498794,0.6821390703278895,0.673473540847462,10,70
n469,false,0.15437189937088983,0.2515097692853713,12,true,7,0.7135325069117443,0.44185895160523053,0.21748637638499047,10,70
n471,true,0.18968497194437145,0.31225514737158194,12,true,28,0.6806434348576484,0.5318550385334024,0.9396533152853309,10,70
n473,true,0.8439917328619586,0.014023536480859635,12,false,0,0.3894973078337991,0.5627082381794589,0.2874768726775484,10,70
n474,true,0.02114083122681222,0.02739720450350983,58,true,103,0.993869311114038,0.7559219542829784,0.4844551106878064,10,70
n475,false,0.7142903994415966,0.9934730949727861,20,true,394,0.4231723501428981,0.8136259542443951,0.7309455101247344,10,70
n478,false,0.6492812654082215,0.9931184762259005,0,false,0,0.33160422143469104,0.37246874073855474,0.29089994223839166,10,70
n482,false,0.3163498401257304,0.5400502057639092,12,true,4,0.3684033229760443,0.10130300726432284,0.47201425555472487,10,70
n484,false,0.3606129094894665,0.7681181780785061,63,true,5,0.32514814228657457,0.48892013015755753,0.544575984362172,10,70
n487,false,0.1784689407544199,0.45177891751334504,12,true,13,0.6078161177231725,0.6650222143140524,0.6604428944666566,10,70
n489,false,0.4383465201552984,0.9982849113022145,50,true,321,0.3554938730680715,0.726261702612702,0.6510950255355084,10,70
n493,false,0.10253313622054766,0.9952499551321583,0,true,420,0.596238224548408,0.12276217384252469,0.08527507255314237,10,70
n494,true,0.23389392705856787,0.01533750939917441,13,true,420,0.8916086962673322,0.4652018049134598,0.17246820071325125,10,70
n497,false,0.08562232843785952,0.3281536499362911,61,true,16,0.8296853117617042,0.6593263971171952,0.3655881279011559,10,70
n499,true,0.12462114429465534,0.35256182050411167,67,true,19,0.7352217148919971,0.6205175224045085,0.4613926723402666,10,70
